,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
1730,14000US36081051600,2014,60625.0,10,0.2888086642599278,1339.0,18,0.82,364000.0,19,0.9326424870466321,0.005050505050505051,0.10288808664259928,0.455988455988456,0.6266233766233766,0.2727272727272727,0.017857142857142856,0.0,0.08279220779220779
1731,14000US36081051700,2014,52750.0,9,0.2620689655172414,1431.0,18,0.8218884120171673,506900.0,21,0.8431372549019608,0.627508854781582,0.10344827586206896,0.5087866108786611,0.3199498117942284,0.589711417816813,0.0,0.020075282308657464,0.07026348808030113
1732,14000US36081051800,2014,81115.0,11,0.41080196399345337,1833.0,19,0.9193548387096774,360900.0,19,0.8397085610200364,0.0004100041000410004,0.07528641571194762,0.5754512635379061,0.8524844720496895,0.09627329192546584,0.0,0.015527950310559006,0.03571428571428571
1733,14000US36081052000,2014,103254.0,12,0.5237113402061856,1519.0,19,0.7402597402597403,365800.0,19,0.8676470588235294,0.019830028328611898,0.020618556701030927,0.6604414261460102,0.8412371134020619,0.15876288659793814,0.0,0.0,0.0
1734,14000US36081052100,2014,51853.0,9,0.16850393700787403,1272.0,18,0.8064516129032258,445400.0,20,0.9507692307692308,0.6748299319727891,0.15433070866141732,0.5258033106134372,0.45582047685834504,0.43478260869565216,0.037868162692847124,0.019635343618513323,0.051893408134642355
1735,14000US36081052200,2014,71667.0,10,0.28860294117647056,1265.0,18,0.7241379310344828,369300.0,19,0.8265060240963855,0.003703703703703704,0.11764705882352941,0.6498113207547169,0.7229965156794426,0.22473867595818817,0.0,0.0,0.05226480836236934
1736,14000US36081052400,2014,67768.0,10,0.3065326633165829,1125.0,17,0.4878048780487805,406100.0,20,0.9145631067961165,0.004833836858006042,0.07705192629815745,0.5510688836104513,0.8428805237315876,0.1342062193126023,0.0,0.0,0.022913256955810146
1737,14000US36081052500,2014,57583.0,9,0.22108345534407028,1502.0,19,0.7390029325513197,512300.0,21,0.7225609756097561,0.6119837114601513,0.15519765739385066,0.5284621920135939,0.4287581699346405,0.46405228758169936,0.03790849673202614,0.013071895424836602,0.05620915032679739
1738,14000US36081052600,2014,79306.0,11,0.4706994328922495,1476.0,18,0.773972602739726,363200.0,19,0.7989276139410187,0.018395503321410323,0.16068052930056712,0.4353338968723584,0.6376068376068376,0.26666666666666666,0.0,0.0,0.09572649572649573
1739,14000US36081052800,2014,59125.0,9,0.3378076062639821,1523.0,19,0.5245901639344263,394000.0,19,0.7413127413127413,0.0,0.12527964205816555,0.4799176107106076,0.5149105367793241,0.37375745526838966,0.019880715705765408,0.0,0.09145129224652088
1740,14000US36081053000,2014,52440.0,9,0.2992805755395683,1178.0,17,0.5621621621621622,378300.0,19,0.8944223107569721,0.0,0.0618705035971223,0.528263795423957,0.6933701657458563,0.26657458563535913,0.0,0.0,0.04005524861878453
1741,14000US36081053100,2014,42296.0,7,0.202172096908939,1310.0,18,0.7852257181942545,471600.0,20,0.7860262008733624,0.6613032984714401,0.1921470342522974,0.4490205926670015,0.3397626112759644,0.548219584569733,0.018545994065281898,0.0,0.09347181008902077
1742,14000US36081053200,2014,88438.0,11,0.5313059033989267,1404.0,18,1.0,362200.0,19,0.728515625,0.01943364797334814,0.04830053667262969,0.6480067854113656,0.8298217179902755,0.07617504051863858,0.012965964343598054,0.0,0.08103727714748785
1743,14000US36081053401,2014,69318.0,10,0.325,1090.0,17,0.38666666666666666,367900.0,19,0.8734693877551021,0.0185361216730038,0.0328125,0.5826419910657307,0.7526881720430108,0.2304147465437788,0.0,0.0,0.016897081413210446
1744,14000US36081053500,2014,60000.0,10,0.5461956521739131,1364.0,18,0.899641577060932,415100.0,20,0.9325842696629213,0.14597441685477802,0.15217391304347827,0.3365500603136309,0.20649651972157773,0.6473317865429234,0.09976798143851508,0.0,0.04640371229698376
1745,14000US36081053601,2014,69625.0,10,0.349146110056926,1157.0,17,0.8849557522123894,371700.0,19,0.8294573643410853,0.0,0.1157495256166983,0.46558704453441296,0.7233644859813084,0.2616822429906542,0.0,0.0,0.014953271028037384
1746,14000US36081053800,2014,61964.0,10,0.35079726651480636,1161.0,17,0.358974358974359,395700.0,19,0.8028571428571428,0.011574074074074073,0.10022779043280182,0.587382779198636,0.7070707070707071,0.1797979797979798,0.0,0.022222222222222223,0.09090909090909091
1747,14000US36081053900,2014,51991.0,9,0.24203389830508473,1365.0,18,0.7171464330413017,464100.0,20,0.8802588996763754,0.25022665457842247,0.21084745762711865,0.5482664853840925,0.403921568627451,0.5601307189542484,0.0,0.0,0.03594771241830065
1748,14000US36081054000,2014,46071.0,8,0.12666666666666668,1230.0,17,0.5844660194174758,382500.0,19,0.7906626506024096,0.032794352083807786,0.18583333333333332,0.42429640185251155,0.48644688644688644,0.39267399267399267,0.017582417582417582,0.0,0.10329670329670329
1749,14000US36081054200,2014,81175.0,11,0.39168343393695504,1417.0,18,0.6428571428571429,414000.0,20,0.9345549738219895,0.07428962684012325,0.1448692152917505,0.4933799650262303,0.7645096731154103,0.23015343562374915,0.0,0.0,0.00533689126084056
1750,14000US36081054500,2014,49750.0,8,0.12205044751830757,1240.0,17,0.6684733514001807,475400.0,20,0.8260869565217391,0.25845089166888474,0.19283970707892595,0.3282828282828283,0.08627156789197299,0.8357089272318079,0.01350337584396099,0.012003000750187547,0.05251312828207052
1751,14000US36081054700,2014,53832.0,9,0.1989606533036377,1343.0,18,0.8224381625441696,476400.0,20,0.9251336898395722,0.12206001622060016,0.2457312546399406,0.3164842240824211,0.123841059602649,0.7682119205298014,0.02847682119205298,0.009933774834437087,0.0695364238410596
1752,14000US36081054800,2014,80764.0,11,0.45799011532125206,1329.0,18,0.8058252427184466,423100.0,20,0.936734693877551,0.07248157248157248,0.07742998352553541,0.5545876887340302,0.7790143084260731,0.18600953895071543,0.0,0.0,0.034976152623211444
1753,14000US36081054900,2014,39612.0,6,0.2065613608748481,1316.0,18,0.8320209973753281,230400.0,17,0.35,0.19922666175658257,0.2752126366950182,0.2956521739130435,0.045274476513865305,0.8862478777589134,0.042444821731748725,0.00792303338992643,0.018109790605546124
1754,14000US36081055100,2014,39982.0,6,0.19579579579579579,1204.0,17,0.7848684210526315,451300.0,20,0.837037037037037,0.4118792599805258,0.2222222222222222,0.37564063913174556,0.07409440175631174,0.8397365532381997,0.027442371020856202,0.021405049396267837,0.03732162458836443
1755,14000US36081055200,2014,65208.0,10,0.3301526717557252,1403.0,18,0.8816254416961131,510900.0,21,0.7531120331950207,0.08969996906897618,0.14980916030534353,0.5477453580901857,0.44878957169459965,0.527001862197393,0.0,0.017690875232774673,0.006517690875232775
1756,14000US36081055300,2014,41189.0,7,0.12743823146944083,1245.0,17,0.6444780635400907,538500.0,21,0.9545454545454546,0.17483108108108109,0.2483745123537061,0.3601190476190476,0.10196987253765932,0.7891077636152954,0.013904982618771726,0.0,0.09501738122827347
1757,14000US36081055400,2014,70212.0,10,0.42118863049095606,1544.0,19,0.7647058823529411,428300.0,20,0.8650137741046832,0.11220556745182013,0.03229974160206718,0.4809027777777778,0.4653846153846154,0.5269230769230769,0.0,0.007692307692307693,0.0
1758,14000US36081055500,2014,46121.0,8,0.2605421686746988,1263.0,18,0.8345864661654135,540500.0,21,0.7226890756302521,0.1851357365376057,0.2033132530120482,0.35335689045936397,0.17196531791907516,0.7875722543352601,0.015895953757225433,0.0,0.024566473988439308
1759,14000US36081055600,2014,76071.0,11,0.4124629080118694,1477.0,18,0.7922077922077922,416000.0,20,0.9246231155778895,0.07031857031857032,0.06676557863501484,0.4916142557651992,0.8779411764705882,0.11323529411764706,0.008823529411764706,0.0,0.0
1760,14000US36081055700,2014,42328.0,7,0.1447267128560431,1317.0,18,0.7155688622754491,488900.0,20,0.8,0.3359013867488444,0.1886066204772902,0.3614754098360656,0.18840579710144928,0.7528985507246376,0.05144927536231884,0.007246376811594203,0.0
1761,14000US36081055800,2014,85473.0,11,0.4542124542124542,1525.0,19,0.5263157894736842,391600.0,19,0.8179959100204499,0.14277869302581,0.031135531135531136,0.5103202846975089,0.8670212765957447,0.10106382978723404,0.0,0.0,0.031914893617021274
1762,14000US36081055900,2014,59868.0,9,0.31516587677725116,1192.0,17,0.6,390800.0,19,0.5652173913043478,0.07880794701986756,0.3175355450236967,0.4881623449830891,0.25054466230936817,0.6688453159041394,0.05664488017429194,0.0,0.023965141612200435
1763,14000US36081056000,2014,58500.0,9,0.27896995708154504,1375.0,18,0.5384615384615384,434700.0,20,0.9101123595505618,0.20335429769392033,0.2145922746781116,0.546812749003984,0.5184466019417475,0.3864077669902913,0.036893203883495145,0.0,0.05825242718446602
1764,14000US36081056100,2014,112375.0,12,0.6,1750.0,19,1.0,337500.0,19,0.8461538461538461,0.1858974358974359,0.0,0.6741573033707865,0.4727272727272727,0.5272727272727272,0.0,0.0,0.0
1765,14000US36081056200,2014,61032.0,10,0.297008547008547,1653.0,19,0.8471337579617835,397800.0,19,0.6688741721854304,0.15495495495495495,0.13247863247863248,0.37305224564619616,0.6452991452991453,0.3547008547008547,0.0,0.0,0.0
1766,14000US36081056400,2014,43839.0,7,0.226691042047532,1498.0,18,0.8895522388059701,412200.0,20,0.8202247191011236,0.24128073184676957,0.04204753199268738,0.45232067510548524,0.29421487603305785,0.6099173553719008,0.05785123966942149,0.0,0.03801652892561983
1767,14000US36081056500,2014,47143.0,8,0.1696035242290749,1380.0,18,0.75,450800.0,20,0.8681318681318682,0.09900373599003735,0.2907488986784141,0.29562433297758806,0.35,0.5230769230769231,0.03653846153846154,0.03461538461538462,0.05576923076923077
1768,14000US36081056600,2014,81250.0,11,0.43243243243243246,1676.0,19,0.956140350877193,458600.0,20,1.0,0.06160382368560807,0.04954954954954955,0.3843674456083803,0.5652173913043478,0.35403726708074534,0.026915113871635612,0.0,0.053830227743271224
1769,14000US36081056700,2014,65313.0,10,0.42479108635097496,1472.0,18,0.779783393501805,462800.0,20,0.9668571428571429,0.3081715791996166,0.08356545961002786,0.5249181520552928,0.549278091650973,0.352165725047081,0.05649717514124294,0.0,0.04205900816070308
1770,14000US36081056800,2014,77813.0,11,0.4230769230769231,1271.0,18,0.6470588235294118,410600.0,20,0.8965071151358344,0.05348360655737705,0.13216783216783218,0.5482706766917294,0.5115817339510258,0.43481138318994045,0.027796161482461945,0.0,0.025810721376571807
1771,14000US36081057700,2014,65373.0,10,0.4075187969924812,1180.0,17,0.7230098146128681,549600.0,21,0.8994845360824743,0.5669893020886398,0.12330827067669173,0.5458563535911602,0.2740112994350282,0.6652542372881356,0.019067796610169493,0.0,0.041666666666666664
1772,14000US36081057900,2014,46080.0,8,0.16472545757071547,1342.0,18,0.7126436781609196,483000.0,20,0.9096385542168675,0.61437125748503,0.2995008319467554,0.4347048300536673,0.25,0.6551204819277109,0.03614457831325301,0.02108433734939759,0.03765060240963856
1773,14000US36081058000,2014,77784.0,11,0.35959221501390176,1592.0,19,0.7559681697612732,389500.0,19,0.8062678062678063,0.006227002547410133,0.0917516218721038,0.6286970423661071,0.6195939982347749,0.3327449249779347,0.0,0.0,0.04766107678729038
1774,14000US36081058100,2014,55000.0,9,0.3598130841121495,1297.0,18,0.8456973293768546,467100.0,20,0.8630490956072352,0.5451647183846972,0.14205607476635515,0.3942168674698795,0.34959349593495936,0.6169828364950316,0.014453477868112014,0.0,0.018970189701897018
1775,14000US36081058200,2014,82598.0,11,0.4759887005649718,1306.0,18,0.6438356164383562,372600.0,19,0.7702834799608993,0.025009262689885143,0.1306497175141243,0.49201925513047884,0.7040605643496215,0.270474879559532,0.0,0.0,0.025464556090846524
1776,14000US36081058300,2014,54467.0,9,0.22203947368421054,1314.0,18,0.7544273907910272,534800.0,21,0.8791946308724832,0.46713329275715154,0.14802631578947367,0.5477195945945946,0.21074964639321075,0.6492220650636492,0.016973125884016973,0.015558698727015558,0.1074964639321075
1777,14000US36081058500,2014,55000.0,9,0.22839506172839505,1375.0,18,0.8535791757049892,548100.0,21,0.8967032967032967,0.434341252699784,0.14746227709190673,0.46215139442231074,0.2834890965732087,0.6249221183800623,0.032398753894081,0.032398753894081,0.02679127725856698
1778,14000US36081058700,2014,47019.0,8,0.20810600155884645,1139.0,17,0.7369458128078817,517200.0,21,0.9038461538461539,0.7195801902263037,0.1543257989088075,0.45466491458607095,0.19711902956785443,0.775587566338135,0.027293404094010616,0.0,0.0
1779,14000US36081058900,2014,44875.0,7,0.16253263707571802,1266.0,18,0.7803951367781155,483800.0,20,0.6842105263157895,0.5260686928589078,0.19973890339425587,0.4500582977069569,0.11085180863477247,0.7829638273045507,0.043173862310385065,0.01691948658109685,0.046091015169194866
1780,14000US36081059000,2014,70750.0,10,0.2665036674816626,1389.0,18,1.0,379700.0,19,0.8602150537634409,0.006044325050369375,0.1198044009779951,0.49764373232799247,0.9095354523227384,0.09046454767726161,0.0,0.0,0.0
1781,14000US36081059100,2014,49664.0,8,0.10967741935483871,1164.0,17,0.6554517133956387,546400.0,21,0.9377593360995851,0.4496701425835284,0.17473118279569894,0.4229836264402668,0.1127221702525725,0.7572497661365762,0.05425631431244153,0.0,0.07577174929840973
1782,14000US36081059200,2014,61250.0,10,0.25067385444743934,700.0,13,0.48,363800.0,19,0.8762214983713354,0.033304119193689745,0.04582210242587601,0.45380116959064326,0.7932816537467701,0.165374677002584,0.041343669250646,0.0,0.0
1783,14000US36081059300,2014,52106.0,9,0.2682418346073662,1260.0,18,0.8284153005464481,538900.0,21,0.8381374722838137,0.6523942234608563,0.14037526059763725,0.503698224852071,0.2843631778058008,0.6229508196721312,0.0926860025220681,0.0,0.0
1784,14000US36081059400,2014,100132.0,12,0.3838582677165354,1583.0,19,0.5287356321839081,365900.0,19,0.8120300751879699,0.0,0.04921259842519685,0.6160714285714286,0.7125,0.19464285714285715,0.017857142857142856,0.0,0.075
1785,14000US36081059500,2014,57426.0,9,0.2593068035943517,1286.0,18,0.764512595837897,546300.0,21,0.8654781199351702,0.5645047998126902,0.18998716302952504,0.516052720513687,0.3589296102385108,0.5474112856311809,0.034904013961605584,0.013961605584642234,0.0447934845840605
1786,14000US36081059600,2014,93362.0,11,0.31611570247933884,879.0,15,0.4931506849315068,372000.0,19,0.8126520681265207,0.009192383453709783,0.07024793388429752,0.6,0.8491735537190083,0.15082644628099173,0.0,0.0,0.0
1787,14000US36081059800,2014,73750.0,10,0.30755395683453235,1364.0,18,0.5133333333333333,351500.0,19,0.85,0.010626398210290829,0.046762589928057555,0.611154144074361,0.6688963210702341,0.2608695652173913,0.01839464882943144,0.0,0.051839464882943144
1788,14000US36081059900,2014,54635.0,9,0.18717504332755633,1470.0,18,0.8395061728395061,451800.0,20,0.9414634146341463,0.6763215061549602,0.06932409012131716,0.4825242718446602,0.68561872909699,0.2792642140468227,0.0,0.0,0.03511705685618729
1789,14000US36081060000,2014,63500.0,10,0.22580645161290322,1375.0,18,0.5769230769230769,369100.0,19,0.7876106194690266,0.0058997050147492625,0.026881720430107527,0.5815217391304348,0.8851174934725848,0.08616187989556136,0.0,0.0,0.028720626631853787
1790,14000US36081060100,2014,67898.0,10,0.39791937581274384,1350.0,18,0.6382428940568475,461600.0,20,0.883289124668435,0.64648537711647,0.1235370611183355,0.572822299651568,0.4820971867007673,0.5012787723785166,0.0,0.0,0.016624040920716114
1791,14000US36081060300,2014,67981.0,10,0.3291492329149233,1602.0,19,0.6861924686192469,530300.0,21,0.8618266978922716,0.6307775965198478,0.07531380753138076,0.6403762662807525,0.5746971736204576,0.39030955585464333,0.014804845222072678,0.0,0.020188425302826378
1792,14000US36081060600,2014,82692.0,11,0.4782608695652174,1750.0,19,0.6744186046511628,374600.0,19,0.7114914425427873,0.02238209432454037,0.017391304347826087,0.6915983606557377,0.864693446088795,0.10782241014799154,0.0,0.0,0.02748414376321353
1793,14000US36081060701,2014,,15,0.0,,30,0.0,,30,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1794,14000US36081060800,2014,83558.0,11,0.43015521064301554,1011.0,17,0.27472527472527475,384300.0,19,0.7303370786516854,0.0,0.03991130820399113,0.6607843137254902,0.7063492063492064,0.1884920634920635,0.057539682539682536,0.0,0.047619047619047616
1795,14000US36081061000,2014,74417.0,10,0.405152224824356,1860.0,19,0.8589743589743589,417000.0,20,0.8782287822878229,0.025594149908592323,0.0,0.6533575317604355,0.6117381489841986,0.35214446952595935,0.0,0.0,0.03611738148984198
1796,14000US36081061200,2014,111000.0,12,0.33794466403162055,2001.0,20,1.0,390200.0,19,0.8661087866108786,0.02277294038847957,0.041501976284584984,0.5701168614357263,0.9139579349904398,0.05353728489483748,0.0,0.0,0.032504780114722756
1797,14000US36081061301,2014,51103.0,9,0.15835777126099707,1315.0,18,0.8978940650925336,496600.0,20,0.8886255924170616,0.6482186094776894,0.176930596285435,0.45278330019880714,0.2004750593824228,0.7714964370546318,0.0,0.004275534441805225,0.023752969121140142
1798,14000US36081061302,2014,,15,0.0,,30,0.0,,30,0.0,0.7857142857142857,0.0,0.7,1.0,0.0,0.0,0.0,0.0
1799,14000US36081061400,2014,100391.0,12,0.44166666666666665,1784.0,19,1.0,377500.0,19,0.8043478260869565,0.05386250885896527,0.030555555555555555,0.5353938185443669,0.8151898734177215,0.09620253164556962,0.06582278481012659,0.0,0.02278481012658228
1800,14000US36081061601,2014,108464.0,12,0.3953823953823954,1515.0,19,0.5151515151515151,409900.0,20,0.8924242424242425,0.003816793893129771,0.020202020202020204,0.648491879350348,0.9388335704125178,0.04694167852062589,0.01422475106685633,0.0,0.0
1801,14000US36081061602,2014,83281.0,11,0.31876606683804626,2001.0,20,0.7906976744186046,389600.0,19,0.7580174927113703,0.02234206471494607,0.07712082262210797,0.6513966480446928,0.8618090452261307,0.11557788944723618,0.0,0.0,0.022613065326633167
1802,14000US36081061800,2014,67462.0,10,0.43204577968526464,1151.0,17,0.726027397260274,317400.0,19,0.5207956600361664,0.03858520900321544,0.022889842632331903,0.7137573964497042,0.7442799461641992,0.19650067294751009,0.0,0.02288021534320323,0.03633916554508748
1803,14000US36081061900,2014,69663.0,10,0.31237721021611004,1220.0,17,0.503921568627451,479400.0,20,0.8370535714285714,0.6567164179104478,0.09332023575638507,0.4547563805104408,0.3902439024390244,0.4965156794425087,0.04442508710801394,0.0,0.06881533101045297
1804,14000US36081062000,2014,89621.0,11,0.43392070484581496,,30,0.0,402500.0,20,0.9330357142857143,0.005173688100517369,0.030837004405286344,0.690522243713733,0.875,0.01171875,0.0,0.0,0.11328125
1805,14000US36081062100,2014,55976.0,9,0.28154327424400416,1314.0,18,0.8645598194130926,492600.0,20,0.9341085271317829,0.715360253365004,0.19499478623566216,0.3573008849557522,0.4712328767123288,0.4045662100456621,0.0,0.012785388127853882,0.11141552511415526
1806,14000US36081062200,2014,71983.0,10,0.4116719242902208,1375.0,18,0.6349206349206349,415700.0,20,0.8586572438162544,0.006594724220623501,0.09936908517350158,0.6023827252419955,0.8348082595870207,0.10029498525073746,0.0,0.0,0.06489675516224189
1807,14000US36081062300,2014,54891.0,9,0.1328125,1275.0,18,0.7652370203160271,530400.0,21,0.8923076923076924,0.7487487487487487,0.12109375,0.4,0.4077791718946048,0.5558343789209536,0.0,0.005018820577164366,0.03136762860727729
1809,14000US36081062500,2014,66858.0,10,0.3727175080558539,1215.0,17,0.7619047619047619,491600.0,20,0.9337899543378996,0.7635675220866639,0.08807733619763695,0.4806116876024031,0.4402010050251256,0.49547738693467336,0.020100502512562814,0.03015075376884422,0.01407035175879397
1810,14000US36081062600,2014,87361.0,11,0.4711211778029445,1234.0,17,0.3838383838383838,370000.0,19,0.7696335078534031,0.022417153996101363,0.08154020385050963,0.4790563312469909,0.8277356446370531,0.12892741061755147,0.0,0.0,0.04333694474539545
1811,14000US36081062700,2014,63667.0,10,0.3054968287526427,1429.0,18,0.7896551724137931,450400.0,20,0.8825396825396825,0.5507095880927657,0.15644820295983086,0.3917525773195876,0.30201342281879195,0.6049856184084372,0.00862895493767977,0.020134228187919462,0.06423777564717162
1812,14000US36081062900,2014,58409.0,9,0.18029739776951673,1262.0,18,0.7963483146067416,443800.0,20,0.8622754491017964,0.7106299212598425,0.13847583643122677,0.4907502569373073,0.2906875543951262,0.6457789382071366,0.0,0.0,0.06353350739773717
1813,14000US36081063000,2014,79674.0,11,0.34807692307692306,2001.0,20,0.8378378378378378,360300.0,19,0.7182203389830508,0.010857142857142857,0.021153846153846155,0.6297134238310709,0.8597449908925319,0.08743169398907104,0.0,0.0,0.052823315118397086
1814,14000US36081063200,2014,89563.0,11,0.4198473282442748,1231.0,17,0.675,395800.0,19,0.7652173913043478,0.008527827648114902,0.0732824427480916,0.5936102236421725,0.8202567760342369,0.11412268188302425,0.0,0.0,0.06562054208273894
1815,14000US36081063301,2014,67125.0,10,0.3761814744801512,1355.0,18,0.7962962962962963,552600.0,21,0.8651685393258427,0.7468727005150846,0.11720226843100189,0.43010752688172044,0.624561403508772,0.30350877192982456,0.0,0.010526315789473684,0.06140350877192982
1816,14000US36081063302,2014,67431.0,10,0.4215500945179584,1579.0,19,0.6293706293706294,465100.0,20,0.8940217391304348,0.70522141440846,0.03780718336483932,0.4497737556561086,0.5954692556634305,0.2605177993527508,0.09223300970873786,0.0,0.05177993527508091
1817,14000US36081063500,2014,62000.0,10,0.2533783783783784,1408.0,18,0.9196675900277008,518400.0,21,0.7835671342685371,0.6596306068601583,0.04391891891891892,0.49972722313147844,0.4868292682926829,0.3795121951219512,0.07317073170731707,0.0,0.06048780487804878
1818,14000US36081063700,2014,83563.0,11,0.3553113553113553,1582.0,19,0.6474820143884892,494400.0,20,0.8964241676942046,0.5856811402055021,0.04395604395604396,0.535450195737277,0.6488,0.2248,0.056,0.0,0.0704
1819,14000US36081063800,2014,91346.0,11,0.40037243947858475,1337.0,18,0.8670886075949367,397900.0,19,0.9028697571743929,0.046576737083227286,0.04655493482309125,0.5899384726746291,0.8273972602739726,0.15342465753424658,0.0,0.0,0.019178082191780823
1820,14000US36081063900,2014,67232.0,10,0.3548707753479125,1227.0,17,0.6607843137254902,447500.0,20,0.7660944206008584,0.56414280109847,0.14910536779324055,0.5610543302850995,0.4338919925512104,0.5027932960893855,0.021415270018621976,0.0,0.04189944134078212
1821,14000US36081064101,2014,52230.0,9,0.20758928571428573,1523.0,19,0.6666666666666666,210300.0,17,0.45860709592641263,0.6396039603960396,0.078125,0.5816005040957782,0.7671370967741935,0.13608870967741934,0.015120967741935484,0.017137096774193547,0.06451612903225806
1822,14000US36081064102,2014,20250.0,3,0.16883116883116883,910.0,16,0.5555555555555556,504200.0,21,0.5084745762711864,1.0,0.0,0.3148148148148148,0.6555555555555556,0.2,0.14444444444444443,0.0,0.0
1823,14000US36081064500,2014,83636.0,11,0.31432360742705573,1559.0,19,0.6980392156862745,614000.0,21,0.9247311827956989,0.5128953771289537,0.08090185676392574,0.599250936329588,0.5805243445692884,0.36079900124843944,0.03620474406991261,0.006242197253433208,0.016229712858926344
1824,14000US36081064600,2014,91750.0,11,0.38181818181818183,1457.0,18,0.8622448979591837,429800.0,20,0.8272108843537415,0.007270323859881031,0.05454545454545454,0.599273057701045,0.7439271255060729,0.20242914979757085,0.0,0.0,0.053643724696356275
1825,14000US36081065000,2014,78438.0,11,0.41116173120728927,1290.0,18,0.4563758389261745,390500.0,19,0.8511821974965229,0.011513157894736841,0.0774487471526196,0.656934306569343,0.8060538116591929,0.17825112107623317,0.0,0.0,0.01569506726457399
1826,14000US36081065400,2014,78650.0,11,0.33518312985571586,1403.0,18,0.7647058823529411,423300.0,20,0.8578431372549019,0.04356501496508148,0.07658157602663707,0.6477857878475798,0.6442105263157895,0.3042105263157895,0.021052631578947368,0.0,0.030526315789473683
1828,14000US36081065600,2014,66290.0,10,0.3274814314652262,1814.0,19,0.8017391304347826,448700.0,20,0.8994413407821229,0.04926206621459912,0.08642808912896692,0.6102690999072069,0.5892034233048058,0.3857801184990125,0.013166556945358789,0.005266622778143515,0.0065832784726793945
1829,14000US36081065702,2014,64750.0,10,0.28372739916550765,1337.0,18,0.8581560283687943,484700.0,20,0.8181818181818182,0.8166069295101553,0.05146036161335188,0.39293937068303914,0.5600522193211488,0.3785900783289817,0.0,0.016971279373368148,0.044386422976501305
1830,14000US36081065703,2014,73125.0,10,0.27348066298342544,1292.0,18,0.8140703517587939,542500.0,21,0.8,0.831000699790063,0.08103130755064457,0.5194244604316547,0.6014362657091562,0.3734290843806104,0.0,0.02064631956912029,0.004488330341113106
1831,14000US36081065900,2014,92750.0,11,0.40256045519203415,1391.0,18,0.9375,516100.0,21,0.7933070866141733,0.8756218905472637,0.07254623044096728,0.5774647887323944,0.6640522875816993,0.2549019607843137,0.02091503267973856,0.0,0.06013071895424837
1832,14000US36081066000,2014,99716.0,11,0.46506986027944114,1624.0,19,0.7566765578635015,454000.0,20,0.9052631578947369,0.06296296296296296,0.0499001996007984,0.6062002513615417,0.635755258126195,0.32217973231357555,0.0,0.0,0.04206500956022945
1833,14000US36081066100,2014,76542.0,11,0.33751962323390894,1417.0,18,0.8627450980392157,613400.0,21,0.9541062801932367,0.8095238095238095,0.05337519623233909,0.5617088607594937,0.6106194690265486,0.32890855457227136,0.0,0.03392330383480826,0.02654867256637168
1834,14000US36081066300,2014,81875.0,11,0.38509316770186336,1451.0,18,0.48148148148148145,560600.0,21,0.8677685950413223,0.8407392843098702,0.11490683229813664,0.6076017130620985,0.8271484375,0.1162109375,0.00390625,0.0,0.052734375
1835,14000US36081066400,2014,84450.0,11,0.36436436436436437,1596.0,19,0.6792592592592592,409800.0,20,0.8076923076923077,0.061941572131312114,0.09075742409075742,0.6530059001754106,0.5171639396855952,0.4443375040102663,0.009624639076034648,0.0,0.028873917228103944
1836,14000US36081066501,2014,71547.0,10,0.27773749093546046,1618.0,19,0.762278978388998,597100.0,21,0.8967136150234741,0.9400782896717856,0.07541696881798404,0.5363128491620112,0.5510996119016818,0.3408796895213454,0.032988357050452784,0.00646830530401035,0.0685640362225097
1837,14000US36081066701,2014,61944.0,10,0.3162878787878788,1415.0,18,0.8168604651162791,522900.0,21,0.7372372372372372,0.8035003977724742,0.08049242424242424,0.5061927840603123,0.5914742451154529,0.3463587921847247,0.018650088809946713,0.015985790408525755,0.027531083481349913
1838,14000US36081066900,2014,82750.0,11,0.5131782945736434,1379.0,18,0.9495412844036697,628100.0,21,0.9498806682577565,0.9422718808193669,0.07131782945736434,0.6291866028708134,0.5951704545454546,0.3210227272727273,0.007102272727272727,0.036931818181818184,0.03977272727272727
1839,14000US36081067100,2014,64808.0,10,0.29584352078239606,1922.0,19,0.8292682926829268,534800.0,21,0.9380764163372859,0.7251687560270009,0.10880195599022005,0.5679895901106051,0.8794901506373117,0.06836616454229433,0.0,0.02549246813441483,0.026651216685979143
1840,14000US36081067700,2014,88235.0,11,0.3430232558139535,1359.0,18,0.7727272727272727,590600.0,21,0.975,0.8327868852459016,0.046511627906976744,0.6661753868828297,0.7084468664850136,0.22888283378746593,0.01226158038147139,0.017711171662125342,0.0326975476839237
1841,14000US36081067900,2014,47391.0,8,0.1043956043956044,1184.0,17,0.6331950207468879,552000.0,21,0.8308823529411765,0.5562877539813289,0.14590964590964592,0.5606109847253818,0.2334096109839817,0.7036613272311213,0.02688787185354691,0.014302059496567507,0.021739130434782608
1842,14000US36081068000,2014,80378.0,11,0.36423405654174884,1656.0,19,0.7388059701492538,418900.0,20,0.8852611940298507,0.013950784731641155,0.04339250493096647,0.6132293471981514,0.6592865928659286,0.27613776137761376,0.0,0.0,0.06457564575645756
