,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
1133,14000US36061003300,2013,202153.0,15,0.5838025119099177,2001.0,20,0.7785657998423956,1000001.0,23,0.9144800777453839,0.795129493621956,0.08401905586834127,0.9873832954832198,0.3819599109131403,0.47512991833704527,0.02190051967334818,0.052338530066815145,0.06867112100965107
1134,14000US36061003400,2013,66623.0,10,0.2682486458602012,1657.0,19,0.6447032093155354,982600.0,22,0.9325842696629213,0.6859528780196839,0.1699767861748775,0.8272762050497322,0.0847014037592196,0.8377349512253153,0.03949559838210802,0.005234356412086605,0.03283369022127052
1135,14000US36061003601,2013,40433.0,7,0.09209572153734591,950.0,16,0.08653061224489796,440500.0,20,0.35714285714285715,0.28341921794483177,0.2726613488034808,0.5593533487297921,0.09547427154370738,0.759454432734036,0.05765654060756355,0.06447613143211407,0.022938623682579044
1136,14000US36061003602,2013,62667.0,10,0.23529411764705882,1536.0,19,0.5151020408163265,986100.0,22,0.6624203821656051,0.5373543522960932,0.1750358680057389,0.6863077575243748,0.09899117276166457,0.7799495586380832,0.022068095838587643,0.09899117276166457,0.0
1137,14000US36061003700,2013,89762.0,11,0.2700787401574803,1789.0,19,0.7145061728395061,931200.0,22,0.8892794376098418,0.8296543107038734,0.05354330708661417,0.8658810325476992,0.3818791946308725,0.4704697986577181,0.032885906040268455,0.1040268456375839,0.010738255033557046
1138,14000US36061003800,2013,61404.0,10,0.3024875621890547,1624.0,19,0.6471345782356729,662000.0,21,0.5759312320916905,0.6362369337979094,0.1444776119402985,0.8276972624798712,0.06022433132010354,0.806902502157032,0.05884383088869715,0.04676445211389128,0.0272648835202761
1139,14000US36061003900,2013,102115.0,12,0.14712824547600314,1482.0,18,0.3333333333333333,1000001.0,23,0.8689903846153846,0.6978869217589948,0.0979543666404406,0.8698542572232165,0.2719843085975809,0.5590062111801242,0.034324942791762014,0.05622752533507682,0.07845701209545602
1140,14000US36061004000,2013,84713.0,11,0.32079066444391524,1771.0,19,0.6445027704870224,645300.0,21,0.6212574850299402,0.7304356698296092,0.15051202667301739,0.8798426150121066,0.1469423669159701,0.7767267927848658,0.036735591728992524,0.02199736031676199,0.01759788825340959
1141,14000US36061004100,2013,41458.0,7,0.06660527931246163,1154.0,17,0.2696211096075778,805600.0,22,0.9090909090909091,0.30617220582574106,0.2510742786985881,0.5065856129685917,0.07596281540504649,0.7893758300132803,0.04807436918990704,0.045683930942895086,0.040903054448871184
1142,14000US36061004200,2013,139000.0,13,0.3260325406758448,2001.0,20,0.6349663784822286,1000001.0,23,0.6920222634508348,0.6806335204490778,0.10200250312891114,0.9475982532751092,0.29927817878956137,0.5880066629650195,0.01943364797334814,0.0694058856191005,0.02387562465297057
1143,14000US36061004300,2013,68483.0,10,0.20394173093401885,1665.0,19,0.624813153961136,954700.0,22,0.8287461773700305,0.5816733067729084,0.1598114824335904,0.7760875366960235,0.1258660508083141,0.7725173210161663,0.05157813702848345,0.017321016166281754,0.032717474980754425
1144,14000US36061004400,2013,92173.0,11,0.335125,1774.0,19,0.8623979912115506,,30,0.0,0.7354037267080745,0.093875,0.8927408977367345,0.004218392189948174,0.959985536941063,0.021333011932023624,0.0,0.014463058936965168
1145,14000US36061004500,2013,134750.0,13,0.2034313725490196,1625.0,19,0.569377990430622,1000001.0,23,0.8502673796791443,0.7880952380952381,0.12009803921568628,0.9078014184397163,0.32130584192439865,0.3797250859106529,0.020618556701030927,0.22852233676975944,0.04982817869415808
1146,14000US36061004700,2013,77205.0,11,0.3245952197378566,1450.0,18,0.30729701952723537,1000001.0,23,0.9616613418530351,0.8182620202911337,0.1125674633770239,0.9128491620111732,0.19735182849936947,0.6204287515762925,0.01828499369482976,0.06368221941992434,0.10025220680958385
1147,14000US36061004800,2013,104549.0,12,0.3179223744292237,1829.0,19,0.768574297188755,643000.0,21,0.7137954701441318,0.7052980132450332,0.0228310502283105,0.8760999648011264,0.38352197946828115,0.5388260068439062,0.008949723611476704,0.04527507238747039,0.023427217688865493
1148,14000US36061004900,2013,98047.0,11,0.35716945996275606,1922.0,19,0.7348560079443893,1000001.0,23,0.7272727272727273,0.8507372248030701,0.03798882681564246,0.9019066733567486,0.2197118533071382,0.6594629993451212,0.013425016371971186,0.07662082514734773,0.03077930582842174
1149,14000US36061005000,2013,92760.0,11,0.2726659925851028,2001.0,20,0.6985294117647058,674700.0,21,0.6416938110749185,0.8247381940327998,0.08257499157398045,0.9281562427342478,0.3415855354659249,0.48372739916550767,0.020305980528511822,0.11961057023643949,0.03477051460361613
1150,14000US36061005200,2013,174286.0,14,0.6277027027027027,2001.0,20,0.7285714285714285,1000001.0,23,0.7071240105540897,0.7319341760076318,0.09324324324324325,0.9748354626403407,0.4246498599439776,0.40448179271708684,0.0,0.10420168067226891,0.06666666666666667
1151,14000US36061005400,2013,122798.0,12,0.21863654699475596,2001.0,20,0.7881526104417671,778900.0,22,0.837491571139582,0.7401202749140894,0.08753529649052037,0.8975098296199213,0.5227352837504406,0.35107507930912935,0.012336975678533662,0.04652802255904124,0.06732463870285513
1152,14000US36061005501,2013,119853.0,12,0.20593607305936074,2001.0,20,0.7544273907910272,818500.0,22,0.86875,0.8202402047647175,0.028767123287671233,0.8894009216589862,0.19331453886427707,0.6886830447039871,0.03624647603705195,0.055980668546113575,0.02577527184857028
1153,14000US36061005502,2013,114643.0,12,0.18559322033898304,2001.0,20,0.750332005312085,1000001.0,23,0.8430913348946136,0.6848510281158204,0.13050847457627118,0.9137134052388289,0.33835182250396195,0.5966719492868463,0.018225039619651346,0.04675118858954041,0.0
1154,14000US36061005600,2013,120547.0,12,0.17476923076923076,2001.0,20,0.7070707070707071,1000001.0,23,0.7937293729372937,0.6569900687547746,0.15261538461538462,0.8934229476716274,0.27671232876712326,0.46529680365296805,0.0771689497716895,0.13561643835616438,0.045205479452054796
1155,14000US36061005700,2013,156500.0,14,0.5835351089588378,2001.0,20,0.9354508196721312,1000001.0,23,0.809220985691574,0.7987742594484167,0.043583535108958835,0.9165009940357853,0.35159306875349355,0.5718278367803242,0.0,0.03801006148686417,0.03856903297931805
1156,14000US36061005800,2013,122661.0,12,0.12404214559386974,2001.0,20,0.8359920239282154,1000001.0,23,1.0,0.6404776869893148,0.09051724137931035,0.8942271880819367,0.019514310494362534,0.885949696444059,0.038594969644405897,0.04813529921942758,0.007805724197745013
1157,14000US36061005900,2013,111058.0,12,0.22303921568627452,1788.0,19,0.7013945857260049,898600.0,22,0.8607755880483153,0.8045685279187818,0.07913165266106442,0.9508993680116675,0.4801587301587302,0.39163614163614163,0.021672771672771672,0.044261294261294264,0.06227106227106227
1158,14000US36061006000,2013,103824.0,12,0.3085016835016835,1985.0,19,0.9060118543607113,,30,0.0,0.6698827090427545,0.10143097643097643,0.9065906838453914,0.0,0.9662464416429443,0.0,0.0,0.033753558357055714
1159,14000US36061006100,2013,101685.0,12,0.33650793650793653,2001.0,20,0.8440207972270364,903200.0,22,0.8610846812559467,0.7746794219417871,0.1056689342403628,0.9611492001305909,0.39172568020872156,0.4301155423033917,0.064107342527022,0.03876257920238539,0.07528885575847931
1160,14000US36061006200,2013,93750.0,11,0.3281365998515219,2001.0,20,0.8322197475872308,,30,0.0,0.46452991452991454,0.20638455827765403,0.820838627700127,0.0,0.961456102783726,0.0,0.0,0.03854389721627409
1161,14000US36061006300,2013,104857.0,12,0.25423258395781295,2001.0,20,0.7904806346243584,1000001.0,23,0.7620764239365537,0.8020078999341672,0.058562309186788786,0.951767232962312,0.3242927285480477,0.5181201776946458,0.009586158522328735,0.06920738835632452,0.07879354687865327
1162,14000US36061006400,2013,90798.0,11,0.2956989247311828,2001.0,20,0.6787974683544303,698800.0,21,0.5168711656441718,0.7408885341846235,0.10618279569892473,0.9021479713603818,0.25780941083432185,0.6247528667457493,0.036971134835903516,0.033807829181494664,0.04665875840253064
1163,14000US36061006500,2013,81389.0,11,0.3104575163398693,1833.0,19,0.7302130898021308,928800.0,22,0.7951070336391437,0.7773515421206076,0.09248366013071896,0.9310982658959538,0.09164798206278027,0.76597533632287,0.04876681614349776,0.048486547085201795,0.04512331838565022
1164,14000US36061006600,2013,77254.0,11,0.2754237288135593,1218.0,17,0.2006398537477148,544000.0,21,0.7270341207349081,0.5713073005093379,0.12389830508474577,0.7923165137614679,0.22352596069228511,0.6418304488119683,0.03828102082722206,0.05573481959518921,0.040627750073335286
1165,14000US36061006700,2013,86563.0,11,0.2402355858648481,2001.0,20,0.7938144329896907,835900.0,22,0.881559220389805,0.8228330658105939,0.05052696838189709,0.9301828544288767,0.1757112750263435,0.6741306638566913,0.011064278187565859,0.08482613277133826,0.05426765015806112
1166,14000US36061006800,2013,101411.0,12,0.2812975164723771,2001.0,20,0.6653529201003224,775200.0,22,0.7082179132040628,0.7348181143281366,0.12366953877344146,0.8738419081411394,0.2409879839786382,0.6370716510903427,0.0,0.03693813974187806,0.08500222518914108
1167,14000US36061006900,2013,160642.0,14,0.5511875511875511,2001.0,20,0.8292011019283747,1000001.0,23,0.6815286624203821,0.7677707480461481,0.07780507780507781,0.9599789362822538,0.3173854447439353,0.5053908355795148,0.06940700808625337,0.05592991913746631,0.05188679245283019
1168,14000US36061007000,2013,93028.0,11,0.2960348764791364,2001.0,20,0.7843496466893484,908800.0,22,0.8421645997745209,0.739580823897856,0.09528752335478513,0.9054215072981829,0.15646498500617392,0.6932439583700829,0.025048509437290527,0.06438525313106368,0.06085729405538896
1169,14000US36061007100,2013,127017.0,13,0.3059039461609055,2001.0,20,0.737720553171197,832000.0,22,0.7528735632183908,0.8077401029646725,0.06485163658611195,0.9493257049448304,0.2715920915712799,0.5788241415192508,0.02861602497398543,0.08142559833506764,0.03954214360041623
1170,14000US36061007200,2013,102117.0,12,0.37926768926274124,2001.0,20,0.8858321870701513,640700.0,21,0.647984267453294,0.752133436772692,0.05987135081642751,0.9480678440286764,0.19475296821141325,0.5792799693603983,0.0731520490233627,0.10608962083492915,0.04672539256989659
1171,14000US36061007300,2013,109321.0,12,0.28306949288972366,1952.0,19,0.7361941610974323,730900.0,21,0.4603550295857988,0.7891362422083704,0.06680976656828548,0.9057219662058372,0.18583681548273587,0.6338244996701121,0.027490653177919506,0.05410160545414559,0.09874642621508688
1172,14000US36061007400,2013,140242.0,13,0.31499051233396586,2001.0,20,0.7931034482758621,932000.0,22,0.875993640699523,0.7145250059822924,0.09013282732447818,0.959562479284057,0.23296296296296296,0.5477777777777778,0.030740740740740742,0.15444444444444444,0.034074074074074076
1173,14000US36061007500,2013,100208.0,12,0.29362214199759323,2001.0,20,0.6967821782178217,935800.0,22,0.845442536327609,0.8463636363636363,0.057360609707180106,0.9085835769332979,0.2859841329807329,0.6558367963732528,0.015867019267094825,0.01926709482432943,0.0230449565545901
1174,14000US36061007600,2013,88333.0,11,0.18620689655172415,2001.0,20,0.7063492063492064,1000001.0,23,0.8355263157894737,0.5238311393554245,0.15862068965517243,0.899264705882353,0.09663064208518754,0.6408137317228226,0.07374443738080101,0.11633820724729815,0.07247298156389065
1175,14000US36061007700,2013,100125.0,12,0.3108302212008044,2001.0,20,0.7786987152921674,1000001.0,23,0.5941176470588235,0.8075499629903775,0.06664751508187303,0.9359850839030454,0.2397743300423131,0.578514339445228,0.020686412787964268,0.07404795486600846,0.08697696285848613
1176,14000US36061007800,2013,119475.0,12,0.3048439683278994,2001.0,20,0.7936080092414324,715500.0,21,0.6393635827931644,0.7173441734417344,0.07265952491849091,0.9460889697370597,0.31589724497393895,0.4834326135517498,0.02252419955323902,0.07297096053611318,0.10517498138495905
1177,14000US36061007900,2013,128571.0,13,0.15921152388172857,2001.0,20,0.6161327231121282,1000001.0,23,0.7398081534772182,0.8492964139809351,0.04056103108415466,0.8820417878868024,0.2871900826446281,0.6212121212121212,0.015495867768595042,0.0640495867768595,0.012052341597796144
1178,14000US36061008000,2013,109276.0,12,0.24383020730503455,2001.0,20,0.7076659038901602,718600.0,21,0.5639039504260264,0.7678932470683381,0.10431062849621586,0.933587786259542,0.346112600536193,0.46863270777479893,0.006702412868632708,0.125201072386059,0.05335120643431635
1179,14000US36061008100,2013,104647.0,12,0.3079785035138487,1765.0,19,0.6705112219451371,1000001.0,23,0.7473487211478478,0.7593083573487032,0.06469615543613064,0.9263641425389755,0.3015992474129821,0.6086547507055503,0.036500470366886174,0.033113828786453435,0.02013170272812794
1180,14000US36061008200,2013,99057.0,11,0.18561001042752867,2001.0,20,0.8336886993603412,800900.0,22,0.726775956284153,0.6182452062754212,0.0740354535974974,0.8817385444743935,0.3610891870560379,0.39581689029202843,0.08445146014206788,0.0947119179163378,0.06393054459352802
1181,14000US36061008300,2013,54975.0,9,0.1419158641662443,926.0,16,0.19784172661870503,1000001.0,23,0.5205479452054794,0.49299453811446214,0.17486061834769387,0.6384732824427481,0.12580784144765186,0.7242567858681602,0.037914691943127965,0.016372253339077984,0.0956484274019819
1182,14000US36061008400,2013,125243.0,13,0.3602693602693603,2001.0,20,0.7983425414364641,704700.0,21,0.6706586826347305,0.4843568945538818,0.10662177328843996,0.9216,0.16042267050912584,0.6954851104707013,0.0,0.06243996157540826,0.08165225744476465
1183,14000US36061008601,2013,143000.0,13,0.32954545454545453,2001.0,20,0.928311057108141,750900.0,22,0.979746835443038,0.6938455507644061,0.03571428571428571,0.9609171443460135,0.25850785340314136,0.5477748691099477,0.031413612565445025,0.12369109947643979,0.03861256544502618
1185,14000US36061008603,2013,148060.0,13,0.21379588543767647,2001.0,20,0.8910411622276029,1000001.0,23,0.6951219512195121,0.899841736378024,0.043162565550625254,0.9405194805194805,0.4434955878166809,0.26216908625106744,0.05778536863079989,0.18901224025049815,0.0475377170509536
1186,14000US36061008700,2013,108154.0,12,0.29360390444387363,2001.0,20,0.727344365642238,831200.0,22,0.7948303715670436,0.7133862989057113,0.04161315181094272,0.8537520540441847,0.2913626735702518,0.6248529065662509,0.0,0.06401506236761591,0.019769357495881382
1187,14000US36061008800,2013,92581.0,11,0.40734068903400134,1919.0,19,0.8749028749028749,605400.0,21,0.5347184253690541,0.6928489373923032,0.06079711776626886,0.9470845972362656,0.3321227528599964,0.4743054294534229,0.002905393136008716,0.12384238242237153,0.06682404212820048
1188,14000US36061008900,2013,85678.0,11,0.27211966900063655,1656.0,19,0.6417910447761194,841800.0,22,0.8171052631578948,0.660431654676259,0.07065563335455124,0.9006826690156353,0.21646254628311024,0.6784391911136428,0.003417829678154372,0.00484192537738536,0.0968385075477072
1189,14000US36061009000,2013,112903.0,12,0.2813688212927757,2001.0,20,0.7723945625653538,688400.0,21,0.5881458966565349,0.6631084543125534,0.0686787072243346,0.8886268819154726,0.22565157750342935,0.49588477366255146,0.03343621399176955,0.14283264746227708,0.10219478737997256
1190,14000US36061009100,2013,107241.0,12,0.2593733949666153,1789.0,19,0.6119515885022693,1000001.0,23,0.6907730673316709,0.6916601714731099,0.12018489984591679,0.923728813559322,0.27428180574555405,0.6135430916552668,0.013679890560875513,0.06908344733242135,0.029411764705882353
1191,14000US36061009200,2013,118875.0,12,0.3907745865970409,2001.0,20,0.8320235756385069,659000.0,21,0.8931297709923665,0.7462941847206386,0.072236727589208,0.9206963249516441,0.08966461327857632,0.6967830253251198,0.05270362765229295,0.11978097193702943,0.04106776180698152
1192,14000US36061009300,2013,90819.0,11,0.25773195876288657,1619.0,19,0.6263269639065817,682200.0,21,0.3923992673992674,0.5841318907779495,0.11736716891356067,0.8164211674849973,0.391047448522829,0.5120859444941809,0.006982990152193375,0.06517457475380484,0.02470904207699194
1193,14000US36061009400,2013,41250.0,7,0.5,725.0,13,0.75,,30,0.0,0.8620689655172413,0.0,0.4482758620689655,0.0,1.0,0.0,0.0,0.0
1194,14000US36061009500,2013,144444.0,13,0.2729636048526863,1941.0,19,0.8112391930835735,1000001.0,23,0.8434782608695652,0.7027737226277372,0.045060658578856154,0.941784548422198,0.3248587570621469,0.4901129943502825,0.018361581920903956,0.11087570621468927,0.0557909604519774
1195,14000US36061009600,2013,99444.0,11,0.15384615384615385,1493.0,18,0.5445544554455446,14700.0,1,0.5294117647058824,0.673202614379085,0.06923076923076923,0.7945205479452054,0.06343283582089553,0.4216417910447761,0.07462686567164178,0.373134328358209,0.06716417910447761
1196,14000US36061009700,2013,46023.0,8,0.15375897242160938,855.0,15,0.23185011709601874,65000.0,9,0.24639289678135406,0.4913575042158516,0.11598035511900265,0.7481554353172651,0.31871241598868055,0.6176158471878316,0.016979129819596747,0.025468694729395117,0.02122391227449593
1197,14000US36061009800,2013,104198.0,12,0.41024436090225563,1957.0,19,0.8159041394335512,802000.0,22,0.8169705469845723,0.7684729064039408,0.054276315789473686,0.9061203319502075,0.2719298245614035,0.5396643783371472,0.013729977116704805,0.13024408848207475,0.04443173150266972
1198,14000US36061009900,2013,132462.0,13,0.33837890625,2001.0,20,0.7471264367816092,978800.0,22,0.9696202531645569,0.6054741498479402,0.06396484375,0.9225746268656716,0.1620180475799836,0.6780147662018048,0.06562756357670221,0.06685808039376538,0.027481542247744052
1199,14000US36061010000,2013,86156.0,11,0.27924217462932455,2001.0,20,0.8514739229024944,782700.0,22,0.856140350877193,0.6139967195188628,0.07166392092257001,0.8626943005181347,0.20371694067190851,0.6640457469621158,0.012866333095067906,0.04646175839885633,0.07290922087205147
1200,14000US36061010100,2013,142167.0,13,0.27917981072555204,2001.0,20,0.7420382165605095,,30,0.0,0.5406613047363718,0.031545741324921134,0.8279022403258656,0.0,0.7657004830917874,0.0929951690821256,0.10748792270531402,0.033816425120772944
1201,14000US36061010200,2013,160729.0,14,0.5231788079470199,2001.0,20,0.9333333333333333,588700.0,21,0.6739130434782609,0.8562300319488818,0.12582781456953643,0.7824561403508772,0.17164179104477612,0.3917910447761194,0.0,0.3619402985074627,0.07462686567164178
1202,14000US36061010300,2013,90879.0,11,0.32868352223190933,2001.0,20,0.8095238095238095,386700.0,19,0.6101694915254238,0.6196880043033889,0.08718395815170009,0.8388429752066116,0.08734270910436713,0.7616580310880829,0.08660251665433012,0.01924500370096225,0.04515173945225759
1203,14000US36061010400,2013,98438.0,11,0.12893553223388307,1899.0,19,0.8065573770491803,879300.0,22,0.8494318181818182,0.7439379243452958,0.13493253373313344,0.9229166666666667,0.34075508228460794,0.30493707647628265,0.016456921587608905,0.27299128751210067,0.06485963213939981
1204,14000US36061010601,2013,123435.0,12,0.25561272217025255,2001.0,20,0.8751560549313359,1000001.0,23,0.7599690282617112,0.8314451505940867,0.0304022450888681,0.9127232842369163,0.501943256898562,0.3289933929265449,0.014768752429071124,0.0757870190439176,0.07850757870190439
1205,14000US36061010602,2013,116250.0,12,0.33268254588051543,2001.0,20,0.7794759825327511,694100.0,21,0.6172839506172839,0.7521902377972466,0.035142522452167126,0.9590251740760578,0.21869726628417144,0.6456294296321295,0.05163685453931826,0.022949713128585892,0.061086736415794804
1206,14000US36061010800,2013,107448.0,12,0.2743852459016393,2001.0,20,0.7929420237666547,648700.0,21,0.615311004784689,0.7653264564529364,0.0444672131147541,0.9591514977784148,0.33322704081632654,0.4448341836734694,0.022799744897959183,0.14237882653061223,0.056760204081632654
1207,14000US36061010900,2013,131250.0,13,0.4473684210526316,2001.0,20,1.0,531300.0,21,0.13793103448275862,0.7637362637362637,0.14473684210526316,0.9632352941176471,0.31521739130434784,0.5108695652173914,0.08695652173913043,0.08695652173913043,0.0
1208,14000US36061011000,2013,108672.0,12,0.2732682694596525,1966.0,19,0.8646922183507549,1000001.0,23,0.6840659340659341,0.8439177687573655,0.04356105689121638,0.9065890863343293,0.1390108840939469,0.6631659346954363,0.10731334733626122,0.05346572465151805,0.037044109222837504
1209,14000US36061011100,2013,92446.0,11,0.3110687022900763,1995.0,19,0.6491516146688561,776000.0,22,0.688715953307393,0.46703713058853247,0.10162213740458015,0.8262835001614466,0.09976708074534162,0.7138975155279503,0.02406832298136646,0.08656832298136646,0.07569875776397515
1210,14000US36061011201,2013,167596.0,14,0.5549738219895288,2001.0,20,0.9008097165991903,1000001.0,23,1.0,0.8681983071342201,0.017452006980802792,0.8974683544303798,0.07572614107883817,0.5186721991701245,0.07883817427385892,0.20020746887966806,0.12655601659751037
1211,14000US36061011202,2013,150125.0,14,0.5751295336787565,2001.0,20,0.8717948717948718,1000001.0,23,0.6319444444444444,0.9498207885304659,0.025906735751295335,0.9224489795918367,0.29568788501026694,0.10061601642710473,0.0,0.4024640657084189,0.20123203285420946
1212,14000US36061011203,2013,90188.0,11,0.2776978417266187,2001.0,20,0.8067010309278351,678200.0,21,0.2736156351791531,0.7287414965986394,0.21151079136690648,0.9029443838604144,0.2646551724137931,0.33448275862068966,0.03189655172413793,0.23706896551724138,0.13189655172413794
1213,14000US36061011300,2013,124605.0,12,0.7058823529411765,1783.0,19,0.6,875000.0,22,0.7647058823529411,0.39215686274509803,0.0,0.7786259541984732,0.1588785046728972,0.794392523364486,0.0,0.04672897196261682,0.0
1214,14000US36061011401,2013,175475.0,14,0.5599393019726859,1869.0,19,0.8202247191011236,1000001.0,23,0.9405940594059405,0.8877049180327868,0.0834597875569044,0.9235976789168279,0.2412420382165605,0.28343949044585987,0.09792993630573249,0.2746815286624204,0.10270700636942676
1215,14000US36061011402,2013,132500.0,13,0.21695402298850575,2001.0,20,0.7041036717062635,1000001.0,23,0.7408675799086758,0.8235294117647058,0.05316091954022988,0.9571619812583668,0.438,0.258,0.022,0.1885,0.0935
1216,14000US36061011500,2013,72402.0,10,0.2842724978973928,1998.0,19,0.6804798255179935,911900.0,22,0.8347826086956521,0.4153598713309208,0.13793103448275862,0.8124335812964931,0.13706793802145412,0.5715137067938022,0.14064362336114422,0.09177592371871275,0.05899880810488677
1217,14000US36061011600,2013,71113.0,10,0.3467035500230521,1184.0,17,0.366296079578701,600600.0,21,0.7255936675461742,0.6301333333333333,0.039188566159520516,0.896849087893864,0.13847278041651442,0.6540007307270734,0.11801242236024845,0.029959810010960906,0.059554256485202774
1218,14000US36061011700,2013,106423.0,12,0.3381336405529954,2001.0,20,0.6877880184331797,,30,0.0,0.5296119809394145,0.09965437788018433,0.8886065226598899,0.0,0.7534722222222222,0.15885416666666666,0.035590277777777776,0.052083333333333336
1219,14000US36061011800,2013,123019.0,12,0.23353406097101995,2001.0,20,0.7634077495509366,1000001.0,23,0.5916230366492147,0.8412057178371659,0.05363191569439217,0.9020475227502528,0.2049670397056569,0.6096887934999233,0.017629924881189637,0.08293729878890081,0.08477694312432929
1220,14000US36061011900,2013,11981.0,1,0.6732477788746298,330.0,5,0.17617107942973523,,30,0.0,0.37349397590361444,0.5133267522211253,0.42965061378659114,0.0,0.903657448706512,0.028545941123996433,0.0,0.06779661016949153
1221,14000US36061012000,2013,138258.0,13,0.2518796992481203,2001.0,20,0.7670068027210885,1000001.0,23,0.8659450457951707,0.8706849315068493,0.05907626208378088,0.9059656218402427,0.45544178991277967,0.25066363291619265,0.0,0.20515737580583998,0.08873720136518772
1222,14000US36061012100,2013,61786.0,10,0.2923561859732072,1514.0,19,0.5551354757403907,696000.0,21,0.4072727272727273,0.6318431747549605,0.09357762017336485,0.809844040635284,0.047876044568245124,0.8358286908077994,0.044916434540389974,0.0483983286908078,0.02298050139275766
1223,14000US36061012200,2013,162192.0,14,0.6382978723404256,2001.0,20,0.922365988909427,1000001.0,23,0.9055258467023173,0.9424528301886792,0.030477285796434734,0.8855267954794022,0.3905325443786982,0.2147580925861469,0.018795683954054995,0.26279150713539856,0.11312217194570136
1224,14000US36061012400,2013,112525.0,12,0.31115922062586104,2001.0,20,0.7979897033586664,1000001.0,23,0.6656441717791411,0.7305771919312962,0.053926392442432594,0.8603782976605276,0.14935858277336592,0.6266035430665852,0.05177153329260843,0.12874160048869884,0.0435247403787416
1225,14000US36061012500,2013,139615.0,13,0.2907458563535912,2001.0,20,0.6776075857038658,1000001.0,23,0.8088235294117647,0.5342353423534235,0.15193370165745856,0.8742718446601941,0.03244274809160305,0.6583969465648855,0.08874045801526717,0.15314885496183206,0.06727099236641221
1226,14000US36061012600,2013,95402.0,11,0.24985697940503432,1748.0,19,0.7634744947064485,770400.0,22,0.8303262955854127,0.8563108563108563,0.04977116704805492,0.9407453936348409,0.30101687081118556,0.5069332100762654,0.022301825745320084,0.11451351975964871,0.05523457360758031
1227,14000US36061012700,2013,64962.0,10,0.28179152226073045,1708.0,19,0.7168814007267922,525000.0,21,0.5353535353535354,0.5859872611464968,0.11756864836043722,0.8088792636708175,0.13396481732070364,0.7119981957600361,0.06427604871447902,0.04149751917004962,0.04826341903473162
1228,14000US36061012800,2013,170250.0,14,0.5880409646514702,1992.0,19,0.9101995565410199,1000001.0,23,0.7700693756194251,0.9338799720865317,0.05384869507763462,0.9376448283126185,0.5271682340647857,0.2635841170323929,0.02638453500522466,0.13636363636363635,0.04649947753396029
1229,14000US36061012900,2013,87222.0,11,0.20655848546315078,2001.0,20,0.659017898118403,833000.0,22,0.8878378378378379,0.5854668674698795,0.09195402298850575,0.823006780453589,0.2043634355150511,0.6125379729356532,0.07484120408726871,0.07373653686826843,0.03452085059375863
1230,14000US36061013000,2013,250001.0,15,0.6115145228215768,1598.0,19,0.6327272727272727,1000001.0,23,0.847940074906367,0.9066412629286881,0.04771784232365145,0.9502171734046108,0.48474945533769065,0.21532316630355847,0.01561365286855483,0.14161220043572983,0.14270152505446623
1231,14000US36061013100,2013,97303.0,11,0.23247453565008988,2001.0,20,0.6773315180394827,692200.0,21,0.8143712574850299,0.6436319807151466,0.14979029358897544,0.8515222482435597,0.07314936487078405,0.6579062636881297,0.08541392904073587,0.11738939991239597,0.06614104248795445
1232,14000US36061013200,2013,73546.0,10,0.4005331556147951,1793.0,19,0.833041958041958,592100.0,21,0.4701834862385321,0.8384366182464207,0.09913362212595801,0.9114557278639319,0.1917326297273527,0.6880680152447962,0.02755790090882439,0.06464379947229551,0.027997654646731165
1233,14000US36061013300,2013,77619.0,11,0.28460997891777934,1925.0,19,0.6990403071017275,727100.0,21,0.4979253112033195,0.6317359686742495,0.1433591004919185,0.8036347517730497,0.0616525965720133,0.6664108467638782,0.0844205679201842,0.08749040675364543,0.10002558199027885
1234,14000US36061013400,2013,99897.0,11,0.2897151898734177,1788.0,19,0.7270361696591204,681000.0,21,0.6465696465696466,0.8602253198396028,0.14936708860759493,0.9339970913972481,0.318880933439406,0.5190930787589498,0.01882789710952002,0.02426412092283214,0.11893396976929196
1235,14000US36061013500,2013,56026.0,9,0.13575581395348837,1259.0,18,0.14016489988221437,,30,0.0,0.35242798353909466,0.17703488372093024,0.6529826812059012,0.007369758576874206,0.8668360864040661,0.052604828462515886,0.01829733163913596,0.05489199491740788
1236,14000US36061013600,2013,95052.0,11,0.2873440285204991,1853.0,19,0.8426037540898915,906700.0,22,0.7919329073482428,0.8238130315408826,0.05454545454545454,0.9033202308271305,0.2551717109956181,0.602364210740854,0.02914501171914807,0.04443085702639356,0.06888820951798634
1237,14000US36061013700,2013,112685.0,12,0.1934156378600823,2001.0,20,0.848625629113434,914300.0,22,0.8013411567476949,0.7651364953484825,0.09156378600823045,0.9156288370461323,0.21922087467842705,0.4952223447262036,0.054575523704520394,0.1308342521131937,0.10014700477765527
1238,14000US36061013800,2013,95208.0,11,0.2635732752755477,1959.0,19,0.8143468118195957,690900.0,21,0.49615384615384617,0.8278449024717681,0.06762824874132535,0.8999905473107099,0.2544965129083568,0.6446837146702558,0.05432521717851462,0.028508503609445734,0.017986051633427137
1239,14000US36061013900,2013,80896.0,11,0.35637342908438063,1937.0,19,0.7783106847855049,786800.0,22,0.6756915832842849,0.7562771131852242,0.06570915619389588,0.8710614200667925,0.2308737600217421,0.526022557412692,0.03451555917923631,0.08724011414594374,0.12134800924038593
