,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
1191,14000US36061009200,2017,122500.0,12,0.2,2532.0,20,0.25833333333333336,721500.0,21,0.8571428571428571,0.7415730337078652,0.04909090909090909,0.9437830687830688,0.09922041105598867,0.6803685329553508,0.05598866052445074,0.12189936215450035,0.042523033309709427
1192,14000US36061009300,2017,75862.0,11,0.2580399619410086,1831.0,19,0.27615526802218116,510000.0,21,0.27253928866832094,0.5429608713190803,0.09191246431969553,0.810641627543036,0.4185563441232474,0.49108533841093993,0.02596503375454388,0.06439328371126883,0.0
1193,14000US36061009400,2017,,15,0.4473684210526316,2833.0,20,0.34210526315789475,,30,0.0,1.0,0.0,0.8043478260869565,0.0,0.9047619047619048,0.0,0.09523809523809523,0.0
1194,14000US36061009500,2017,141971.0,13,0.22886762360446572,1967.0,19,0.36936936936936937,1527100.0,23,0.21380846325167038,0.6816479400749064,0.1419457735247209,0.9082426127527217,0.30901582931865107,0.5540261527873366,0.016517549896765314,0.07845836200963524,0.04198210598761184
1195,14000US36061009600,2017,126563.0,13,0.39805825242718446,2646.0,20,0.38028169014084506,,30,0.0,0.6854838709677419,0.13592233009708737,1.0,0.08461538461538462,0.31153846153846154,0.15384615384615385,0.25769230769230766,0.19230769230769232
1196,14000US36061009700,2017,51500.0,9,0.1890636168691923,892.0,15,0.17831004657351962,96500.0,12,0.3250965250965251,0.46378750238868716,0.182987848463188,0.7011678497824594,0.44107629427792916,0.5119209809264306,0.01737057220708447,0.02963215258855586,0.0
1197,14000US36061009800,2017,134500.0,13,0.2572792362768496,2527.0,20,0.2982209737827715,756300.0,22,0.5754625121713729,0.7602721088435375,0.032219570405727926,0.911503018748014,0.39477224678070344,0.4105323851624063,0.022487026715356524,0.15491062848356718,0.01729771285796656
1198,14000US36061009900,2017,126842.0,13,0.2754262198706643,3127.0,20,0.089128305582762,975000.0,22,0.5498392282958199,0.5811965811965812,0.06084656084656084,0.9241336887430798,0.08162729658792651,0.8112860892388452,0.051443569553805774,0.02283464566929134,0.03280839895013123
1199,14000US36061010000,2017,106705.0,12,0.3017241379310345,2449.0,20,0.42613636363636365,651800.0,21,0.6761133603238867,0.7622811970638057,0.07327586206896551,0.9135483870967742,0.18135095447870778,0.6703377386196769,0.027900146842878122,0.1130690161527166,0.007342143906020558
1200,14000US36061010100,2017,148348.0,13,0.2503037667071689,3446.0,20,0.03975155279503106,,30,0.0,0.4816326530612245,0.05589307411907655,0.8363636363636363,0.008538899430740038,0.7722960151802657,0.11764705882352941,0.07020872865275142,0.031309297912713474
1201,14000US36061010200,2017,167500.0,14,0.6607142857142857,3501.0,20,0.0,,30,0.0,0.6428571428571429,0.07142857142857142,0.9423076923076923,0.06557377049180328,0.1180327868852459,0.08196721311475409,0.6032786885245902,0.13114754098360656
1202,14000US36061010300,2017,98901.0,11,0.3445378151260504,2637.0,20,0.24458874458874458,437100.0,20,0.9565217391304348,0.6051373954599761,0.09337068160597572,0.9325018341892883,0.10446631339894019,0.7062831188493566,0.11809235427706283,0.02725208175624527,0.04390613171839516
1203,14000US36061010400,2017,120217.0,12,0.36993243243243246,2661.0,20,0.21951219512195122,1200500.0,23,0.30491803278688523,0.6904761904761905,0.07432432432432433,0.8566844919786096,0.29158699808795413,0.27437858508604207,0.0038240917782026767,0.37093690248565964,0.05927342256214149
1204,14000US36061010601,2017,126607.0,13,0.21315727422777647,2690.0,20,0.18461538461538463,959500.0,22,0.618711951297661,0.8783743696232572,0.058005187455788726,0.8958299529449943,0.578498609823911,0.20759962928637626,0.03188137164040779,0.11640407784986098,0.06561631139944393
1205,14000US36061010602,2017,134943.0,13,0.27541998231653403,2872.0,20,0.24404416037187682,696200.0,21,0.540796963946869,0.7645542427497315,0.042440318302387266,0.9500534188034188,0.18010936431989064,0.5929596719070404,0.09501025290498975,0.07689678742310321,0.05502392344497608
1206,14000US36061010800,2017,144881.0,13,0.31647398843930635,2272.0,20,0.3993231810490694,785600.0,22,0.5101592531576057,0.7922721268163805,0.03468208092485549,0.9657444005270093,0.29624206930209857,0.4917846103790467,0.03530177322271027,0.15324548560273304,0.02342606149341142
1207,14000US36061010900,2017,160511.0,14,0.6483516483516484,2792.0,20,0.390625,461400.0,20,1.0,0.6089385474860335,0.07692307692307693,0.9014084507042254,0.21951219512195122,0.5203252032520326,0.07317073170731707,0.18699186991869918,0.0
1208,14000US36061011000,2017,114597.0,12,0.21532040265160815,2439.0,20,0.30440251572327043,874400.0,22,0.5525997581620314,0.777882037533512,0.06899091578688928,0.9248593181065872,0.16398968867737457,0.643664485425342,0.1288915328177672,0.06345429307951617,0.0
1209,14000US36061011100,2017,105887.0,12,0.3472429210134128,2398.0,20,0.18396226415094338,489300.0,20,0.4440677966101695,0.4774541101356744,0.11997019374068554,0.8632619439868204,0.0944,0.76448,0.03264,0.07648,0.032
1210,14000US36061011201,2017,135769.0,13,0.241869918699187,2571.0,20,0.2422680412371134,2000001.0,23,0.058823529411764705,0.818407960199005,0.05894308943089431,0.8344459279038718,0.08399209486166008,0.40217391304347827,0.09090909090909091,0.32608695652173914,0.09683794466403162
1211,14000US36061011202,2017,163750.0,14,0.6728395061728395,2738.0,20,0.25,1650000.0,23,0.18867924528301888,0.7443609022556391,0.024691358024691357,0.9437229437229437,0.20784313725490197,0.10980392156862745,0.049019607843137254,0.5352941176470588,0.09803921568627451
1212,14000US36061011203,2017,124050.0,12,0.24210526315789474,2701.0,20,0.25692695214105793,1070700.0,23,0.10980392156862745,0.7149837133550488,0.08270676691729323,0.9648780487804878,0.2100494233937397,0.33772652388797364,0.03789126853377265,0.33772652388797364,0.07660626029654036
1213,14000US36061011300,2017,110000.0,12,0.3387096774193548,3021.0,20,0.2727272727272727,904400.0,22,0.8620689655172413,0.1826086956521739,0.04838709677419355,0.7311827956989247,0.3717948717948718,0.4230769230769231,0.0,0.20512820512820512,0.0
1214,14000US36061011401,2017,233646.0,15,0.6437308868501529,2188.0,20,0.4241379310344828,2000001.0,23,0.23351648351648352,0.8643790849673203,0.045871559633027525,0.9027911453320501,0.2694300518134715,0.2146558105107328,0.0540340488527017,0.3471502590673575,0.11472982975573649
1215,14000US36061011402,2017,155353.0,14,0.5400881057268723,2073.0,20,0.41533546325878595,1184000.0,23,0.31630170316301703,0.8790575916230366,0.06167400881057269,0.9529993815708101,0.4388681260010678,0.16711158569140416,0.012813667912439935,0.26161238654564867,0.1195942338494394
1216,14000US36061011500,2017,122143.0,12,0.2750845546786922,2446.0,20,0.20670391061452514,1183300.0,23,0.3387096774193548,0.3869431213224993,0.12401352874859076,0.8206921944035346,0.13390928725701945,0.6323974082073434,0.09546436285097193,0.06868250539956804,0.0695464362850972
1217,14000US36061011600,2017,84038.0,11,0.2992383025027203,1669.0,19,0.6483754512635379,610800.0,21,0.700507614213198,0.710028653295129,0.06311207834602829,0.8895729126587149,0.17152808010448412,0.6286460600783631,0.08228123639529822,0.07705703090988246,0.040487592511972134
1218,14000US36061011700,2017,124964.0,12,0.2837055417700579,2933.0,20,0.049769970723546636,,30,0.0,0.48756976154236426,0.065343258891646,0.8592505163765123,0.0,0.8241308793456033,0.09338786639400136,0.06612133605998637,0.016359918200409
1219,14000US36061011800,2017,122537.0,12,0.27805077805077805,2450.0,20,0.4387983381271972,841200.0,22,0.4842300556586271,0.8465829846582985,0.05999180999180999,0.9051931512664497,0.2686492772885861,0.5427811928891842,0.028077753779697623,0.12377471340754279,0.0367170626349892
1220,14000US36061011900,2017,16394.0,2,0.44096133751306166,517.0,9,0.09926854754440961,,30,0.0,0.25121713729308665,0.4367816091954023,0.44544544544544545,0.0,0.8454063604240283,0.10070671378091872,0.0,0.053886925795053005
1221,14000US36061012000,2017,187292.0,14,0.6065573770491803,1996.0,19,0.40896358543417366,1735300.0,23,0.21888412017167383,0.9109445277361319,0.023742227247032222,0.9510714285714286,0.5389360061680802,0.14302235929067078,0.017347725520431765,0.259059367771781,0.04163454124903624
1222,14000US36061012100,2017,69507.0,10,0.21999154691462383,1488.0,18,0.22593010146561443,720400.0,21,0.47126436781609193,0.6447971781305115,0.12954353338968724,0.8663194444444444,0.04633410260962187,0.7937156044736375,0.08308183916208059,0.051837386827622935,0.025031066927037104
1223,14000US36061012200,2017,156827.0,14,0.5627137970353477,2449.0,20,0.3470225872689938,2000001.0,23,0.12248186946011282,0.9190010124873439,0.07069555302166476,0.9239587313717997,0.41883226459669254,0.1731353358083024,0.04826189672629092,0.30779615254809317,0.05197435032062099
1224,14000US36061012400,2017,125466.0,13,0.2828597616865261,2334.0,20,0.43431498079385406,958000.0,22,0.5150130548302873,0.7265057877182657,0.08615948670944087,0.9285714285714286,0.23833229620410704,0.6102986932171749,0.0514934660858743,0.07965152457996266,0.020224019912881145
1225,14000US36061012500,2017,141875.0,13,0.3175582990397805,3501.0,20,0.02869757174392936,1375000.0,23,0.5421686746987951,0.5464041783848935,0.11728395061728394,0.8960727969348659,0.039355144618302515,0.6519677572309152,0.15173067804646753,0.14746325272641062,0.00948316737790422
1226,14000US36061012600,2017,133878.0,13,0.23277036229910106,2085.0,20,0.4940221069253327,1004000.0,23,0.17872340425531916,0.7407894736842106,0.03636611277581041,0.9546055115137788,0.32586087358446963,0.5225329327478623,0.0,0.12110006933210077,0.030506124335567368
1227,14000US36061012700,2017,74236.0,10,0.31312314739962277,1915.0,19,0.38495092693565974,835600.0,22,0.669833729216152,0.5614555677026394,0.11263810293721369,0.8413987990109502,0.1723996723996724,0.5874283374283374,0.1036036036036036,0.13656838656838657,0.0
1228,14000US36061012800,2017,165049.0,14,0.5848721590909091,2077.0,20,0.6469344608879493,2000001.0,23,0.15194195475885616,0.8290756302521008,0.06285511363636363,0.9347496206373292,0.6406890894175554,0.1293409898824173,0.0,0.1583264971287941,0.07164342357123325
1229,14000US36061012900,2017,118954.0,12,0.2504677893611334,2476.0,20,0.28935336381450033,895700.0,22,0.889894419306184,0.59628217349857,0.14942528735632185,0.9233687405159332,0.139814424293547,0.6490932096161957,0.12927035006326446,0.030577815267819487,0.051244200759173346
1230,14000US36061013000,2017,190208.0,14,0.594355285002767,1797.0,19,0.4940944881889764,2000001.0,23,0.11735537190082644,0.874374816122389,0.08522412838959602,0.9249471458773785,0.4458364038319823,0.21997052321296978,0.0899042004421518,0.159174649963154,0.08511422254974207
1231,14000US36061013100,2017,105144.0,12,0.2935831913685406,2808.0,20,0.08750835003340013,958300.0,22,0.9109311740890689,0.6315023644961805,0.12663259511641112,0.864955826672276,0.10678772157371379,0.6545611759619542,0.10246433203631647,0.13229571984435798,0.0038910505836575876
1232,14000US36061013200,2017,89282.0,11,0.3123345685547909,2024.0,20,0.578652994639944,661300.0,21,0.5965568862275449,0.6413385098909226,0.08523028057173107,0.9323882224645583,0.20865219428392942,0.676401686709355,0.04294861783538966,0.051850694986724975,0.02014680618460097
1233,14000US36061013300,2017,83382.0,11,0.2912751677852349,2253.0,20,0.32765612327656124,1123700.0,23,0.3282051282051282,0.5013894402540691,0.11879194630872483,0.8421661652395279,0.09219858156028368,0.6122931442080378,0.10591016548463357,0.13238770685579196,0.057210401891252954
1234,14000US36061013400,2017,96591.0,11,0.22574404761904762,1961.0,19,0.4744381328723142,845700.0,22,0.7260940032414911,0.8306548127885108,0.09389880952380952,0.9259840871021775,0.32127050247331423,0.5535016922676387,0.017573548555063784,0.041525644363447016,0.06612861234053632
1235,14000US36061013500,2017,64654.0,10,0.2084002754188662,1207.0,17,0.16838323353293413,,30,0.0,0.42011610297829377,0.15744778517328437,0.7040909090909091,0.01779505011249744,0.8733892411536102,0.060339537737778684,0.040703620372264264,0.007772550623849458
1236,14000US36061013600,2017,105867.0,12,0.31210881078478575,2267.0,20,0.4737625604763677,940000.0,22,0.6179577464788732,0.8483928903201833,0.061025517573423206,0.95268995699087,0.299167807858422,0.5760033709048773,0.042557674075634676,0.03771199831454756,0.04455914884651849
1237,14000US36061013700,2017,148761.0,13,0.25311572700296736,2956.0,20,0.3637577916295637,1187500.0,23,0.26387625113739765,0.6468694672460968,0.08189910979228486,0.9403127383676583,0.1960749330954505,0.40517395182872434,0.09063336306868867,0.2519179304192685,0.056199821587867974
1238,14000US36061013800,2017,132087.0,13,0.37142857142857144,2261.0,20,0.5524306202272304,789100.0,22,0.6366120218579235,0.7951870850935425,0.050655624568668046,0.9105641205325858,0.2386230277741557,0.706089451036641,0.0,0.035467466423262484,0.0198200547659408
1239,14000US36061013900,2017,101912.0,12,0.3266503667481663,2040.0,20,0.21521499448732084,802200.0,22,0.7278393351800554,0.6247916666666666,0.10415647921760392,0.8898865784499055,0.20283747717376036,0.6589408624806855,0.025143980896193286,0.09537856440511308,0.017699115044247787
1240,14000US36061014000,2017,153906.0,14,0.5593307593307594,2464.0,20,0.3550361713967724,2000001.0,23,0.2066027689030884,0.847291907886273,0.01904761904761905,0.9165336737950845,0.42211732973701954,0.45111260957518545,0.011912789390874354,0.06293549112160036,0.051921780175320294
1241,14000US36061014200,2017,208024.0,15,0.5782312925170068,2461.0,20,0.3365500603136309,2000001.0,23,0.13318284424379231,0.894828714815623,0.042630385487528344,0.9277238403451996,0.4622608695652174,0.30469565217391303,0.014260869565217391,0.17217391304347826,0.04660869565217391
1243,14000US36061014401,2017,103646.0,12,0.2454054054054054,2330.0,20,0.3242876526458616,829000.0,22,0.547410358565737,0.8488589599700711,0.06306306306306306,0.9296505073280722,0.4360667129951355,0.5281445448227936,0.0,0.0236275191104934,0.012161223071577484
1244,14000US36061014402,2017,126442.0,13,0.32479508196721313,2271.0,20,0.5102880658436214,1030700.0,23,0.2028380634390651,0.8568175729975891,0.053790983606557374,0.963978849966953,0.2824805470407923,0.6380570620136761,0.03725536430087244,0.01862768215043622,0.02357934449422306
1245,14000US36061014500,2017,159222.0,14,0.5515339538090314,3501.0,20,0.017030335284725917,1137400.0,23,0.3652085452695829,0.6602936155684535,0.07514650120648052,0.931945377210656,0.25807298503544235,0.5035442373326332,0.018114990811236544,0.15647151483328958,0.06379627198739826
1246,14000US36061014601,2017,111853.0,12,0.3123319247022666,2303.0,20,0.5148259561667383,1561900.0,23,0.3305785123966942,0.6933751119068935,0.06607760276603919,0.9315103501150013,0.08479327259985985,0.8272599859845831,0.003153468815697267,0.06937631394533987,0.015416958654519973
1247,14000US36061014602,2017,95227.0,11,0.35402906208718626,2173.0,20,0.4627841793833697,660000.0,21,0.6341096919609316,0.8019099590723056,0.04007045354469397,0.9778465548134876,0.253813882532418,0.6123188405797102,0.05205949656750572,0.05568268497330282,0.02612509534706331
1248,14000US36061014700,2017,190167.0,14,0.6569250317662008,3337.0,20,0.21893063583815028,1658700.0,23,0.2727272727272727,0.5311408614668219,0.07623888182973317,0.9654676258992806,0.08911392405063291,0.7078481012658228,0.0840506329113924,0.09620253164556962,0.02278481012658228
1249,14000US36061014801,2017,154306.0,14,0.5441081777205409,2351.0,20,0.4712892741061755,1683300.0,23,0.3344262295081967,0.7989368355222014,0.050225370251126854,0.9166666666666666,0.3511801957397812,0.5428900402993667,0.025331030512377662,0.057570523891767415,0.023028209556706966
1250,14000US36061014802,2017,124250.0,12,0.2593135816955119,2175.0,20,0.3761609907120743,1737900.0,23,0.31317494600431967,0.7524285714285714,0.051921384570255205,0.9222865682794694,0.348644578313253,0.5070281124497992,0.04593373493975904,0.05572289156626506,0.0426706827309237
1251,14000US36061014900,2017,155935.0,14,0.5646864686468647,2452.0,20,0.44451182534869615,1847100.0,23,0.17304625199362042,0.722841726618705,0.04719471947194719,0.9396418306433783,0.30488694383661563,0.43180160466812545,0.0525164113785558,0.16168247021638707,0.04911256990031607
1252,14000US36061015001,2017,149861.0,13,0.25,2217.0,20,0.48578811369509045,1759400.0,23,0.27411944869831545,0.8092046470062556,0.09907407407407408,0.9523248969982343,0.5105551211884285,0.3338545738858483,0.02580140734949179,0.0836591086786552,0.046129788897576234
1253,14000US36061015002,2017,205145.0,15,0.5706263498920087,2852.0,20,0.1503267973856209,2000001.0,23,0.11473565804274466,0.825356514944325,0.05053995680345572,0.918905715681485,0.6076555023923444,0.183526999316473,0.01845522898154477,0.11790840738209159,0.07245386192754613
1254,14000US36061015100,2017,61595.0,10,0.2695772695772696,1072.0,17,0.15236842105263157,1335000.0,23,0.2205029013539652,0.34493518963034087,0.2042042042042042,0.7344341766399031,0.10017438480914552,0.738616547180779,0.04204611509397404,0.0968804495252858,0.022282503390815733
1255,14000US36061015200,2017,85428.0,11,0.21202695697252463,1456.0,18,0.18566878980891718,862700.0,22,0.8017118402282454,0.5238095238095238,0.17003628823224468,0.7905439755973563,0.17206676485027,0.7749140893470791,0.013991163475699559,0.021845851742758958,0.01718213058419244
1256,14000US36061015300,2017,155000.0,14,0.6184107002360346,2655.0,20,0.19414802065404474,1297600.0,23,0.33868747131711796,0.7619292472233649,0.03973249409913454,0.9236942507564794,0.33216463414634145,0.4428353658536585,0.017835365853658535,0.13978658536585367,0.06737804878048781
1257,14000US36061015400,2017,93078.0,11,0.33488432208866487,2035.0,20,0.4734819369715603,621400.0,21,0.5949316170555109,0.6644105664344855,0.05997156520615225,0.8835717809570794,0.2953897338403042,0.623930608365019,0.03528992395437262,0.020793726235741446,0.024596007604562736
1258,14000US36061015500,2017,109827.0,12,0.2630146925448939,2962.0,20,0.09382422802850356,812600.0,22,0.5168122848821817,0.8363691560412871,0.07346272446943587,0.9425675675675675,0.5758499771306601,0.2646744930629669,0.015551151090105199,0.09696600091477359,0.04695837780149413
1259,14000US36061015601,2017,89057.0,11,0.34048964218455746,2214.0,20,0.34986543637062667,2000001.0,23,0.24074074074074073,0.6723052006478316,0.10696798493408663,0.8255912162162162,0.018060200668896322,0.8698996655518395,0.009364548494983277,0.06153846153846154,0.0411371237458194
1260,14000US36061015602,2017,56458.0,9,0.15177713736791545,987.0,16,0.125,1072700.0,23,0.8923076923076924,0.2315628582346198,0.2622478386167147,0.6150514347590688,0.11764705882352941,0.8244343891402715,0.025339366515837104,0.03257918552036199,0.0
1261,14000US36061015700,2017,139792.0,13,0.31332441215828716,2166.0,20,0.4857142857142857,1047700.0,23,0.34741338395823446,0.7848075556006906,0.10265723571018925,0.9607632356893309,0.29588540935261903,0.43870242943406823,0.03342227215278753,0.1411318635023171,0.09085802555820811
1262,14000US36061015801,2017,152784.0,14,0.596629213483146,2395.0,20,0.3670169765561843,1023600.0,23,0.26952850105559467,0.7872454448017149,0.03745318352059925,0.9731016424660796,0.4849829351535836,0.42627986348122865,0.013310580204778157,0.015017064846416382,0.060409556313993175
1263,14000US36061015802,2017,96471.0,11,0.3035160289555326,2388.0,20,0.286013619696176,,30,0.0,0.5320823244552058,0.10289555325749741,0.9095599393019727,0.012048192771084338,0.92,0.027951807228915663,0.04,0.0
1264,14000US36061015900,2017,112263.0,12,0.25072660337143965,2399.0,20,0.3014705882352941,988700.0,22,0.4214202561117579,0.8018386108273748,0.07866692501453207,0.9170064448244114,0.40672348484848486,0.4078282828282828,0.04655934343434343,0.052872474747474744,0.08601641414141414
1265,14000US36061016001,2017,250001.0,15,0.7237149532710281,2560.0,20,0.45195729537366547,2000001.0,23,0.13486370157819225,0.8379456494639741,0.029789719626168224,0.9626700411262259,0.7543290043290043,0.17207792207792208,0.0,0.06222943722943723,0.011363636363636364
1266,14000US36061016002,2017,118317.0,12,0.22133119486768243,1695.0,19,0.6760355029585798,1242700.0,23,0.3387387387387387,0.6943448275862069,0.07377706495589414,0.9162504802151363,0.4239877769289534,0.5286478227654698,0.020626432391138275,0.020626432391138275,0.006111535523300229
1267,14000US36061016100,2017,121652.0,12,0.2732003469210755,2361.0,20,0.27168105219893135,2000001.0,23,0.18455366098294884,0.7551880674448768,0.07082971957213068,0.9167154281256095,0.23068024062933826,0.5696436834798704,0.10944007403979639,0.04558074965293846,0.04465525219805645
1268,14000US36061016200,2017,32594.0,5,0.1385739480977576,870.0,15,0.1350354609929078,199100.0,16,0.33507853403141363,0.06576934842459468,0.29957168052406147,0.5739807604214384,0.08962928202721727,0.8416236508681371,0.02299389957766307,0.0,0.045753167526982635
1269,14000US36061016300,2017,119301.0,12,0.2587543437583534,2187.0,20,0.5790947270181988,1267200.0,23,0.42818791946308726,0.8517535280145312,0.10050788559208768,0.8936388508891929,0.3342305966801256,0.5049349484073575,0.06258411843876177,0.06460296096904442,0.033647375504710635
1270,14000US36061016400,2017,27116.0,4,0.15281948615281948,741.0,13,0.07011454356126345,,30,0.0,0.10420997920997921,0.41041041041041043,0.510806916426513,0.0036101083032490976,0.979980308500164,0.016409583196586808,0.0,0.0
1271,14000US36061016500,2017,138313.0,13,0.2487014970974641,2050.0,20,0.46772591857000995,1014600.0,23,0.30662305805396567,0.7684178281513249,0.05866177818515124,0.8534326189611333,0.31528744521783963,0.5284867233823151,0.030420211394689353,0.04356792987883475,0.08223769012632122
1272,14000US36061016600,2017,40593.0,7,0.08673116793365584,1086.0,17,0.22980910425844348,,30,0.0,0.26224373576309795,0.24084312370421562,0.5521195986074134,0.0421216848673947,0.8608424336973479,0.01591263650546022,0.02995319812792512,0.05117004680187207
1273,14000US36061016700,2017,165753.0,14,0.5816808309726157,2203.0,20,0.4390832328106152,1346900.0,23,0.337707182320442,0.81890625,0.049102927289896126,0.9418861854011663,0.38977119784656794,0.46541049798115747,0.033916554508748316,0.06810228802153433,0.04279946164199192
1274,14000US36061016800,2017,24777.0,3,0.18530884808013356,686.0,12,0.17772511848341233,2000001.0,23,0.20481927710843373,0.19475890985324948,0.42237061769616024,0.4712436013249021,0.0415,0.857,0.031,0.0335,0.037
1275,14000US36061016900,2017,114408.0,12,0.37633624878522837,2166.0,20,0.3337066069428891,1354900.0,23,0.2947678703021371,0.8130480533146265,0.0804178814382896,0.9014433590902464,0.27609359104781284,0.5613428280773144,0.045574771108850456,0.05188199389623601,0.06510681586978637
1276,14000US36061017000,2017,31079.0,5,0.11940298507462686,1067.0,17,0.49262101534828806,829900.0,22,0.6075949367088608,0.06262333903433759,0.24942594718714123,0.43673401788671745,0.0215493726132024,0.9288052373158756,0.004091653027823241,0.0,0.045553737043098744
1277,14000US36061017100,2017,150159.0,14,0.5130051091500232,1885.0,19,0.3544885177453027,2000001.0,23,0.19309262166405022,0.8248713934242898,0.12378077101718532,0.8726305741170053,0.39103744628606507,0.4900757110701862,0.022099447513812154,0.040720278289339065,0.0560671168405975
1278,14000US36061017200,2017,43750.0,7,0.2103386809269162,1115.0,17,0.2642685851318945,1079500.0,23,0.4583333333333333,0.1088646967340591,0.22905525846702318,0.49510763209393344,0.03855421686746988,0.8626506024096385,0.07751004016064257,0.0,0.021285140562248995
1279,14000US36061017300,2017,128064.0,13,0.33583665806148794,1962.0,19,0.3791970802919708,972600.0,22,0.41239479724560063,0.7083637247751033,0.04576390518657592,0.8434807581849512,0.25562292196362213,0.5777430080187757,0.006062976725992568,0.07940543712106396,0.08116565617054566
1280,14000US36061017401,2017,19890.0,2,0.34358223523670084,693.0,12,0.058356940509915016,900600.0,22,0.5845070422535211,0.11414229594063728,0.44021473889702295,0.5537088334872269,0.12310359774599046,0.7650628521889901,0.06371911573472042,0.025140875596012136,0.022973558734286952
1281,14000US36061017402,2017,38354.0,6,0.1362704918032787,1358.0,18,0.2513842746400886,457700.0,20,0.5753424657534246,0.1706457925636008,0.3135245901639344,0.6188413643746616,0.07149853085210578,0.8844270323212536,0.0,0.019588638589618023,0.024485798237022526
1282,14000US36061017500,2017,146042.0,13,0.2527849185946872,1894.0,19,0.29180743243243246,1144700.0,23,0.2857142857142857,0.7908571428571428,0.02377892030848329,0.9170473671555662,0.378249787595582,0.41495327102803736,0.05420560747663551,0.05675446049277825,0.09583687340696687
1283,14000US36061017700,2017,82176.0,11,0.261551504874947,1100.0,17,0.2850451656072265,960100.0,22,0.47607655502392343,0.4571638810049406,0.13268334039847393,0.8202445652173913,0.3246601941747573,0.5914563106796117,0.04388349514563107,0.02174757281553398,0.01825242718446602
1284,14000US36061017800,2017,48353.0,8,0.131373725254949,1253.0,18,0.4835900870730074,838000.0,22,0.8723404255319149,0.1774193548387097,0.2513497300539892,0.5609386828160484,0.04880581516095535,0.8167185877466251,0.07840083073727934,0.0,0.056074766355140186
1285,14000US36061017900,2017,75411.0,11,0.26124150032901955,1692.0,19,0.4406081723154894,1182000.0,23,0.07944307944307945,0.6182117388919364,0.12656284272866858,0.8305882352941176,0.23598763045999227,0.645148821028218,0.057402396598376496,0.03420950908388094,0.027251642829532276
1286,14000US36061018000,2017,34516.0,5,0.2128367143332225,864.0,15,0.18604651162790697,517900.0,21,0.7063492063492064,0.08092705167173252,0.32956434985034916,0.44522754732178815,0.039949270767279645,0.913443246670894,0.01077996195307546,0.02155992390615092,0.014267596702599873
1287,14000US36061018100,2017,95478.0,11,0.18474347434743474,1129.0,17,0.2729299363057325,1009900.0,23,0.32131901840490795,0.5944253053554651,0.11341134113411341,0.8705618537436153,0.2711018711018711,0.6528066528066528,0.01891891891891892,0.05155925155925156,0.005613305613305614
1288,14000US36061018200,2017,23860.0,3,0.23336710570753125,640.0,11,0.0958904109589041,,30,0.0,0.06358168651037191,0.4066193853427896,0.4279352226720648,0.03798733755414862,0.9486837720759747,0.0,0.013328890369876709,0.0
1289,14000US36061018300,2017,120617.0,12,0.24240082431736218,2069.0,20,0.26582747130692336,1022100.0,23,0.3850771869639794,0.7393345854574725,0.059505409582689336,0.9273015873015873,0.23020730503455084,0.5362290227048371,0.07384007897334649,0.06298124383020731,0.09674234945705824
1290,14000US36061018400,2017,27132.0,4,0.18844301765650082,600.0,11,0.10610820244328098,657700.0,21,0.47257383966244726,0.04893417348169996,0.3547351524879615,0.42116716122650844,0.06966490299823633,0.8459729570840682,0.03115814226925338,0.0,0.053203997648442095
1291,14000US36061018500,2017,116382.0,12,0.2103692651995524,2071.0,20,0.2291231732776618,919400.0,22,0.7333333333333333,0.64634858812074,0.09474076837001119,0.9194324194324194,0.2328058429701765,0.5830797321972002,0.06755934266585514,0.06634205721241632,0.050213024954351794
1292,14000US36061018600,2017,34023.0,5,0.19214183037853377,602.0,11,0.07911867801702553,,30,0.0,0.05587790110998991,0.3425970292285577,0.38966398113578304,0.04193849021435228,0.9305684995340168,0.02749301025163094,0.0,0.0
1293,14000US36061018700,2017,113879.0,12,0.27450980392156865,1838.0,19,0.4833520389075945,2000001.0,23,0.3377535101404056,0.7251732101616628,0.07893413775766717,0.9117384843982169,0.27778981581798484,0.5841820151679307,0.03206933911159263,0.06825568797399784,0.03770314192849404
1294,14000US36061018800,2017,30963.0,5,0.15816111345423872,1009.0,17,0.36464088397790057,355800.0,19,0.674074074074074,0.1436179064736229,0.30577815267819486,0.45675482487491065,0.05044843049327354,0.8355754857997011,0.07548579970104634,0.014573991031390135,0.02391629297458894
1295,14000US36061018900,2017,26529.0,4,0.12788344799676243,677.0,12,0.04786485218207415,1250000.0,23,0.24770642201834864,0.2026806145799281,0.38162687171185755,0.5254614187235935,0.11919081465281575,0.7814835064698378,0.049571714962638964,0.03371605613267724,0.016037907782030254
1296,14000US36061019000,2017,55536.0,9,0.14521242866201647,816.0,15,0.13134657836644592,586800.0,21,0.44904458598726116,0.18453070683661646,0.22954977805960686,0.7029388403494837,0.35600907029478457,0.5379818594104309,0.04195011337868481,0.008503401360544218,0.05555555555555555
1297,14000US36061019100,2017,101667.0,12,0.20208333333333334,1618.0,19,0.46562386322299015,922800.0,22,0.4552121529596648,0.5784014643075046,0.105,0.8321713147410359,0.3824884792626728,0.5792426367461431,0.0,0.03826888399118413,0.0
