,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
1268,14000US36047028000,2018,73125.0,10,0.32909379968203495,1333.0,18,0.7421383647798742,660600.0,21,0.7777777777777778,0.42105263157894735,0.1971383147853736,0.5381062355658198,0.43484626647144947,0.486090775988287,0.0424597364568082,0.013177159590043924,0.02342606149341142
1269,14000US36047050400,2018,83265.0,11,0.40924912978617606,1542.0,19,0.708554125662377,587800.0,21,0.6686390532544378,0.5052933392148213,0.13078070611636003,0.7921212121212121,0.32114014251781475,0.6342042755344418,0.015201900237529691,0.0,0.029453681710213776
1270,14000US36047050500,2018,38897.0,6,0.144660704892162,1041.0,17,0.3057401812688822,603500.0,21,0.5679611650485437,0.2921142258318051,0.26512361914781696,0.5284956925115971,0.10192973775358734,0.838693715982187,0.010885700148441365,0.014349332013854528,0.03414151410192974
1271,14000US36047050600,2018,55272.0,9,0.20958971824023728,1537.0,19,0.7165266106442577,821800.0,22,0.5944700460829493,0.17884309216345304,0.18339100346020762,0.45229007633587787,0.10488158530691155,0.8728854519091348,0.00918318028032866,0.0,0.01304978250362494
1272,14000US36047050700,2018,31724.0,5,0.20517241379310344,1139.0,17,0.33114035087719296,622100.0,21,0.532258064516129,0.735612138123474,0.44310344827586207,0.3055295220243674,0.2042833607907743,0.7512355848434926,0.014827018121911038,0.0,0.029654036243822075
1273,14000US36047050801,2018,43950.0,7,0.11820159535895576,1366.0,18,0.7315589353612167,352000.0,19,0.5681818181818182,0.10738747553816047,0.2327773749093546,0.3930275229357798,0.02953020134228188,0.8959731543624161,0.07449664429530202,0.0,0.0
1274,14000US36047050803,2018,46810.0,8,0.1550632911392405,1453.0,18,0.6778679026651216,536800.0,21,0.5862068965517241,0.1892572387746538,0.14767932489451477,0.496,0.029,0.919,0.026,0.0,0.026
1275,14000US36047050804,2018,53134.0,9,0.24960127591706538,1277.0,18,0.542011319111885,459200.0,20,0.5354330708661418,0.17139090309822017,0.20055821371610846,0.5655396016674387,0.04579877389109268,0.858636855391273,0.09556437071763434,0.0,0.0
1276,14000US36047050900,2018,40870.0,7,0.15625,1491.0,18,0.4225865209471767,667500.0,21,0.8043478260869565,0.8807722929936306,0.5078125,0.22549019607843138,0.228287841191067,0.7245657568238213,0.0,0.011166253101736972,0.03598014888337469
1277,14000US36047051001,2018,53373.0,9,0.30726643598615916,1411.0,18,0.7826714801444044,,30,0.0,0.09476967370441458,0.15847750865051904,0.45883940620782726,0.0,0.9389213775178687,0.043534762833008445,0.0,0.017543859649122806
1278,14000US36047051002,2018,48295.0,8,0.16161059018201876,1357.0,18,0.8653624856156502,1112200.0,23,1.0,0.1134982638888889,0.12906784335355764,0.5095302927161334,0.03110419906687403,0.9087610160705029,0.022291342664593053,0.0,0.03784344219803007
1279,14000US36047051100,2018,42159.0,7,0.07506426735218509,1118.0,17,0.2402073732718894,,30,0.0,0.35312060065696854,0.23804627249357327,0.5264871263687482,0.09444444444444444,0.8878787878787879,0.005050505050505051,0.0,0.012626262626262626
1280,14000US36047051200,2018,54688.0,9,0.22461928934010153,1515.0,19,0.6710229833258224,679200.0,21,0.7815126050420168,0.19875471079796822,0.16032148900169205,0.5328702555197221,0.04709141274238227,0.888405223585279,0.060941828254847646,0.003561535417491096,0.0
1281,14000US36047051300,2018,94750.0,11,0.2482078853046595,2412.0,20,0.2770517511761631,861700.0,22,0.8153310104529616,0.46818349981502033,0.1267921146953405,0.7239087081763793,0.12094395280235988,0.8196375895490939,0.03750526759376317,0.010956595027391488,0.010956595027391488
1282,14000US36047061200,2018,108250.0,12,0.20987654320987653,1417.0,18,0.5125,1117900.0,23,0.4057507987220447,0.9650145772594753,0.09382716049382717,0.6611675126903553,0.7081447963800905,0.2081447963800905,0.02262443438914027,0.0,0.06108597285067873
1283,14000US36047061600,2018,92574.0,11,0.25792811839323465,,30,0.0,1028100.0,23,0.5490654205607477,0.8996587030716724,0.052854122621564484,0.611336032388664,0.7882136279926335,0.08287292817679558,0.0,0.04419889502762431,0.0847145488029466
1284,14000US36047062000,2018,127404.0,13,0.3555878084179971,1702.0,19,0.5754189944134078,1147700.0,23,0.4804928131416838,0.9565217391304348,0.10595065312046444,0.7931292008961912,0.6195928753180662,0.25699745547073793,0.006361323155216285,0.04834605597964377,0.06870229007633588
1285,14000US36047062200,2018,64321.0,10,0.28378378378378377,1694.0,19,0.7811094452773614,429200.0,20,0.6391752577319587,0.7600281491907108,0.10641891891891891,0.5615087869695671,0.3553113553113553,0.512087912087912,0.01611721611721612,0.015384615384615385,0.1010989010989011
1286,14000US36047062600,2018,54353.0,9,0.2664756446991404,1290.0,18,0.5860058309037901,321500.0,19,0.3533724340175953,0.43227455275648047,0.1279847182425979,0.5732298739088264,0.5869191049913941,0.31411359724612736,0.03614457831325301,0.01549053356282272,0.047332185886402756
1287,14000US36047062800,2018,77813.0,11,0.3534278959810875,1559.0,19,0.42081447963800905,450800.0,20,0.8585099111414901,0.8230165649520488,0.0933806146572104,0.5259412985472873,0.7325988983475212,0.11467200801201803,0.012518778167250876,0.012518778167250876,0.12769153730595895
1288,14000US36047063200,2018,73309.0,10,0.2785388127853881,1529.0,19,0.6330935251798561,320000.0,19,0.1969111969111969,0.8241895261845387,0.1278538812785388,0.5909822866344605,0.699055330634278,0.18758434547908232,0.02564102564102564,0.006747638326585695,0.08097165991902834
1289,14000US36047063600,2018,106875.0,12,0.4360086767895879,,30,0.0,612500.0,21,0.9156908665105387,0.6878415300546448,0.08459869848156182,0.638728323699422,0.9065817409766455,0.07218683651804671,0.0,0.0,0.021231422505307854
1290,14000US36047063800,2018,99861.0,11,0.39794419970631423,1754.0,19,0.8092485549132948,633700.0,21,0.9165009940357853,0.6368260427263479,0.06167400881057269,0.623032904148784,0.7247838616714697,0.2564841498559078,0.018731988472622477,0.0,0.0
1291,14000US36047064000,2018,119063.0,12,0.3835125448028674,1375.0,18,0.8,680300.0,21,0.9,0.7346711259754738,0.05555555555555555,0.7627118644067796,0.8702791461412152,0.04597701149425287,0.0,0.0,0.08374384236453201
1292,14000US36047064200,2018,64773.0,10,0.23433874709976799,1237.0,17,0.556237218813906,880000.0,22,0.8533724340175953,0.7407732864674869,0.21925754060324826,0.7235221674876847,0.3619957537154989,0.5530785562632696,0.03397027600849257,0.01592356687898089,0.03503184713375796
1293,14000US36047064400,2018,92171.0,11,0.4,1554.0,19,0.7673469387755102,666700.0,21,0.9327868852459016,0.6468056934789804,0.06900584795321638,0.6196213425129088,0.668859649122807,0.26864035087719296,0.009868421052631578,0.01206140350877193,0.04057017543859649
1294,14000US36047064600,2018,94783.0,11,0.3003003003003003,1363.0,18,0.488,627900.0,21,0.9020332717190388,0.8149760557248585,0.04504504504504504,0.7535211267605634,0.7829232995658466,0.1808972503617945,0.0,0.0,0.0361794500723589
1295,14000US36047064800,2018,93462.0,11,0.3701923076923077,1592.0,19,0.8125,631400.0,21,0.8879120879120879,0.6293929712460063,0.07371794871794872,0.5548387096774193,0.6622998544395924,0.24599708879184862,0.043668122270742356,0.021834061135371178,0.026200873362445413
1296,14000US36047003900,2018,110278.0,12,0.2976190476190476,1685.0,19,0.35514018691588783,1230600.0,23,0.36156351791530944,0.5664128595600677,0.06207482993197279,0.902452025586354,0.23928293063133282,0.6773187840997662,0.012470771628994544,0.0,0.07092751363990647
1297,14000US36047004100,2018,140104.0,13,0.3250909090909091,2320.0,20,0.4460093896713615,2000001.0,23,0.19678714859437751,0.6545853926414058,0.03636363636363636,0.81657223796034,0.2967818831942789,0.5226460071513707,0.08939213349225268,0.0,0.09117997616209773
1298,14000US36047004300,2018,133536.0,13,0.2814224402207235,2249.0,20,0.27768014059753954,1270000.0,23,0.334841628959276,0.6229977116704806,0.11158798283261803,0.9213483146067416,0.25070901871809415,0.6744186046511628,0.024390243902439025,0.0,0.05048213272830403
1299,14000US36047004400,2018,116000.0,12,0.2484787018255578,1410.0,18,0.5829145728643216,1097000.0,23,0.5781448538754765,0.7821585025886101,0.032454361054766734,0.7728249194414608,0.7473884140550807,0.1889838556505223,0.02184235517568851,0.005698005698005698,0.03608736942070275
1300,14000US36047004500,2018,145884.0,13,0.3315380011968881,2441.0,20,0.45340314136125653,1396600.0,23,0.3101361573373676,0.7868020304568528,0.05206463195691203,0.92506365951255,0.36620498614958447,0.5595567867036011,0.019390581717451522,0.01551246537396122,0.03933518005540166
1301,14000US36047004600,2018,105481.0,12,0.23625254582484725,1240.0,17,0.6847826086956522,1171900.0,23,0.6206030150753769,0.7649310872894334,0.06313645621181263,0.7723756906077348,0.7276051188299817,0.170018281535649,0.03473491773308958,0.04936014625228519,0.018281535648994516
1302,14000US36047004700,2018,108864.0,12,0.28994845360824745,1710.0,19,0.5019455252918288,1217600.0,23,0.5674603174603174,0.5543878087230688,0.11082474226804123,0.8734082397003745,0.28734321550741165,0.5974914481185861,0.011402508551881414,0.0,0.10376282782212087
1303,14000US36047004900,2018,155341.0,14,0.6058174523570712,2544.0,20,0.33904761904761904,1247900.0,23,0.39260969976905313,0.6000735835172921,0.06018054162487462,0.8670284938941656,0.40354147250698974,0.5256290773532153,0.0195712954333644,0.0,0.05125815470643057
1304,14000US36047005000,2018,108571.0,12,0.3615702479338843,1759.0,19,0.8120649651972158,925300.0,22,0.5648854961832062,0.7211206896551724,0.05371900826446281,0.832345971563981,0.4370308590492077,0.3703085904920767,0.08673894912427023,0.005838198498748957,0.10008340283569642
1305,14000US36047005100,2018,101389.0,12,0.275830258302583,2756.0,20,0.321285140562249,897900.0,22,0.4727272727272727,0.6058760300967395,0.08302583025830258,0.9062336301728654,0.4954954954954955,0.4810810810810811,0.0,0.0,0.023423423423423424
1306,14000US36047005201,2018,26181.0,4,0.07376283846872082,417.0,7,0.08720271800679502,955600.0,22,0.7897727272727273,0.71968787515006,0.37254901960784315,0.6552901023890785,0.15198618307426598,0.7728842832469776,0.04317789291882556,0.0,0.03195164075993091
1307,14000US36047005202,2018,72159.0,10,0.30866025166543304,1739.0,19,0.7539797395079595,377800.0,19,0.4519867549668874,0.8547194432361896,0.11102886750555144,0.7322916666666667,0.40106241699867196,0.4960159362549801,0.021912350597609563,0.0,0.08100929614873838
1308,14000US36047005300,2018,101806.0,12,0.3037578288100209,1835.0,19,0.6140065146579805,975300.0,22,0.6430769230769231,0.5501113585746102,0.12630480167014613,0.7540687160940326,0.3023255813953488,0.5888372093023255,0.012093023255813953,0.013023255813953489,0.08372093023255814
1309,14000US36047028100,2018,27621.0,4,0.15826944140197152,834.0,15,0.16532258064516128,703400.0,21,0.8468085106382979,0.1200258120025812,0.40744797371303393,0.4607272727272727,0.11977573904179409,0.8109072375127421,0.014780835881753314,0.0,0.0545361875637105
1310,14000US36047028200,2018,60292.0,10,0.35313531353135313,1596.0,19,0.7390648567119156,760100.0,22,0.8605577689243028,0.37850729517396187,0.1773927392739274,0.565183450429352,0.3955870764381403,0.5594956658786446,0.01182033096926714,0.0,0.03309692671394799
1311,14000US36047028300,2018,29665.0,4,0.12097351467430208,975.0,16,0.14036478984932593,574100.0,21,0.319672131147541,0.14393179538615847,0.427344309234073,0.43381759483454396,0.07845659163987138,0.819935691318328,0.036655948553054665,0.0,0.06495176848874598
1312,14000US36047028400,2018,55231.0,9,0.21591804570527975,1326.0,18,0.6964285714285714,853900.0,22,0.8502994011976048,0.4947931325640304,0.18912529550827423,0.5226832105467235,0.1185237757274663,0.7821149751596878,0.029808374733853796,0.0,0.0695528743789922
1313,14000US36047028501,2018,93235.0,11,0.4375,2125.0,20,0.25,,30,0.0,0.30735930735930733,0.25,0.5771604938271605,0.125,0.675,0.05,0.0,0.15
1314,14000US36047028502,2018,22115.0,3,0.27721943048576214,530.0,9,0.23083403538331929,,30,0.0,0.0015969338869370809,0.4103852596314908,0.28578732106339466,0.0,1.0,0.0,0.0,0.0
1315,14000US36047028600,2018,41047.0,7,0.13041289023162134,1356.0,18,0.7256198347107438,680100.0,21,0.6466165413533834,0.4792171105730428,0.2552870090634441,0.6739894551845342,0.0642512077294686,0.8951690821256039,0.0,0.019806763285024155,0.02077294685990338
1316,14000US36047028700,2018,36346.0,6,0.2129032258064516,1090.0,17,0.18787878787878787,1009300.0,23,0.708,0.15084915084915085,0.29193548387096774,0.44589308996088656,0.19623233908948196,0.7770800627943485,0.011773940345368918,0.0,0.014913657770800628
1317,14000US36047028800,2018,45781.0,8,0.15187557182067704,1386.0,18,0.7002923976608187,676600.0,21,0.7117117117117117,0.3830622546270331,0.18755718206770358,0.4296967309964553,0.2863284608770421,0.6534823731728289,0.018056749785038694,0.0,0.04213241616509028
1318,14000US36047028900,2018,45219.0,8,0.12435233160621761,1055.0,17,0.27477017364657813,1003300.0,23,0.26582278481012656,0.11085271317829458,0.30347890451517395,0.49515347334410337,0.20479585223590407,0.6707712248865846,0.060272197018794556,0.0,0.06416072585871678
1319,14000US36047029000,2018,48297.0,8,0.19516846789574063,1332.0,18,0.7132530120481928,657600.0,21,0.2695035460992908,0.6389023797960175,0.15448188175460903,0.569593891010066,0.17848101265822786,0.8170886075949367,0.0,0.0,0.004430379746835443
1320,14000US36047029100,2018,66726.0,10,0.29305680793507666,1413.0,18,0.5642946317103621,834300.0,22,0.6714285714285714,0.20088828151691152,0.11902614968440037,0.6009532062391681,0.19553072625698323,0.5789106145251397,0.08589385474860335,0.0,0.13966480446927373
1321,14000US36047029200,2018,48221.0,8,0.1722689075630252,1457.0,18,0.7784090909090909,687500.0,21,0.5700934579439252,0.4298528884104772,0.2027310924369748,0.5023671751709626,0.20557156580211336,0.7089337175792507,0.01440922190201729,0.0,0.07108549471661864
1322,14000US36047051400,2018,52791.0,9,0.21156609195402298,1456.0,18,0.8241002830570158,424000.0,20,0.4982078853046595,0.150465877612692,0.19791666666666666,0.5193157793580626,0.09657320872274143,0.8670820353063343,0.01107649705780547,0.0,0.025268258913118725
1323,14000US36047051500,2018,143000.0,13,0.41500904159132007,3097.0,20,0.1919191919191919,883000.0,22,0.6029411764705882,0.6207951070336392,0.04972875226039783,0.8676707907477138,0.1791044776119403,0.7919227392449517,0.0,0.0,0.02897278314310799
1324,14000US36047051601,2018,51913.0,9,0.24306269270298048,1344.0,18,0.7010695187165775,1335500.0,23,1.0,0.06883291674677947,0.17420349434737925,0.48921484037963764,0.023518344308560677,0.8918156161806209,0.057855126999059266,0.0042333019755409216,0.022577610536218252
1325,14000US36047051602,2018,60833.0,10,0.38372093023255816,1398.0,18,0.8274193548387097,1029200.0,23,0.6153846153846154,0.08148517318714178,0.1555232558139535,0.5496291063228541,0.044796691936595454,0.9035148173673329,0.022053756030323914,0.0,0.029634734665747762
1326,14000US36047051700,2018,116705.0,12,0.3470383275261324,2706.0,20,0.32209737827715357,1272500.0,23,0.5749318801089919,0.7532621589561092,0.09895470383275261,0.8742166517457476,0.25051194539249144,0.7290102389078499,0.020477815699658702,0.0,0.0
1327,14000US36047051800,2018,57424.0,9,0.20516499282639886,1417.0,18,0.722567287784679,680100.0,21,0.49514563106796117,0.28983688833124216,0.11764705882352941,0.6847331402565163,0.2706964520367937,0.6452036793692509,0.008541392904073587,0.011826544021024968,0.06373193166885677
1328,14000US36047051900,2018,131375.0,13,0.3493975903614458,3094.0,20,0.1703872437357631,1002100.0,23,0.6822660098522167,0.682576193214491,0.05308734939759036,0.8696043165467626,0.13720851639067252,0.7603920243325448,0.045285569449138224,0.014193984454207503,0.04291990537343697
1329,14000US36047052000,2018,65288.0,10,0.23926812104152007,1317.0,18,0.7987220447284346,791700.0,22,0.5091743119266054,0.3302303932976495,0.1653764954257565,0.5647723261560184,0.29163879598662207,0.6588628762541806,0.049498327759197325,0.0,0.0
1330,14000US36047052300,2018,53879.0,9,0.12921594393342092,1608.0,19,0.31003494757863204,245500.0,17,0.30855018587360594,0.37855495772482706,0.3004818221638195,0.6270216471759144,0.11147948611686698,0.8346456692913385,0.021135515955242438,0.02154993783671778,0.01118939079983423
1331,14000US36047052500,2018,34091.0,5,0.12153344208809136,950.0,16,0.13655287260616153,,30,0.0,0.5580991017096494,0.30424143556280586,0.5147512109202994,0.012996941896024464,0.9243119266055045,0.020642201834862386,0.0,0.04204892966360856
1332,14000US36047052600,2018,67716.0,10,0.36632039365773644,1488.0,18,0.7066666666666667,926500.0,22,0.6477987421383647,0.4119793902962645,0.1580098414434117,0.7473966081523357,0.17124394184168013,0.8136779752288638,0.0,0.010770059235325794,0.004308023694130318
1333,14000US36047052700,2018,55170.0,9,0.1989089383130508,1314.0,18,0.4385171790235081,,30,0.0,0.24052590873936583,0.2551405791019723,0.5569456427955134,0.04709576138147567,0.8881475667189953,0.02315541601255887,0.020015698587127158,0.021585557299843013
1334,14000US36047052800,2018,88125.0,11,0.2732919254658385,1506.0,19,0.7325581395348837,1114100.0,23,0.5080645161290323,0.5981256890848953,0.14285714285714285,0.725,0.5202797202797202,0.3804195804195804,0.05874125874125874,0.0,0.04055944055944056
1335,14000US36047065000,2018,73300.0,10,0.3147410358565737,1439.0,18,0.8243243243243243,522200.0,21,0.5798816568047337,0.24238578680203046,0.17330677290836655,0.544839255499154,0.6588693957115009,0.31968810916179335,0.021442495126705652,0.0,0.0
1336,14000US36047065200,2018,94357.0,11,0.3614457831325301,975.0,16,0.26595744680851063,633500.0,21,0.8737623762376238,0.8367528991971455,0.04216867469879518,0.667384284176534,0.7695238095238095,0.17904761904761904,0.011428571428571429,0.0,0.04
1337,14000US36047065400,2018,94926.0,11,0.3162705667276051,1711.0,19,0.8421052631578947,585500.0,21,0.9155206286836935,0.765814266487214,0.04753199268738574,0.6135181975736569,0.8627118644067797,0.06440677966101695,0.0288135593220339,0.0,0.04406779661016949
1338,14000US36047065600,2018,82634.0,11,0.41971383147853736,1151.0,17,0.5157894736842106,466100.0,20,0.8852772466539197,0.6786922209695603,0.06518282988871224,0.6132461161079313,0.8133748055987559,0.16485225505443235,0.0,0.0,0.02177293934681182
1339,14000US36047065800,2018,87880.0,11,0.3166904422253923,1250.0,18,0.4107142857142857,597500.0,21,0.8867924528301887,0.6566479877738156,0.03281027104136947,0.7012534818941504,0.7493573264781491,0.15167095115681234,0.03984575835475578,0.0,0.05912596401028278
1340,14000US36047066000,2018,105357.0,12,0.3467966573816156,1225.0,17,0.8333333333333334,576400.0,21,0.85,0.7108919766920664,0.013927576601671309,0.6455613577023499,0.948509485094851,0.024390243902439025,0.0,0.0,0.02710027100271003
1341,14000US36047066200,2018,86923.0,11,0.44089456869009586,1439.0,18,0.7407407407407407,516100.0,21,0.7495069033530573,0.719182200841852,0.06070287539936102,0.5936482084690554,0.7824074074074074,0.18364197530864199,0.0,0.033950617283950615,0.0
1343,14000US36047067000,2018,76648.0,11,0.3488372093023256,1606.0,19,0.7908045977011494,481900.0,20,0.6716697936210131,0.22160664819944598,0.0980788675429727,0.5910433070866141,0.49306197964847365,0.42183163737280294,0.043478260869565216,0.008325624421831638,0.03330249768732655
1344,14000US36047067200,2018,74896.0,10,0.3583690987124464,1366.0,18,0.7762237762237763,486300.0,20,0.8235294117647058,0.10801186943620178,0.06866952789699571,0.4440619621342513,0.6498993963782697,0.28772635814889336,0.03420523138832998,0.0,0.028169014084507043
1345,14000US36047067400,2018,97188.0,11,0.3026086956521739,1702.0,19,0.88,489600.0,20,0.94,0.15212981744421908,0.06782608695652174,0.5776805251641138,0.7154213036565977,0.1987281399046105,0.05087440381558029,0.0,0.034976152623211444
1346,14000US36047067600,2018,83355.0,11,0.4430379746835443,1720.0,19,0.8783783783783784,450300.0,20,0.9636871508379888,0.06343906510851419,0.07233273056057866,0.624804992199688,0.6098807495741057,0.3321976149914821,0.0,0.0,0.05792163543441227
1347,14000US36047067800,2018,91302.0,11,0.4589041095890411,1650.0,19,0.6375838926174496,487200.0,20,0.9143356643356644,0.1122715404699739,0.06506849315068493,0.6411879259980526,0.5989528795811518,0.3183246073298429,0.0,0.0,0.08272251308900523
1348,14000US36047068000,2018,88333.0,11,0.41875,1650.0,19,0.8324324324324325,438200.0,20,0.756043956043956,0.07326646314871348,0.0,0.5555555555555556,0.7109375,0.2890625,0.0,0.0,0.0
1349,14000US36047005400,2018,75580.0,11,0.2800998128509046,1493.0,18,0.7264529058116233,563800.0,21,0.4785046728971963,0.734340572867485,0.11977542108546475,0.7620663650075414,0.29525386313465785,0.5894039735099338,0.04690949227373068,0.0,0.0684326710816777
1350,14000US36047005601,2018,72188.0,10,0.30071942446043165,1654.0,19,0.7351543942992874,350000.0,19,0.436046511627907,0.7640129975629569,0.09784172661870504,0.7617000955109837,0.3359375,0.5690104166666666,0.006510416666666667,0.020182291666666668,0.068359375
1351,14000US36047005602,2018,64617.0,10,0.2819332566168009,1383.0,18,0.8442307692307692,397300.0,19,0.5739130434782609,0.7179327521793275,0.13463751438434982,0.7322834645669292,0.34673366834170855,0.5266331658291458,0.061306532663316586,0.0,0.06532663316582915
1352,14000US36047005800,2018,49329.0,8,0.17467248908296942,1427.0,18,0.8408203125,831900.0,22,0.8826979472140762,0.5789133247089263,0.22998544395924309,0.6534782608695652,0.20704310868245293,0.6272009714632666,0.07528840315725562,0.023679417122040074,0.06678809957498483
1353,14000US36047005900,2018,73542.0,10,0.329136690647482,1825.0,19,0.5638506876227898,960900.0,22,0.6808510638297872,0.5594573024740622,0.08992805755395683,0.7456410256410256,0.07286821705426356,0.7891472868217054,0.06046511627906977,0.0,0.07751937984496124
1354,14000US36047006000,2018,98271.0,11,0.3066271018793274,1615.0,19,0.7437407952871871,914200.0,22,0.8102893890675241,0.5579567779960707,0.1552917903066271,0.6268582755203171,0.2658119658119658,0.5982905982905983,0.08547008547008547,0.0,0.05042735042735043
1355,14000US36047006200,2018,70208.0,10,0.29038112522686027,1497.0,18,0.6387832699619772,866100.0,22,0.6462585034013606,0.6422222222222222,0.13611615245009073,0.6646026831785345,0.23633440514469453,0.6495176848874598,0.0747588424437299,0.02572347266881029,0.013665594855305467
1356,14000US36047006300,2018,119519.0,12,0.3075245365321701,2525.0,20,0.2813008130081301,892600.0,22,0.5636363636363636,0.8184183142559833,0.04798255179934569,0.8307189542483661,0.2744510978043912,0.6407185628742516,0.03093812375249501,0.006986027944111776,0.046906187624750496
1357,14000US36047006400,2018,74931.0,10,0.3133989401968206,1417.0,18,0.8374125874125874,866400.0,22,0.5692090395480226,0.7449379490529066,0.09765329295987887,0.646932646932647,0.4389336639801612,0.38003719776813394,0.08059516429014259,0.015499070055796652,0.08493490390576565
1358,14000US36047006500,2018,165000.0,14,0.6325944170771757,2357.0,20,0.4518569463548831,1333300.0,23,0.3075356415478615,0.8432043820609381,0.07512315270935961,0.8725225225225225,0.3664179104477612,0.5425373134328358,0.03507462686567164,0.004850746268656716,0.05111940298507463
1359,14000US36047006600,2018,65511.0,10,0.30659767141009053,1517.0,19,0.822620016273393,893400.0,22,0.6714285714285714,0.6087791495198902,0.1410090556274256,0.6637504754659567,0.16184971098265896,0.7317919075144509,0.035838150289017344,0.004624277456647399,0.06589595375722543
1360,14000US36047006700,2018,168194.0,14,0.6198292843072882,2413.0,20,0.4077201447527141,2000001.0,23,0.1793002915451895,0.8050847457627118,0.04202232435981615,0.8830252100840336,0.4322621298046629,0.5274102079395085,0.0,0.0,0.04032766225582861
1361,14000US36047006800,2018,48906.0,8,0.22654964344487108,1396.0,18,0.8615494978479197,878900.0,22,0.717391304347826,0.41605839416058393,0.21996708721886998,0.5479894335192251,0.20741482965931865,0.7059118236472945,0.05661322645290581,0.0,0.03006012024048096
1362,14000US36047029300,2018,34703.0,5,0.19286754002911208,988.0,16,0.2169898430286242,1156300.0,23,0.20357142857142857,0.0865761689291101,0.3056768558951965,0.6099166301009215,0.18134715025906736,0.7085492227979274,0.06606217616580311,0.011010362694300517,0.033031088082901554
1363,14000US36047029400,2018,53393.0,9,0.24386252045826515,1337.0,18,0.7846790890269151,899400.0,22,0.6178861788617886,0.4853168469860896,0.20949263502454993,0.3583126550868486,0.19617224880382775,0.7783094098883573,0.0,0.025518341307814992,0.0
1364,14000US36047029500,2018,58951.0,9,0.18855808523058962,1442.0,18,0.623069936421435,1105800.0,23,0.44727272727272727,0.170182841068917,0.22650321074138938,0.6865530303030303,0.27918781725888325,0.5903553299492386,0.04467005076142132,0.007614213197969543,0.07817258883248732
1365,14000US36047029600,2018,46029.0,8,0.1309055118110236,1467.0,18,0.8450491307634165,614900.0,21,0.5296803652968036,0.4594777890810444,0.23228346456692914,0.6172598732325695,0.3170849420849421,0.6636100386100386,0.0,0.0,0.019305019305019305
1366,14000US36047029700,2018,71417.0,10,0.25888625592417064,1628.0,19,0.5563451776649746,1157100.0,23,0.47652916073968704,0.11342327921335468,0.1877962085308057,0.6632653061224489,0.38144329896907214,0.5344546934346175,0.0352685838307108,0.0,0.048833423765599564
1367,14000US36047029800,2018,60792.0,10,0.3061708860759494,1500.0,19,0.6387096774193548,873400.0,22,0.864406779661017,0.4173185864580523,0.1685126582278481,0.47129008202833705,0.4004524886877828,0.552790346907994,0.0,0.04675716440422323,0.0
1368,14000US36047029900,2018,36920.0,6,0.12828601472134596,1216.0,17,0.2941952506596306,673700.0,21,0.7700534759358288,0.0373989218328841,0.3459516298633018,0.37694704049844235,0.18351324828263002,0.7497546614327772,0.042198233562315994,0.0,0.02453385672227674
1369,14000US36047030000,2018,47750.0,8,0.09246088193456614,1352.0,18,0.6166097838452788,694700.0,21,0.7978260869565217,0.27645376549094375,0.21052631578947367,0.43726750084545146,0.3146374829001368,0.6470588235294118,0.0,0.0,0.038303693570451436
1370,14000US36047030100,2018,49149.0,8,0.15073529411764705,1301.0,18,0.6117455138662317,666700.0,21,0.631578947368421,0.05471956224350205,0.265625,0.5601719197707736,0.36863379143088115,0.5109135004042037,0.0274858528698464,0.0,0.09296685529506872
1371,14000US36047030200,2018,59358.0,9,0.1342281879194631,1377.0,18,0.8015102481121898,785700.0,22,0.7622641509433963,0.3287760416666667,0.19395973154362417,0.4443065466956252,0.3443794671864847,0.6237816764132553,0.0,0.0,0.03183885640025991
1372,14000US36047030300,2018,35815.0,6,0.11555075593952484,930.0,16,0.2966042966042966,673300.0,21,0.7198952879581152,0.012095933263816475,0.2678185745140389,0.40349075975359344,0.1942043721403152,0.7473309608540926,0.045246568378240974,0.0,0.013218098627351297
1373,14000US36047030400,2018,41534.0,7,0.11247695144437615,1135.0,17,0.3370981754995656,753500.0,22,0.8319327731092437,0.43278129566488066,0.22249539028887522,0.4961551320628552,0.2826603325415677,0.6834916864608076,0.0,0.007719714964370546,0.026128266033254157
1374,14000US36047030500,2018,74494.0,10,0.2849083215796897,1838.0,19,0.4812,579000.0,21,0.578544061302682,0.41039370078740156,0.18194640338504936,0.7594026548672567,0.08628099173553719,0.8512396694214877,0.04363636363636364,0.0,0.01884297520661157
1375,14000US36047052900,2018,31788.0,5,0.16405433646812956,1204.0,17,0.28182941903584674,671200.0,21,0.6062992125984252,0.9322762698199408,0.3625914315569488,0.28338028169014085,0.11781076066790352,0.7699443413729128,0.061224489795918366,0.0,0.05102040816326531
1376,14000US36047053000,2018,42401.0,7,0.16622222222222222,1393.0,18,0.7644110275689223,824300.0,22,0.8184713375796179,0.5707662274280136,0.25244444444444447,0.47804677882642593,0.26475548060708265,0.6838111298482293,0.02866779089376054,0.0,0.022765598650927487
1377,14000US36047053100,2018,34583.0,5,0.13151796060254925,1751.0,19,0.6689088191330343,728600.0,21,0.7643504531722054,0.9392681594756963,0.45944380069524915,0.291156462585034,0.1886039886039886,0.7948717948717948,0.0,0.0,0.016524216524216526
