,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
1040,14000US36047103400,2016,23133.0,3,0.24456202233980012,439.0,7,0.12618483412322276,,30,0.0,0.05793772332822869,0.4150499706055262,0.5046357615894039,0.0,1.0,0.0,0.0,0.0
1041,14000US36047105801,2016,20305.0,3,0.18533969010727055,718.0,13,0.04776391846668695,,30,0.0,0.258751902587519,0.3227056019070322,0.38415029151371194,0.009445100354191263,0.9811097992916175,0.009445100354191263,0.0,0.0
1042,14000US36047105804,2016,28663.0,4,0.16317169069462648,597.0,10,0.09722697706264978,429300.0,20,0.883495145631068,0.18980694980694982,0.30602883355176935,0.4964751121555223,0.031947890818858564,0.9147022332506204,0.04962779156327544,0.0,0.0037220843672456576
1043,14000US36047107000,2016,80663.0,11,0.38178633975481613,1133.0,17,0.7602739726027398,333700.0,19,0.5842293906810035,0.013353115727002967,0.08231173380035026,0.6481700118063755,0.44711538461538464,0.46794871794871795,0.0,0.00641025641025641,0.07852564102564102
1044,14000US36047107800,2016,63563.0,10,0.45454545454545453,1189.0,17,0.6991404011461319,288600.0,18,0.6889279437609842,0.021515434985968196,0.10173160173160173,0.5098616426258463,0.5586647029945999,0.3485517918507609,0.037800687285223365,0.013745704467353952,0.041237113402061855
1045,14000US36047109800,2016,46701.0,8,0.20203735144312393,1541.0,19,0.6872340425531915,476500.0,20,0.6785714285714286,0.013297872340425532,0.1765704584040747,0.458117123795404,0.16666666666666666,0.7098214285714286,0.046130952380952384,0.043154761904761904,0.03422619047619048
1046,14000US36047110400,2016,45278.0,8,0.1224366706875754,972.0,16,0.34182776801405973,378900.0,19,0.5537190082644629,0.010191602119853241,0.2617611580217129,0.43000648088139987,0.2619047619047619,0.6352813852813853,0.04004329004329004,0.024350649350649352,0.038419913419913417
1047,14000US36047110600,2016,22321.0,3,0.16515426497277677,430.0,7,0.1875,,30,0.0,0.0,0.411373260738052,0.3581110625273284,0.006880733944954129,0.9409403669724771,0.05217889908256881,0.0,0.0
1048,14000US36047111000,2016,16449.0,2,0.2815934065934066,346.0,5,0.23066298342541436,,30,0.0,0.011764705882352941,0.510989010989011,0.33801404212637914,0.005128205128205128,0.9282051282051282,0.041025641025641026,0.0,0.02564102564102564
1049,14000US36047111600,2016,37917.0,6,0.19707317073170733,1553.0,19,0.5983493810178817,486200.0,20,0.8232758620689655,0.04223149113660062,0.32878048780487806,0.320891904992729,0.19173553719008266,0.6553719008264463,0.045454545454545456,0.07107438016528926,0.03636363636363636
1050,14000US36047111800,2016,35313.0,6,0.19712918660287082,1286.0,18,0.8100172711571675,433900.0,20,0.8278301886792453,0.04655674102812803,0.39043062200956935,0.30554193231976456,0.3317683881064163,0.4859154929577465,0.07668231611893583,0.06103286384976526,0.04460093896713615
1051,14000US36047112000,2016,25669.0,4,0.13402061855670103,1403.0,18,0.6770098730606487,467700.0,20,0.7527675276752768,0.025089605734767026,0.3889409559512652,0.3805309734513274,0.20577069096431283,0.6044039483675019,0.030372057706909643,0.11617312072892938,0.04328018223234624
1052,14000US36047112200,2016,29699.0,4,0.13810741687979539,1288.0,18,0.6475675675675676,504300.0,21,0.7819905213270142,0.02073490813648294,0.3878942881500426,0.28178998670801947,0.16853035143769968,0.768370607028754,0.06309904153354633,0.0,0.0
1053,14000US36047112400,2016,44489.0,7,0.06899563318777292,1222.0,17,0.4297994269340974,517100.0,21,0.6139896373056994,0.0012658227848101266,0.325764192139738,0.49612803304078473,0.2978395061728395,0.5856481481481481,0.05941358024691358,0.014660493827160493,0.04243827160493827
1054,14000US36047112600,2016,41097.0,7,0.12950191570881225,1178.0,17,0.48549323017408125,384000.0,19,0.9068825910931174,0.03915579005831713,0.3210727969348659,0.3643020594965675,0.16411960132890366,0.7029900332225913,0.03787375415282392,0.009302325581395349,0.08571428571428572
1055,14000US36047112800,2016,38987.0,6,0.12200435729847495,1240.0,17,0.5262116716122651,417900.0,20,0.8333333333333334,0.05992407809110629,0.3253449527959332,0.4279050042408821,0.22634508348794063,0.6252319109461967,0.0847247990105133,0.011131725417439703,0.05256648113790971
1056,14000US36047113000,2016,28164.0,4,0.16724982505248426,1131.0,17,0.424446583253128,391800.0,19,0.8192090395480226,0.0,0.34919524142757175,0.30755711775043937,0.2315238718116416,0.7030739045127534,0.04578155657292348,0.0,0.01962066710268149
1057,14000US36047113200,2016,50952.0,9,0.2021604938271605,1341.0,18,0.7191489361702128,353000.0,19,0.7853403141361257,0.0,0.21604938271604937,0.5162866449511401,0.5197278911564626,0.3619047619047619,0.0380952380952381,0.0,0.08027210884353742
1058,14000US36047113400,2016,19191.0,2,0.27491785323110624,527.0,9,0.07753705815279362,554300.0,21,0.9166666666666666,0.0031426775612822125,0.5268346111719606,0.27830451756832125,0.0375,0.9135416666666667,0.023958333333333335,0.0,0.025
1059,14000US36047114201,2016,36272.0,6,0.1682600382409178,1190.0,17,0.48091603053435117,447200.0,20,0.875,0.024193548387096774,0.30975143403441685,0.3565610859728507,0.38283828382838286,0.4801980198019802,0.013201320132013201,0.019801980198019802,0.10396039603960396
1060,14000US36047114202,2016,49662.0,8,0.30699774266365687,1164.0,17,0.6210526315789474,398000.0,19,0.49174917491749176,0.013693820224719102,0.12866817155756208,0.45717403164211673,0.315625,0.6072916666666667,0.036458333333333336,0.0,0.040625
1061,14000US36047114400,2016,21824.0,3,0.22816901408450704,1014.0,17,0.3487972508591065,460000.0,20,0.9716981132075472,0.02378731343283582,0.4295774647887324,0.3230188679245283,0.12926829268292683,0.7365853658536585,0.06463414634146342,0.01097560975609756,0.05853658536585366
1062,14000US36047114600,2016,42308.0,7,0.12981744421906694,1291.0,18,0.6666666666666666,456900.0,20,0.7484076433121019,0.02781030444964871,0.29310344827586204,0.3706013363028953,0.2984790874524715,0.6387832699619772,0.009505703422053232,0.01806083650190114,0.03517110266159696
1063,14000US36047115000,2016,40227.0,7,0.08936651583710407,1277.0,18,0.5723684210526315,474600.0,20,0.8468468468468469,0.012875536480686695,0.29411764705882354,0.2953667953667954,0.21470019342359767,0.6402321083172147,0.027079303675048357,0.02127659574468085,0.09671179883945841
1064,14000US36047115200,2016,36176.0,6,0.196,1155.0,17,0.4315352697095436,438600.0,20,0.8,0.021377672209026127,0.378,0.38724973656480505,0.22502250225022502,0.6750675067506751,0.043204320432043204,0.016201620162016202,0.0405040504050405
1065,14000US36047115600,2016,15433.0,2,0.23529411764705882,512.0,9,0.15145368492224476,560600.0,21,0.6212121212121212,0.0031901840490797546,0.5047438330170778,0.3755029056772463,0.03942652329749104,0.9050179211469535,0.019115890083632018,0.0,0.03643966547192354
1066,14000US36047115800,2016,47230.0,8,0.1378579003181336,1149.0,17,0.38132295719844356,444000.0,20,0.8272506082725061,0.015991471215351813,0.2576882290562036,0.393026941362916,0.3630742049469965,0.46996466431095407,0.028268551236749116,0.024734982332155476,0.11395759717314488
1067,14000US36047116000,2016,28750.0,4,0.20089285714285715,780.0,14,0.23300970873786409,342400.0,19,0.720754716981132,0.0,0.34598214285714285,0.33810888252148996,0.2693089430894309,0.641260162601626,0.034552845528455285,0.009146341463414634,0.04573170731707317
1068,14000US36047116200,2016,43359.0,7,0.1645077720207254,1315.0,18,0.5642458100558659,355500.0,19,0.717391304347826,0.0025762129669386004,0.21632124352331605,0.4938858695652174,0.4524590163934426,0.3912568306010929,0.009836065573770493,0.019672131147540985,0.126775956284153
1069,14000US36047116400,2016,50060.0,9,0.22641509433962265,1147.0,17,0.46923076923076923,357200.0,19,0.8287153652392947,0.019913707268503153,0.22012578616352202,0.31736526946107785,0.36895910780669144,0.5176579925650557,0.047397769516728624,0.05297397769516728,0.013011152416356878
1070,14000US36047116600,2016,39821.0,6,0.2301845819761129,1293.0,18,0.7467994310099573,427500.0,20,0.7707317073170732,0.029224051058112193,0.23127035830618892,0.3819643882825962,0.18772893772893773,0.6556776556776557,0.06043956043956044,0.024725274725274724,0.07142857142857142
1071,14000US36047116800,2016,36750.0,6,0.13848920863309352,1127.0,17,0.5113122171945701,395200.0,19,0.4827586206896552,0.02573266619013581,0.33992805755395683,0.31422271223814774,0.11950549450549451,0.6442307692307693,0.08791208791208792,0.04395604395604396,0.1043956043956044
1072,14000US36047117000,2016,36813.0,6,0.17964071856287425,1377.0,18,0.7750611246943765,355000.0,19,0.717391304347826,0.0,0.2155688622754491,0.3488372093023256,0.15257048092868988,0.6782752902155887,0.03980099502487562,0.003316749585406302,0.12603648424543948
1073,14000US36047117201,2016,55594.0,9,0.31874145006839943,1354.0,18,0.8033573141486811,466900.0,20,0.9139072847682119,0.02568421052631579,0.2051983584131327,0.33445265278710545,0.3691931540342298,0.5244498777506112,0.05256723716381418,0.0,0.05378973105134474
1074,14000US36047117202,2016,51157.0,9,0.25119846596356665,1336.0,18,0.6612426035502958,425900.0,20,0.803125,0.0446033367381682,0.10642377756471716,0.39184111647879766,0.23862788963460105,0.5391498881431768,0.05965697240865026,0.13273676360924683,0.02982848620432513
1075,14000US36047117400,2016,51891.0,9,0.2222222222222222,1523.0,19,0.8072122052704577,401300.0,20,0.5714285714285714,0.011458099303527296,0.23577235772357724,0.29973772948669913,0.2585227272727273,0.5276988636363636,0.045454545454545456,0.14985795454545456,0.018465909090909092
1076,14000US36047117601,2016,46389.0,8,0.2899543378995434,1335.0,18,0.7574334898278561,408700.0,20,0.7869565217391304,0.052845528455284556,0.2625570776255708,0.2946524064171123,0.24236037934668073,0.6807165437302424,0.03898840885142255,0.018967334035827187,0.018967334035827187
1077,14000US36047117602,2016,40020.0,7,0.16927899686520376,1142.0,17,0.5813253012048193,437800.0,20,0.8461538461538461,0.02805949966193374,0.3719958202716823,0.2849846782431052,0.2413793103448276,0.6047745358090185,0.03359858532272325,0.06631299734748011,0.053934571175950484
1078,14000US36047117800,2016,45536.0,8,0.15976331360946747,1324.0,18,0.8181818181818182,400000.0,20,0.7651515151515151,0.011547344110854504,0.28205128205128205,0.1794871794871795,0.22916666666666666,0.6510416666666666,0.0642361111111111,0.036458333333333336,0.019097222222222224
1080,14000US36047118201,2016,45147.0,8,0.17087155963302753,1144.0,17,0.4619289340101523,475800.0,20,0.7896678966789668,0.03612424037812289,0.23279816513761467,0.38924387646432373,0.27045908183632733,0.5998003992015968,0.023952095808383235,0.08483033932135728,0.020958083832335328
1081,14000US36047118202,2016,50962.0,9,0.24364406779661016,1389.0,18,0.9009345794392524,382600.0,19,0.6870026525198939,0.060013046314416174,0.2754237288135593,0.32926152137701276,0.3481071098799631,0.5235457063711911,0.028624192059095107,0.0997229916897507,0.0
1082,14000US36047118400,2016,51019.0,9,0.33081155433287485,1403.0,18,0.7564402810304449,411200.0,20,0.8714788732394366,0.03751143641354071,0.24209078404401652,0.2750759878419453,0.3174958077138066,0.49524874231414195,0.040804918949133594,0.12409167132476244,0.022358859698155393
1083,14000US36047118600,2016,41711.0,7,0.14647887323943662,1299.0,18,0.8506493506493507,404100.0,20,0.920704845814978,0.03220546269873624,0.3267605633802817,0.27960526315789475,0.2288306451612903,0.48689516129032256,0.0907258064516129,0.1350806451612903,0.05846774193548387
1084,14000US36047118800,2016,39773.0,6,0.1572700296735905,1216.0,17,0.594088669950739,482400.0,20,0.7551724137931034,0.024205748865355523,0.30712166172106825,0.26973907150118603,0.19154557463672392,0.6988110964332893,0.021796565389696168,0.0785997357992074,0.009247027741083224
1085,14000US36047119000,2016,31563.0,5,0.21469740634005763,1382.0,18,0.7223382045929019,444400.0,20,0.8977272727272727,0.006711409395973154,0.39337175792507206,0.22850844966936076,0.23751686909581646,0.699055330634278,0.014844804318488529,0.029689608636977057,0.018893387314439947
1086,14000US36047119200,2016,43713.0,7,0.15332690453230471,1284.0,18,0.7288590604026846,458700.0,20,0.7661290322580645,0.02906087488528602,0.3095467695274831,0.36490528414755735,0.18507462686567164,0.5888059701492537,0.11194029850746269,0.04029850746268657,0.07388059701492537
1087,14000US36047119400,2016,31170.0,5,0.12457337883959044,1260.0,18,0.6339522546419099,396000.0,19,0.7729591836734694,0.023232323232323233,0.29692832764505117,0.38092956396741734,0.2596026490066225,0.5165562913907285,0.08940397350993377,0.09867549668874172,0.03576158940397351
1088,14000US36047119600,2016,30905.0,5,0.1573576799140709,1112.0,17,0.5966767371601208,419900.0,20,0.8881987577639752,0.022487026715356524,0.2781954887218045,0.32009345794392524,0.2262295081967213,0.6459016393442623,0.04355971896955504,0.040749414519906324,0.04355971896955504
1089,14000US36047119800,2016,27596.0,4,0.18356997971602435,1448.0,18,0.5652173913043478,494600.0,20,0.8125,0.04656862745098039,0.4553752535496957,0.2935729847494553,0.10081008100810081,0.7866786678667866,0.054005400540054004,0.0,0.05850585058505851
1090,14000US36047120000,2016,32500.0,5,0.23170731707317074,1191.0,17,0.47808764940239046,390300.0,19,0.7012987012987013,0.020600858369098713,0.27134146341463417,0.2676363636363636,0.19469026548672566,0.6346396965865992,0.0695322376738306,0.1011378002528445,0.0
1091,14000US36047120200,2016,39485.0,6,0.10748560460652591,1439.0,18,0.8542372881355932,407100.0,20,0.7945205479452054,0.07928642220019821,0.32629558541266795,0.30484798685291703,0.37564322469982847,0.5180102915951973,0.030874785591766724,0.06518010291595197,0.010291595197255575
1092,14000US36047120800,2016,36197.0,6,0.24073487488121634,1136.0,17,0.6353309831570702,440700.0,20,0.8857615894039735,0.015026550672240424,0.23725055432372505,0.40492593868411986,0.15840545502229217,0.6695515342250197,0.09546289011277209,0.047731445056386046,0.02884867558353003
1093,14000US36047121000,2016,18777.0,2,0.2846763540290621,533.0,9,0.11822985468956407,,30,0.0,0.012027904738994467,0.46961690885072654,0.2615947925142392,0.0,0.9534005037783375,0.030856423173803528,0.0,0.015743073047858942
1094,14000US36047121400,2016,21285.0,3,0.23676202069385271,498.0,8,0.17528910529519173,,30,0.0,0.005425347222222222,0.4528301886792453,0.21670802315963605,0.0,1.0,0.0,0.0,0.0
1095,14000US36047122000,2016,44930.0,7,0.16636029411764705,1240.0,17,0.5067650676506765,572000.0,21,0.8561797752808988,0.0,0.23575367647058823,0.4383381540888772,0.18808114961961117,0.731614539306847,0.026204564666103127,0.05409974640743871,0.0
1096,14000US36047123700,2016,30528.0,5,0.18870843000773396,1549.0,19,0.55858310626703,644000.0,21,0.8012422360248447,0.8620272314674735,0.531322505800464,0.31187472814267075,0.11386138613861387,0.8005657708628006,0.01272984441301273,0.0,0.07284299858557285
1097,14000US36047150200,2016,105188.0,12,0.32602193419740777,1830.0,19,0.6931106471816284,885200.0,22,0.7976653696498055,0.7061095505617978,0.08673978065802593,0.7885079671656204,0.467697907188353,0.44494995450409464,0.015468607825295723,0.007279344858962694,0.0646041856232939
1098,14000US36047152200,2016,85147.0,11,0.2941729323308271,1532.0,19,0.7354368932038835,1146400.0,23,0.5946372239747634,0.4144736842105263,0.16541353383458646,0.7184584178498986,0.5795246800731262,0.3930530164533821,0.010054844606946984,0.0,0.01736745886654479
1101,14000US36061000201,2016,21102.0,3,0.3312883435582822,628.0,11,0.08119218910585817,,30,0.0,0.16441947565543072,0.5102249488752556,0.27884117951370924,0.004694835680751174,0.9136150234741784,0.05539906103286385,0.010328638497652582,0.01596244131455399
1102,14000US36061000202,2016,32411.0,5,0.19514261508048575,720.0,13,0.05192447349310094,544200.0,21,0.5438373570520966,0.14234031936127745,0.21293419937870658,0.48691884685885684,0.2128753043007844,0.74492832025967,0.011901541790641061,0.011901541790641061,0.018393291858263456
1104,14000US36061000600,2016,18641.0,2,0.3470319634703196,652.0,12,0.07311500380807312,596500.0,21,0.8143712574850299,0.04384579656293544,0.437635183850036,0.3797682279092226,0.03927563499529633,0.9393226716839135,0.0,0.0,0.021401693320790217
1105,14000US36061000700,2016,120291.0,12,0.34537796497450673,2941.0,20,0.16594641313742436,1370900.0,23,0.28205128205128205,0.6761767317939609,0.11682553757481712,0.9263966893289979,0.17001516300227446,0.6849886277482942,0.04169825625473844,0.08017437452615618,0.02312357846853677
1106,14000US36061000800,2016,31129.0,5,0.18420285631011368,977.0,16,0.495139911634757,545500.0,21,0.6111111111111112,0.08129906441552855,0.27105800058292046,0.31850436681222705,0.009200102223358037,0.8676207513416816,0.040633784819831334,0.044978277536417074,0.03756708407871199
1107,14000US36061000900,2016,158125.0,14,0.641755634638197,3501.0,20,0.09863013698630137,1070700.0,23,0.6404494382022472,0.7022504327755338,0.04033214709371293,0.9497878359264498,0.08047016274864376,0.6817359855334539,0.13291139240506328,0.06329113924050633,0.04159132007233273
1108,14000US36061001001,2016,75192.0,11,0.3037974683544304,1238.0,17,0.5462962962962963,562700.0,21,0.7834507042253521,0.6707070707070707,0.08607594936708861,0.7628205128205128,0.6635514018691588,0.25934579439252337,0.02336448598130841,0.0,0.053738317757009345
1109,14000US36061001002,2016,16464.0,2,0.45290916701548767,400.0,7,0.21878967414303852,,30,0.0,0.03740057539346759,0.32565927166178316,0.3294593228903487,0.0,0.9699553390174583,0.030044660982541615,0.0,0.0
1110,14000US36061001200,2016,51474.0,9,0.09197860962566845,914.0,16,0.16928446771378708,546100.0,21,0.6442166910688141,0.46349973161567365,0.18235294117647058,0.5964321777179401,0.35169927909371784,0.6112255406797117,0.0,0.004634397528321318,0.03244078269824923
1111,14000US36061001300,2016,124313.0,12,0.3740890688259109,2853.0,20,0.22050816696914702,939800.0,22,0.6824034334763949,0.6074498567335244,0.06882591093117409,0.9809193408499567,0.07315541601255887,0.7023547880690738,0.06718995290423861,0.07629513343799058,0.08100470957613815
1112,14000US36061001401,2016,75556.0,11,0.27505966587112174,,30,0.0,657300.0,21,0.7484662576687117,0.6570803376055018,0.08591885441527446,0.819371727748691,0.7371396269078575,0.21028829847371397,0.01921989824759751,0.0,0.03335217637083098
1113,14000US36061001402,2016,26971.0,4,0.18940493468795355,1014.0,17,0.16833205226748654,592600.0,21,0.532258064516129,0.34079944865609924,0.28156748911465895,0.5952582557154953,0.042906574394463666,0.9107266435986159,0.02768166089965398,0.008996539792387544,0.009688581314878892
1114,14000US36061001501,2016,85426.0,11,0.2141890062279989,2379.0,20,0.08685104318292092,554600.0,21,0.4149874055415617,0.5813781909399439,0.13918223666395885,0.8229056203605515,0.3897889052528228,0.5166912125675013,0.03804614629356897,0.03240058910162003,0.023073146784486992
1115,14000US36061001502,2016,145387.0,13,0.4021669853409815,3120.0,20,0.15504511894995898,1027800.0,23,0.43857142857142856,0.6516070737059507,0.0691523263224984,0.971714790807307,0.1855779427359491,0.6463414634146342,0.05540827147401909,0.06283138918345706,0.04984093319194061
1116,14000US36061001600,2016,42986.0,7,0.10589858571921353,1056.0,17,0.35686119873817035,,30,0.0,0.1386618645241723,0.273542600896861,0.4535528305056274,0.07911683532658693,0.8098742716957988,0.05887764489420423,0.01962588163140141,0.032505366452008584
1117,14000US36061001800,2016,61750.0,10,0.23301282051282052,1318.0,18,0.24112986565621772,1064300.0,23,0.5297029702970297,0.29833562758102866,0.2676282051282051,0.5086743044189853,0.05953433539640436,0.860005894488653,0.0412614205717654,0.02976716769820218,0.009431181844974948
1118,14000US36061002000,2016,15490.0,2,0.4143222506393862,398.0,6,0.2710997442455243,,30,0.0,0.01843220338983051,0.490537084398977,0.2788582183186951,0.0,1.0,0.0,0.0,0.0
1119,14000US36061002100,2016,250001.0,15,0.7306851311953353,3501.0,20,0.08707671043538355,2000001.0,23,0.2251759186864738,0.7415228113440198,0.028425655976676383,0.9247608926673752,0.40461879152167035,0.463460930085416,0.004745333755140778,0.08288516292312559,0.044289781714647265
1120,14000US36061002201,2016,33700.0,5,0.13008672448298866,956.0,16,0.33588663347376485,,30,0.0,0.14802933088909256,0.28919279519679786,0.46885183055395824,0.10219922380336352,0.8673997412677878,0.03040103492884864,0.0,0.0
1121,14000US36061002202,2016,88099.0,11,0.38254410399257194,1942.0,19,0.45454545454545453,635400.0,21,0.4897959183673469,0.5441404233350542,0.15691736304549675,0.8413834227787717,0.08844765342960288,0.8835740072202166,0.0,0.027978339350180504,0.0
1122,14000US36061002400,2016,18354.0,2,0.351555136663525,526.0,9,0.13862332695984703,,30,0.0,0.12251268045259461,0.41517436380772854,0.3451206140350877,0.0,0.981952799629801,0.018047200370198982,0.0,0.0
1123,14000US36061002500,2016,16324.0,2,0.4171990171990172,394.0,6,0.23194103194103194,,30,0.0,0.0016945961212577669,0.48452088452088454,0.19929453262786595,0.0,0.9859496124031008,0.003875968992248062,0.0,0.010174418604651164
1124,14000US36061002601,2016,56420.0,9,0.1749842072015161,923.0,16,0.29436920883820383,392600.0,19,0.49044585987261147,0.2553756946122252,0.23878711307643716,0.5301365301365302,0.09526699029126214,0.8652912621359223,0.027305825242718445,0.0,0.012135922330097087
1125,14000US36061002602,2016,73056.0,10,0.17705382436260622,1241.0,17,0.15375077495350278,661000.0,21,0.5315682281059063,0.5204010258801586,0.1676109537299339,0.7934041973289725,0.22318181818181818,0.7395454545454545,0.03727272727272727,0.0,0.0
1126,14000US36061002700,2016,56422.0,9,0.11642743221690591,1027.0,17,0.41214057507987223,602200.0,21,0.6233766233766234,0.14785714285714285,0.18341307814992025,0.6068601583113457,0.43564356435643564,0.4512022630834512,0.016973125884016973,0.04667609618104668,0.04950495049504951
1127,14000US36061002800,2016,35440.0,6,0.10828402366863905,965.0,16,0.24131147540983608,457600.0,20,0.5878787878787879,0.25570652173913044,0.25680473372781065,0.6315207373271889,0.09274873524451939,0.8572231590781337,0.04131534569983136,0.0,0.008712759977515458
1128,14000US36061002900,2016,30434.0,5,0.16747040771591407,939.0,16,0.3217391304347826,,30,0.0,0.08625204582651391,0.24243752740026303,0.42301054650047937,0.06820049301561217,0.8689400164338538,0.031635168447000823,0.01314708299096138,0.018077239112571898
1129,14000US36061003001,2016,71591.0,10,0.34108527131782945,2056.0,20,0.48585541086663675,584800.0,21,0.8260869565217391,0.5344372450203984,0.15719207579672695,0.8146670757901197,0.027294303797468354,0.8912183544303798,0.056962025316455694,0.013449367088607595,0.011075949367088608
1130,14000US36061003002,2016,52479.0,9,0.14326321773735076,1241.0,17,0.2375551354757404,606500.0,21,0.5909090909090909,0.5143960674157303,0.19727117680500283,0.7312045270816492,0.08161102278749338,0.8505564387917329,0.05511393746687864,0.0,0.012718600953895072
1131,14000US36061003100,2016,185833.0,14,0.6405405405405405,2826.0,20,0.15581854043392504,1418900.0,23,0.35377358490566035,0.6053206997084548,0.08513513513513514,0.8282977155490051,0.25,0.6226415094339622,0.060141509433962265,0.05188679245283019,0.015330188679245283
1132,14000US36061003200,2016,66835.0,10,0.24308429536048792,1762.0,19,0.40841521793902746,654800.0,21,0.3690909090909091,0.7606060606060606,0.16249183184491398,0.8226243054566178,0.11162979500710371,0.8201745484067384,0.038157093566064545,0.008524457073269738,0.021514105946823625
1133,14000US36061003300,2016,207460.0,15,0.5625774473358116,3117.0,20,0.050746268656716415,2000001.0,23,0.1765267175572519,0.7387673956262425,0.07187112763320942,0.9442716433385173,0.3708421797593772,0.4858457183297948,0.049893842887473464,0.040339702760084924,0.05307855626326964
1134,14000US36061003400,2016,77254.0,11,0.289608636977058,2047.0,20,0.42873662908355015,711500.0,21,0.491869918699187,0.6359691417550627,0.21592442645074225,0.837200157294534,0.06140788816774838,0.86345481777334,0.0399400898652022,0.023714428357463804,0.011482775836245632
1135,14000US36061003601,2016,48990.0,8,0.13956639566395665,1262.0,18,0.2885345482156416,435500.0,20,0.4236111111111111,0.25169067921199645,0.27235772357723576,0.5183559457302475,0.08775137111517367,0.8117001828153565,0.04143814747105423,0.04753199268738574,0.01157830591102986
1136,14000US36061003602,2016,77778.0,11,0.30198776758409784,1585.0,19,0.39226973684210525,447800.0,20,0.5869565217391305,0.5473465140478668,0.1162079510703364,0.6814782226132864,0.06068601583113457,0.8021108179419525,0.10356200527704486,0.01978891820580475,0.013852242744063324
1137,14000US36061003700,2016,145000.0,13,0.30118694362017806,2304.0,20,0.32305433186490456,1484000.0,23,0.4261006289308176,0.7994742771310552,0.050445103857566766,0.8748837209302326,0.39849624060150374,0.44611528822055135,0.0,0.06140350877192982,0.09398496240601503
1138,14000US36061003800,2016,60450.0,10,0.24451775664661363,1756.0,19,0.46914642012470437,852300.0,22,0.4601593625498008,0.6790841143670661,0.16281777605278477,0.8167096589280596,0.08817846478131038,0.8169682065694713,0.054452836817143864,0.028982961531705605,0.011417530300368874
1139,14000US36061003900,2016,158646.0,14,0.5486003110419907,1847.0,19,0.4753309265944645,2000001.0,23,0.13296703296703297,0.7350852272727273,0.05909797822706065,0.9061302681992337,0.28824833702882485,0.5264491605955021,0.06303452644916059,0.055115616091225846,0.06715235983528667
1140,14000US36061004000,2016,87276.0,11,0.25473441108545036,2187.0,20,0.38435284851667106,624400.0,21,0.6822222222222222,0.7157704952805175,0.10785219399538107,0.9004898958971219,0.09584664536741214,0.8264110756123536,0.022577209797657084,0.0023429179978700747,0.05282215122470713
1141,14000US36061004100,2016,76522.0,11,0.2574712643678161,1405.0,18,0.3105964467005076,897600.0,22,0.580327868852459,0.3490882917466411,0.15948275862068967,0.650483896557195,0.07778627901045651,0.8097424126498343,0.023718439173680182,0.06860494771741903,0.020147921448610048
1142,14000US36061004200,2016,142500.0,13,0.2735723771580345,2442.0,20,0.19032921810699588,1153500.0,23,0.4418145956607495,0.7032697032697033,0.10624169986719788,0.9398496240601504,0.2744991878722252,0.5408770979967515,0.06930157011369789,0.08067135896047645,0.034650785056848946
1143,14000US36061004300,2016,69363.0,10,0.2619254119687771,2185.0,20,0.19405940594059407,704400.0,21,0.5421245421245421,0.5673232908458864,0.16435385949696443,0.7715637173066221,0.10833333333333334,0.8067460317460318,0.0623015873015873,0.0,0.02261904761904762
1144,14000US36061004400,2016,94000.0,11,0.3591078066914498,1870.0,19,0.6101610904584882,,30,0.0,0.737016023442858,0.10421313506815366,0.9376014281077573,0.0,0.9539007092198581,0.03321513002364066,0.0,0.012884160756501182
1145,14000US36061004500,2016,140813.0,13,0.21012658227848102,1161.0,17,0.5238095238095238,2000001.0,23,0.2215568862275449,0.6555793991416309,0.060759493670886074,0.815114709851552,0.3333333333333333,0.4550898203592814,0.07984031936127745,0.10978043912175649,0.021956087824351298
1146,14000US36061004700,2016,120319.0,12,0.2222222222222222,2154.0,20,0.20870535714285715,2000001.0,23,0.07803468208092486,0.8146684233640755,0.10547504025764895,0.9152815013404826,0.20057971014492754,0.5194202898550725,0.058550724637681156,0.15884057971014492,0.06260869565217392
1147,14000US36061004800,2016,112500.0,12,0.33857566765578634,1802.0,19,0.46210526315789474,770100.0,22,0.6049469964664311,0.6657338743528753,0.05964391691394659,0.9009779951100244,0.36772349272349275,0.5080561330561331,0.06964656964656965,0.034043659043659046,0.02053014553014553
1148,14000US36061004900,2016,102161.0,12,0.31199021207177813,2038.0,20,0.3516483516483517,2000001.0,23,0.05545286506469501,0.8261727312582201,0.06851549755301795,0.8806424813071172,0.1808759612169843,0.6389167502507522,0.015713808090939484,0.10565028418589101,0.05884319625543297
1149,14000US36061005000,2016,126036.0,13,0.2148820326678766,2686.0,20,0.24287652645861602,894100.0,22,0.5441295546558704,0.7957093158098183,0.0954627949183303,0.9547818222925616,0.34837799717912554,0.4287729196050776,0.02679830747531735,0.13342736248236953,0.06262341325811001
1150,14000US36061005200,2016,170865.0,14,0.6582781456953642,2660.0,20,0.14323258869908015,1686200.0,23,0.11748998664886515,0.7328660436137072,0.11920529801324503,0.9863453815261044,0.4163424124513619,0.42301278488048916,0.022234574763757644,0.08782657031684268,0.05058365758754864
1151,14000US36061005400,2016,129735.0,13,0.35253189022033243,2624.0,20,0.21243941841680128,885000.0,22,0.5716451857467779,0.7665369649805448,0.03904136064940085,0.9024640657084189,0.4626446860750614,0.44475622588565417,0.014731673097158891,0.04875482286916871,0.02911259207295686
