,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
1101,14000US36061000201,2019,29500.0,4,0.12912087912087913,765.0,14,0.08882783882783883,,30,0.0,0.10472727272727272,0.42216117216117216,0.27952966328166756,0.0,0.9706666666666667,0.0,0.014222222222222223,0.015111111111111112
1102,14000US36061000202,2019,35466.0,6,0.0861611094718206,542.0,9,0.11237274862960063,648700.0,21,0.4863861386138614,0.19850765470217419,0.3443493655945707,0.5349032800672834,0.21784847667834997,0.6958748988945808,0.02830951739013211,0.036397950930169856,0.021569156106767323
1104,14000US36061000600,2019,16600.0,2,0.4541862188194616,571.0,10,0.1234472049689441,625000.0,21,0.7202380952380952,0.046757471030697294,0.4662879723388491,0.31161861974291777,0.03851444291609354,0.8897294818890418,0.018340210912425492,0.01192113709307657,0.04149472718936268
1105,14000US36061000700,2019,184609.0,14,0.6779776816214985,3308.0,20,0.016245487364620937,1403800.0,23,0.41424272818455365,0.7307375602870251,0.06832156684126622,0.9449598021026593,0.1678168658475004,0.5712842955731359,0.05285305504123885,0.12371654603602088,0.08432923750210403
1106,14000US36061000800,2019,33487.0,5,0.20615218564490015,1032.0,17,0.5705521472392638,450000.0,20,0.9083333333333333,0.07321524422973698,0.2946573124662709,0.28037262259024454,0.030219088390833544,0.9030470914127424,0.013346764039284816,0.012591286829513977,0.040795769327625284
1107,14000US36061000900,2019,206750.0,15,0.6749072929542645,3501.0,20,0.08169440242057488,1250000.0,23,0.4657534246575342,0.6369710467706013,0.05067985166872682,0.9697594501718213,0.13543599257884972,0.6150278293135436,0.1150278293135436,0.059369202226345084,0.075139146567718
1108,14000US36061001001,2019,81250.0,11,0.31353919239904987,1171.0,17,0.44410876132930516,677800.0,21,0.8221343873517787,0.6953428201811126,0.043942992874109264,0.8057784911717496,0.5904317386231038,0.3920653442240373,0.0,0.0,0.01750291715285881
1109,14000US36061001002,2019,23230.0,3,0.24969745865268253,394.0,6,0.2800485633346823,,30,0.0,0.018227651735505137,0.3618394513916902,0.26921079958463134,0.0,0.9404400606980273,0.04628224582701062,0.0,0.013277693474962063
1110,14000US36061001200,2019,53669.0,9,0.12159329140461216,1086.0,17,0.27209098862642167,650800.0,21,0.6576454668470907,0.4932821497120921,0.21278825995807127,0.6111979981232405,0.3747464503042596,0.5927991886409736,0.0,0.018255578093306288,0.014198782961460446
1111,14000US36061001300,2019,171173.0,14,0.6322730799069046,3247.0,20,0.055933852140077824,942100.0,22,0.8269230769230769,0.6260381593714927,0.03529868114817688,0.9588364434687157,0.1406672678088368,0.634204989480012,0.07003306281935678,0.07454162909528103,0.08055305079651337
1112,14000US36061001401,2019,103750.0,12,0.26687898089171974,1202.0,17,0.4293628808864266,802100.0,22,0.8418410041841005,0.6822089947089947,0.09490445859872612,0.8396761133603239,0.7159976033553026,0.22468544038346316,0.01078490113840623,0.04373876572798083,0.004793289394847214
1113,14000US36061001402,2019,27355.0,4,0.17296222664015903,1063.0,17,0.20424948594928033,420000.0,20,0.38,0.2805168310098606,0.3008614976805832,0.45252918287937743,0.032175032175032175,0.9388674388674388,0.010296010296010296,0.007078507078507079,0.011583011583011582
1114,14000US36061001501,2019,101037.0,12,0.2140171858216971,2804.0,20,0.04388560157790927,800100.0,22,0.5913915094339622,0.5993511759935117,0.11976369495166488,0.8029246726747152,0.3894374282433984,0.46567164179104475,0.029850746268656716,0.06107921928817451,0.0539609644087256
1115,14000US36061001502,2019,162158.0,14,0.6454906409529212,3189.0,20,0.104,1318800.0,23,0.4411764705882353,0.7209050427247563,0.0683494044242768,0.9623318385650225,0.14620162446249402,0.6961299569995222,0.04180602006688963,0.05828953655040611,0.05757286192068801
1116,14000US36061001600,2019,46729.0,8,0.11633412242137302,1336.0,18,0.38512275558812753,1200000.0,23,0.245,0.16704936854190586,0.20561379776800812,0.5070422535211268,0.06093845216331505,0.840036563071298,0.044180377818403414,0.03290676416819013,0.021937842778793418
1117,14000US36061001800,2019,50568.0,9,0.10306122448979592,1381.0,18,0.24705882352941178,794100.0,22,0.8202247191011236,0.287713612256924,0.22517006802721087,0.47698042870456664,0.0547523838818825,0.849584743155952,0.022762227007074746,0.05690556751768686,0.015995078437403876
1118,14000US36061002000,2019,16653.0,2,0.3375763747454175,449.0,7,0.2246153846153846,,30,0.0,0.021151330135194067,0.5040733197556008,0.23588254275572765,0.003443187407771766,0.9626168224299065,0.023610427939006393,0.010329562223315297,0.0
1119,14000US36061002100,2019,250001.0,15,0.7626473944465576,3458.0,20,0.0047425474254742545,2000001.0,23,0.2122854561878952,0.7206720672067207,0.03689615823507037,0.9502243110446486,0.3411402157164869,0.46902927580893683,0.03420647149460709,0.1066255778120185,0.048998459167950696
1120,14000US36061002201,2019,30703.0,5,0.1023879620543016,951.0,16,0.2924597364568082,236700.0,17,0.2923076923076923,0.21096725057121096,0.3065096499836441,0.5217732444095724,0.1006815365551425,0.8463444857496902,0.03593556381660471,0.01703841387856258,0.0
1121,14000US36061002202,2019,92917.0,11,0.2626441881100266,2151.0,20,0.32668566001899335,220000.0,17,0.23809523809523808,0.6193425440686041,0.2209405501330967,0.7890716803760282,0.035146443514644354,0.9079497907949791,0.009205020920502092,0.0,0.04769874476987448
1122,14000US36061002400,2019,14144.0,1,0.5945945945945946,440.0,7,0.2631868131868132,,30,0.0,0.01025763358778626,0.5718918918918919,0.252990851513019,0.0080042689434365,0.9791889007470651,0.0,0.012806830309498399,0.0
1123,14000US36061002500,2019,20868.0,3,0.24577861163227016,496.0,8,0.14587242026266417,,30,0.0,0.01714389932518694,0.4652908067542214,0.2303496156707166,0.0,0.9962616822429906,0.003738317757009346,0.0,0.0
1124,14000US36061002601,2019,45410.0,8,0.14212218649517686,864.0,15,0.1405135520684736,487500.0,20,0.736,0.2505733944954128,0.2829581993569132,0.528996282527881,0.07754342431761786,0.8870967741935484,0.013027295285359801,0.022332506203473945,0.0
1125,14000US36061002602,2019,76028.0,11,0.2744140625,1580.0,19,0.3161676646706587,598000.0,21,0.696969696969697,0.58590978205778,0.1962890625,0.7858472998137802,0.1576889661164205,0.7319721980886186,0.08253692441355343,0.02780191138140747,0.0
1126,14000US36061002700,2019,62083.0,10,0.119281045751634,1105.0,17,0.4014336917562724,761100.0,22,0.8032258064516129,0.16778523489932887,0.28921568627450983,0.5697777777777778,0.4252400548696845,0.41426611796982166,0.039780521262002745,0.027434842249657063,0.09327846364883402
1127,14000US36061002800,2019,44199.0,7,0.1379615952732644,1094.0,17,0.26394779771615007,572900.0,21,0.19375,0.3302291204730229,0.22983751846381092,0.703277409285993,0.08849557522123894,0.8476216814159292,0.04341814159292035,0.012168141592920354,0.008296460176991151
1128,14000US36061002900,2019,27908.0,4,0.23342415985467757,1128.0,17,0.4057672502574665,756400.0,22,1.0,0.15428764348413235,0.29427792915531337,0.4099403578528827,0.07575165950800468,0.7840687231550175,0.037485357282311595,0.057008980866848885,0.04568527918781726
1129,14000US36061003001,2019,70057.0,10,0.26955744300402323,2069.0,20,0.4493023255813953,860300.0,22,1.0,0.546264744429882,0.16405900759946357,0.8812937645881961,0.025798525798525797,0.8902538902538902,0.036855036855036855,0.03562653562653563,0.011466011466011465
1130,14000US36061003002,2019,63750.0,10,0.25211097708082025,1330.0,18,0.226507713884993,775000.0,22,0.695906432748538,0.5471248724055802,0.22316043425814233,0.6975959510754955,0.09283387622149837,0.8072747014115093,0.08631921824104234,0.0,0.013572204125950055
1131,14000US36061003100,2019,166786.0,14,0.6109589041095891,3021.0,20,0.12448979591836734,1250000.0,23,0.29357798165137616,0.5425742574257426,0.08904109589041095,0.8323651452282158,0.24303232998885171,0.5707915273132664,0.09364548494983277,0.09253065774804906,0.0
1132,14000US36061003200,2019,66648.0,10,0.2339469178082192,1503.0,19,0.3552958727001492,575600.0,21,0.36,0.7189659585359611,0.14704623287671234,0.814783937751841,0.11011011011011011,0.8252252252252252,0.02062062062062062,0.036836836836836834,0.007207207207207207
1133,14000US36061003300,2019,223438.0,15,0.622322899505766,3060.0,20,0.11051574012056263,2000001.0,23,0.10694597574421169,0.7649310872894334,0.04324546952224053,0.941008316008316,0.3046691299966409,0.5109170305676856,0.03359086328518643,0.07658716829022506,0.07423580786026202
1134,14000US36061003400,2019,81541.0,11,0.31675675675675674,2056.0,20,0.32705131922296315,,30,0.0,0.5927842898462475,0.2802702702702703,0.7946121126189994,0.06452442159383033,0.8866323907455013,0.042930591259640105,0.005912596401028277,0.0
1135,14000US36061003601,2019,46500.0,8,0.11458333333333333,986.0,16,0.24041533546325877,1406300.0,23,0.17365269461077845,0.22860791826309068,0.23819444444444443,0.5205533596837945,0.1057631412286257,0.8062064597846739,0.02786573780873971,0.06016466117796074,0.0
1136,14000US36061003602,2019,88594.0,11,0.3047149894440535,1851.0,19,0.40607054963084493,644200.0,21,0.5865921787709497,0.6214196762141968,0.16045038705137227,0.7566237698713096,0.11578266494178525,0.8033635187580854,0.06080206985769728,0.0,0.020051746442432083
1137,14000US36061003700,2019,159514.0,14,0.5610108303249097,2615.0,20,0.24722222222222223,1455800.0,23,0.45166402535657685,0.8229557389347337,0.04548736462093863,0.8923433874709977,0.361397479954181,0.43184421534937,0.03951890034364261,0.05326460481099656,0.11397479954180985
1138,14000US36061003800,2019,67036.0,10,0.24187282764260887,2167.0,20,0.30740821203562896,1132700.0,23,0.4559386973180077,0.5965049848773384,0.1525250460028624,0.7646067415730337,0.04884896125772038,0.8665543702040053,0.03219165262960883,0.03949092270260154,0.01291409320606401
1139,14000US36061003900,2019,207064.0,15,0.5714780200761509,1919.0,19,0.4689770821688094,2000001.0,23,0.027497708524289642,0.7762227672774491,0.036690896503980615,0.932807881773399,0.3190991517987716,0.5258847616262065,0.036560397777127815,0.023398654577361802,0.09505703422053231
1140,14000US36061004000,2019,87574.0,11,0.21879661859771257,2238.0,20,0.16903862910252687,755400.0,22,0.722117202268431,0.690314620604565,0.07831924415713576,0.9131617113850616,0.11354367890105173,0.7497317020819918,0.05795235028976175,0.0,0.07877226872719467
1141,14000US36061004100,2019,85000.0,11,0.2952662721893491,1318.0,18,0.26452842172118135,687500.0,21,0.3877551020408163,0.3402525947230211,0.17514792899408285,0.6217723940070131,0.051201671891327065,0.831765935214211,0.025078369905956112,0.06844305120167189,0.023510971786833857
1142,14000US36061004200,2019,148839.0,13,0.23975155279503105,2784.0,20,0.1887661141804788,1284500.0,23,0.3952569169960474,0.5949108469539376,0.08509316770186336,0.9191265669227658,0.2692921766897286,0.5875465673230442,0.04310803618946248,0.05162320383182544,0.04843001596593933
1143,14000US36061004300,2019,74877.0,10,0.3328591749644381,2012.0,20,0.20965842167255594,1305400.0,23,0.2857142857142857,0.546875,0.15457562825983878,0.7877764127764127,0.1439100077579519,0.674166020170675,0.10977501939487976,0.03064391000775795,0.041505042668735455
1144,14000US36061004400,2019,104520.0,12,0.2811225120534059,2672.0,20,0.4078378044257634,,30,0.0,0.7283958057129083,0.08616639881320312,0.9069336012986009,0.0,0.9649290230227842,0.03507097697721579,0.0,0.0
1145,14000US36061004500,2019,107708.0,12,0.16790123456790124,1212.0,17,0.3991228070175439,2000001.0,23,0.07647058823529412,0.6387755102040816,0.07654320987654321,0.7014531043593131,0.3244274809160305,0.4484732824427481,0.03816793893129771,0.10877862595419847,0.08015267175572519
1146,14000US36061004700,2019,123707.0,12,0.22950819672131148,2177.0,20,0.20533642691415313,2000001.0,23,0.06473214285714286,0.7016976556184317,0.09239940387481371,0.9325498211548289,0.2576193214491087,0.5140885566417481,0.046578493387004025,0.1109833237492812,0.07073030477285797
1147,14000US36061004800,2019,147500.0,13,0.3228744939271255,2324.0,20,0.2203023758099352,779200.0,22,0.7082262210796915,0.7178170144462279,0.04622132253711201,0.9452519379844961,0.40290005178663907,0.36457793889176593,0.07793889176592439,0.08001035732780942,0.07457276022786122
1148,14000US36061004900,2019,96287.0,11,0.25853658536585367,2140.0,20,0.26757904672015104,2000001.0,23,0.06227106227106227,0.7829246139872843,0.10131332082551595,0.9074702886247877,0.17692806221646143,0.686649384316267,0.01847051198963059,0.06221646143875567,0.05573558003888529
1149,14000US36061005000,2019,130938.0,13,0.22982023264011278,2698.0,20,0.291005291005291,980400.0,22,0.6625954198473283,0.7672704296545914,0.07014451885794853,0.9448258326976863,0.37184217996026114,0.4334374112971899,0.036048822026681804,0.0908316775475447,0.06783990916832246
1150,14000US36061005200,2019,166094.0,14,0.6289262235208181,2986.0,20,0.22107081174438686,1701300.0,23,0.18860759493670887,0.7187594098163204,0.07158509861212564,0.973051010587103,0.45014245014245013,0.3299145299145299,0.035897435897435895,0.11452991452991453,0.06951566951566951
1151,14000US36061005400,2019,173309.0,14,0.681376215407629,2969.0,20,0.20412844036697247,1084000.0,23,0.36350037397157814,0.7602768456375839,0.02468212415856395,0.9044190665342602,0.45429833503228,0.45429833503228,0.026843357118586476,0.06455997281685355,0.0
1152,14000US36061005501,2019,161004.0,14,0.5892096545196404,2673.0,20,0.20348837209302326,1134500.0,23,0.5551401869158878,0.656441717791411,0.0676762896355892,0.9316497392259127,0.22034596375617793,0.6499176276771005,0.035831960461285006,0.06836902800658978,0.025535420098846788
1153,14000US36061005502,2019,126332.0,13,0.39215686274509803,3188.0,20,0.08791208791208792,2000001.0,23,0.3102409638554217,0.8235616438356165,0.05985552115583075,0.8705566733735748,0.29071803852889666,0.5577933450087565,0.05604203152364273,0.0,0.09544658493870403
1154,14000US36061005600,2019,145000.0,13,0.20213713268032057,1331.0,18,0.11038961038961038,1325000.0,23,0.29651162790697677,0.7435294117647059,0.18121104185218165,0.8398835516739447,0.32379518072289154,0.5218373493975904,0.043674698795180725,0.0779367469879518,0.03275602409638554
1155,14000US36061005700,2019,183810.0,14,0.6381748071979434,3501.0,20,0.29963459196102316,1291200.0,23,0.37997256515775035,0.8613933236574746,0.04691516709511568,0.966044142614601,0.4084033613445378,0.46330532212885156,0.032492997198879554,0.06330532212885154,0.032492997198879554
1156,14000US36061005800,2019,207708.0,15,0.5774823431657665,2194.0,20,0.11085556577736891,2000001.0,23,0.0,0.6565469293163384,0.053593685085168256,0.9623882167280379,0.0945616883116883,0.8823051948051948,0.0,0.01461038961038961,0.008522727272727272
1157,14000US36061005900,2019,127917.0,13,0.21637216011539848,2288.0,20,0.48484848484848486,1310900.0,23,0.35637393767705383,0.7966321243523317,0.03930760908763072,0.9314079422382672,0.52623732856291,0.3005366726296959,0.03011329755515802,0.07513416815742398,0.06797853309481217
1158,14000US36061006000,2019,169778.0,14,0.6401326699834162,2330.0,20,0.511608623548922,,30,0.0,0.7024908552516983,0.03316749585406302,0.96939519067282,0.0,0.9560047562425684,0.015854141894569955,0.005548949663099485,0.022592152199762187
1159,14000US36061006100,2019,210726.0,15,0.6303614457831326,2514.0,20,0.25425246195165624,1269200.0,23,0.40421052631578946,0.6698967769117338,0.03228915662650603,0.9793032080027596,0.35447761194029853,0.4197761194029851,0.05373134328358209,0.11641791044776119,0.05559701492537313
1160,14000US36061006200,2019,87500.0,11,0.2993243243243243,2660.0,20,0.31953867028493893,,30,0.0,0.4216921692169217,0.12567567567567567,0.7403261912376079,0.0035087719298245615,0.8619883040935673,0.06023391812865497,0.0,0.07426900584795322
1161,14000US36061006300,2019,156975.0,14,0.6367966656743078,2486.0,20,0.2604712041884817,1452000.0,23,0.3040501996577296,0.8382605975285469,0.05596903840428699,0.9546082494572725,0.4182772607969458,0.38320209973753283,0.015509424958243857,0.11620138391791936,0.06680983058935815
1162,14000US36061006400,2019,111074.0,12,0.2882125823302294,2706.0,20,0.2465707594513215,942600.0,22,0.7172774869109948,0.7265471673426664,0.10424710424710425,0.9403223232806766,0.25711538461538463,0.5896153846153847,0.07,0.03519230769230769,0.04807692307692308
1163,14000US36061006500,2019,106944.0,12,0.29596412556053814,2394.0,20,0.3627737226277372,979200.0,22,0.4563953488372093,0.763610541265583,0.08936579115951314,0.9256342957130359,0.0963855421686747,0.7783692911179602,0.02633790977864948,0.031941720369851496,0.0669655365648641
1164,14000US36061006600,2019,80797.0,11,0.19838809671419716,1391.0,18,0.2821387940841866,676900.0,21,0.6431696645600389,0.5104316242925923,0.1463112213267204,0.7261110482867805,0.2985052967638949,0.6377884196778406,0.04832390074009578,0.015382382818168627,0.0
1165,14000US36061006700,2019,107908.0,12,0.3413585554600172,2509.0,20,0.24833529181355268,958900.0,22,0.5874587458745875,0.8344687902780336,0.03296073373459444,0.8905441754603766,0.24201277955271566,0.6869009584664537,0.031682641107561235,0.0,0.039403620873269436
1166,14000US36061006800,2019,128491.0,13,0.2937900306321359,2599.0,20,0.23238095238095238,775400.0,22,0.609584214235377,0.6085576434738446,0.06878306878306878,0.8985642364348313,0.3306921463528315,0.5061757166161733,0.1402936378466558,0.017478443253320906,0.005360055931018411
1167,14000US36061006900,2019,250001.0,15,0.6732318710832588,3164.0,20,0.03215926493108729,1248900.0,23,0.4901098901098901,0.7778672032193159,0.03760071620411817,0.9495896834701055,0.33480500367917587,0.48712288447387786,0.006622516556291391,0.10522442972774099,0.06622516556291391
1168,14000US36061007000,2019,109470.0,12,0.32446476823945125,2522.0,20,0.3470899470899471,1288800.0,23,0.26479146459747815,0.6622093723647753,0.04032425691124506,0.9370413853830349,0.17450914014895058,0.6398104265402843,0.08953960731211916,0.053656059580230196,0.042484766418415705
1169,14000US36061007100,2019,160614.0,14,0.6001285760205721,2350.0,20,0.2636928289102202,1204100.0,23,0.3424657534246575,0.8235081374321881,0.02700096432015429,0.9090909090909091,0.34560757496054706,0.47264597580220935,0.0386638611257233,0.07627564439768543,0.06680694371383482
1170,14000US36061007200,2019,123066.0,12,0.31418667987125526,2616.0,20,0.29633300297324083,705600.0,21,0.6255102040816326,0.6811044229259356,0.07625649913344887,0.9248056775937816,0.2019369462188337,0.6303317535545023,0.01730888110447146,0.017720997321244592,0.13270142180094788
1171,14000US36061007300,2019,119926.0,12,0.2075259758494805,2329.0,20,0.29055597867479055,724300.0,21,0.4713216957605985,0.8744573710713666,0.07778713844425723,0.9565475014813352,0.18107925039512304,0.6229397155114021,0.03725445924587943,0.04538270489952585,0.11334386994806954
1172,14000US36061007400,2019,156964.0,14,0.6023391812865497,2778.0,20,0.24489795918367346,805200.0,22,0.5426452410383189,0.7036219081272085,0.05012531328320802,0.9769208296815659,0.25046439628482975,0.4907120743034056,0.07956656346749226,0.13808049535603714,0.041176470588235294
1173,14000US36061007500,2019,137449.0,13,0.2881280569141841,2671.0,20,0.23156981786643538,1142100.0,23,0.42446709916589437,0.7721343325006939,0.0493552690084482,0.9563167818981773,0.38535714285714284,0.41785714285714287,0.02035714285714286,0.07428571428571429,0.10214285714285715
1174,14000US36061007600,2019,100809.0,12,0.29635901778154106,2770.0,20,0.13858424725822532,,30,0.0,0.5033460803059273,0.15156646909398813,0.869235259778167,0.12005551700208189,0.6995142262317835,0.08535739070090215,0.09507286606523248,0.0
1175,14000US36061007700,2019,139815.0,13,0.3329664281783159,2324.0,20,0.40671641791044777,1289600.0,23,0.3592321755027422,0.8208005359236309,0.07787561915244909,0.9420397547835779,0.2658566221142163,0.6172539489671932,0.04641555285540705,0.022600243013365735,0.04787363304981774
1176,14000US36061007800,2019,133778.0,13,0.33340327318506086,2824.0,20,0.20772506082725062,698300.0,21,0.5711237553342816,0.591488006792613,0.061686949223667645,0.9580263157894737,0.2496892203871426,0.5966968566862014,0.061978334221275085,0.0,0.09163558870538092
1177,14000US36061007900,2019,92788.0,11,0.23555555555555555,1447.0,18,0.2937062937062937,1154500.0,23,0.4184476940382452,0.8415819209039548,0.12808080808080807,0.9215083798882682,0.3072934669892845,0.5482198409955064,0.04182509505703422,0.062219149671621156,0.04044244728655375
1178,14000US36061008000,2019,133960.0,13,0.27770315648085964,2573.0,20,0.37227414330218067,1005000.0,23,0.36696696696696696,0.75825946817083,0.05104096709200806,0.9443002124144442,0.43506663182649596,0.34308858113404755,0.02874314084139012,0.13457015939378103,0.05853148680428534
1179,14000US36061008100,2019,137070.0,13,0.2856515051637003,2163.0,20,0.3019179894179894,1200600.0,23,0.21510451786918408,0.7092634674508755,0.08591518347615909,0.9154716981132075,0.2734144542772861,0.5656342182890856,0.06010324483775811,0.06858407079646017,0.032264011799410026
1180,14000US36061008200,2019,141141.0,13,0.24614619592242665,3188.0,20,0.16171003717472118,948000.0,22,0.627039627039627,0.6195618636223388,0.05370462456489309,0.9417056495142138,0.358695652173913,0.48202341137123744,0.0,0.07650501672240803,0.08277591973244147
1181,14000US36061008300,2019,80221.0,11,0.22054527750730282,1596.0,19,0.20508274231678486,725500.0,21,0.6744868035190615,0.45632121540965814,0.2059396299902629,0.7557766367137355,0.14473684210526316,0.7270797962648556,0.044142614601018676,0.08404074702886248,0.0
1182,14000US36061008400,2019,158750.0,14,0.6119909502262444,3501.0,20,0.0,,30,0.0,0.5257731958762887,0.08710407239819004,0.9303135888501742,0.1858108108108108,0.5608108108108109,0.09121621621621621,0.1241554054054054,0.03800675675675676
1183,14000US36061008601,2019,158125.0,14,0.6572734196496572,3501.0,20,0.0022222222222222222,1263300.0,23,0.580110497237569,0.676843910806175,0.039603960396039604,0.9431111111111111,0.21873111782477342,0.5746223564954682,0.0513595166163142,0.08398791540785498,0.07129909365558912
1185,14000US36061008603,2019,170781.0,14,0.6211129296235679,3075.0,20,0.3090185676392573,1162800.0,23,0.3337415799142682,0.7545454545454545,0.05973813420621931,0.934283452098179,0.48673621460506705,0.24172876304023844,0.05722801788375559,0.15320417287630403,0.06110283159463487
1186,14000US36061008700,2019,177188.0,14,0.6257837973413595,2902.0,20,0.2510572856593618,1651800.0,23,0.14619883040935672,0.7419158023184869,0.08327062954602459,0.958892179062881,0.32979749276759884,0.6313886210221794,0.02844744455159113,0.010366441658630666,0.0
1187,14000US36061008800,2019,126788.0,13,0.2994311717861206,2343.0,20,0.44154057771664373,614200.0,21,0.5066851083448594,0.6564185544768069,0.025938566552901023,0.9528112449799196,0.37708623087621695,0.38699582753824757,0.04155076495132128,0.09787899860917941,0.09648817802503477
1188,14000US36061008900,2019,106207.0,12,0.22341904100069493,1801.0,19,0.3879699248120301,1058500.0,23,0.2753128555176337,0.6159246259006096,0.14836692147324532,0.8528461347253293,0.25057012542759405,0.5698403648802737,0.05188141391106044,0.03563283922462942,0.09207525655644241
1189,14000US36061009000,2019,135734.0,13,0.3623693379790941,2622.0,20,0.30484522207267833,689500.0,21,0.6021370207416719,0.6743089217869775,0.062064459930313585,0.8906006847183318,0.2792207792207792,0.5266760266760266,0.10617760617760617,0.06247806247806248,0.025447525447525446
1190,14000US36061009100,2019,150349.0,14,0.5353403141361257,2088.0,20,0.19002284843869002,1541900.0,23,0.23953098827470687,0.7319784058431248,0.1468586387434555,0.9205137751303053,0.26092657342657344,0.5738636363636364,0.08107517482517483,0.018793706293706292,0.06534090909090909
1191,14000US36061009200,2019,138971.0,13,0.2776679841897233,2583.0,20,0.21739130434782608,799500.0,22,0.9751552795031055,0.6689280868385346,0.046442687747035576,0.9292857142857143,0.11632947976878613,0.6148843930635838,0.022398843930635837,0.13872832369942195,0.10765895953757225
1192,14000US36061009300,2019,76933.0,11,0.20283199387677,1449.0,18,0.3379240846489755,,30,0.0,0.541843220338983,0.13930348258706468,0.7562445085979667,0.3643198906356801,0.5287081339712919,0.04460013670539986,0.06237183868762816,0.0
1193,14000US36061009400,2019,150893.0,14,0.6851851851851852,2446.0,20,0.5306122448979592,,30,0.0,0.9295774647887324,0.0,1.0,0.07575757575757576,0.7424242424242424,0.0,0.0,0.18181818181818182
1194,14000US36061009500,2019,153264.0,14,0.5988608624898292,3031.0,20,0.2779973649538867,1573900.0,23,0.2702127659574468,0.7708465945257797,0.09275834011391375,0.9211549139367018,0.3259361997226075,0.5263522884882108,0.01872399445214979,0.08876560332871013,0.04022191400832178
1195,14000US36061009600,2019,130500.0,13,0.28125,2860.0,20,0.24509803921568626,,30,0.0,0.6666666666666666,0.0,0.9774011299435028,0.06349206349206349,0.4444444444444444,0.15873015873015872,0.21825396825396826,0.11507936507936507
1196,14000US36061009700,2019,61534.0,10,0.24214613483939287,889.0,15,0.2436281859070465,104700.0,13,0.352234823215477,0.4780595813204509,0.19272855630074126,0.6789122137404581,0.5117787640833049,0.45544554455445546,0.018777739842949812,0.01399795151928986,0.0
1197,14000US36061009800,2019,129167.0,13,0.1999057048561999,2409.0,20,0.3985300122498979,874500.0,22,0.48073394495412847,0.7545877841687209,0.04644035832154644,0.888235294117647,0.3120824584844436,0.4976140484825348,0.00897117770566902,0.14487497614048483,0.03645733918686772
1198,14000US36061009900,2019,141672.0,13,0.2714805485586342,3392.0,20,0.02961346633416459,1542900.0,23,0.3618421052631579,0.6383547901688681,0.0593338930870417,0.8988988988988988,0.07684529828109202,0.8263397371081901,0.027300303336703743,0.04044489383215369,0.029069767441860465
1199,14000US36061010000,2019,95879.0,11,0.32139737991266376,2683.0,20,0.32678983833718245,712000.0,21,0.5241635687732342,0.6605399195864445,0.056768558951965066,0.9501278772378516,0.20180045011252815,0.6571642910727682,0.019504876219054765,0.12153038259564891,0.0
1200,14000US36061010100,2019,133409.0,13,0.2949029126213592,3415.0,20,0.07587064676616916,,30,0.0,0.4093226511289148,0.09223300970873786,0.8556701030927835,0.008532423208191127,0.6945392491467577,0.18003412969283278,0.07935153583617748,0.03754266211604096
1201,14000US36061010200,2019,,15,0.06060606060606061,2875.0,20,0.0,,30,0.0,0.5491803278688525,0.15151515151515152,0.8282828282828283,0.1111111111111111,0.09841269841269841,0.10793650793650794,0.6444444444444445,0.0380952380952381
1202,14000US36061010300,2019,96071.0,11,0.39747634069400634,2895.0,20,0.24867256637168142,444700.0,20,0.9375,0.6062953995157385,0.08675078864353312,0.946983546617916,0.0784313725490196,0.6985294117647058,0.1568627450980392,0.02144607843137255,0.044730392156862746
1203,14000US36061010400,2019,125882.0,13,0.32567049808429116,2691.0,20,0.2791666666666667,1161800.0,23,0.3333333333333333,0.6300863131935882,0.05363984674329502,0.893979057591623,0.283987915407855,0.24169184290030213,0.035246727089627394,0.38469284994964753,0.054380664652567974
1204,14000US36061010601,2019,173898.0,14,0.5614035087719298,2818.0,20,0.1488,1172900.0,23,0.3709943838784275,0.8647581441263573,0.05055401662049862,0.9175789802940256,0.5389957264957265,0.23237179487179488,0.03863960113960114,0.17254273504273504,0.01745014245014245
1205,14000US36061010602,2019,166513.0,14,0.5632995147772386,3029.0,20,0.2854872881355932,1479200.0,23,0.13259668508287292,0.730397201070179,0.03440670489633877,0.9246828752642706,0.12213225371120108,0.6427125506072875,0.08670715249662618,0.08333333333333333,0.06511470985155196
1206,14000US36061010800,2019,163854.0,14,0.6136455389584174,2364.0,20,0.3668720054757016,744800.0,21,0.540258449304175,0.8084236126464736,0.04985870004037142,0.9466341595557362,0.3199745547073791,0.4678753180661578,0.011927480916030535,0.15489821882951654,0.04532442748091603
1207,14000US36061010900,2019,167750.0,14,0.6923076923076923,2866.0,20,0.11320754716981132,,30,0.0,0.6686046511627907,0.038461538461538464,0.835820895522388,0.2604166666666667,0.5520833333333334,0.09375,0.09375,0.0
1208,14000US36061011000,2019,149583.0,13,0.27684605757196495,2764.0,20,0.24065420560747663,1076300.0,23,0.5093360995850622,0.6843579143885852,0.08010012515644556,0.9309150865622424,0.18817099355846184,0.5916455202030061,0.11633808315440172,0.10384540308413039,0.0
1209,14000US36061011100,2019,112917.0,12,0.32658856940007097,3048.0,20,0.15765948801300284,654300.0,21,0.43859649122807015,0.5116670170275384,0.10862619808306709,0.8497986259180289,0.10888252148997135,0.7879656160458453,0.04871060171919771,0.044890162368672396,0.009551098376313277
