GEOID,median_HH_income,median_rent,median_val_own_prop,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,gentri_score_2012,gentrification_ind,geometry,w_gentrification_ind,gentrification_std,w_gentrification_std,p-sim,sig,labels
14000US36081014900,75012.0,1553.0,894200.0,0.605475763016158,0.0564263322884012,0.6143024618991794,0.0737240075614366,0.8308128544423441,0.0189035916824196,0.0,0.7274638352761492,0.7274638352761492,"POLYGON ((-73.91708899999999 40.76132, -73.914992 40.763892, -73.914784 40.763793, -73.91419399999999 40.763516, -73.913397 40.76314, -73.912599 40.762766, -73.911799 40.76239, -73.912097 40.76202199999999, -73.91389699999999 40.759818, -73.91469599999999 40.760188, -73.915493 40.760568, -73.91629399999999 40.760945, -73.91708899999999 40.76132))",0.4449795331166303,0.7274638352761493,0.47967992755331385,0.259,0,Non-Significant
14000US36081015000,74861.0,1431.0,453000.0,0.0311567782565462,0.1255742725880551,0.3707196029776675,0.6401225114854517,0.3598774885145482,0.0,0.0,0.1988025472786741,0.1988025472786741,"POLYGON ((-73.827181 40.692378, -73.826151 40.69267199999999, -73.825103 40.692968, -73.82406399999999 40.693266, -73.82302799999999 40.693557, -73.82211099999999 40.693819, -73.82123 40.694068, -73.820351 40.694317, -73.81942599999999 40.69457999999999, -73.81841299999999 40.694863, -73.817396 40.695155, -73.816552 40.69539899999999, -73.815709 40.695638, -73.81512099999999 40.69444, -73.81596499999999 40.694198, -73.81680799999999 40.69396, -73.81782299999999 40.693669, -73.818843 40.693385, -73.819762 40.693118, -73.82064299999999 40.692868, -73.821523 40.692617, -73.82243199999999 40.692359, -73.823477 40.692062, -73.824516 40.691767, -73.825563 40.691471, -73.826594 40.691179, -73.827181 40.692378))",-0.39740945934576843,0.19880254727867425,-0.3627090649090849,0.311,0,Non-Significant
14000US36081015100,65417.0,1479.0,695700.0,0.73347022587269,0.134763948497854,0.6684135302525012,0.1767068273092369,0.7590361445783133,0.0,0.0064257028112449,0.6398863838341835,0.6398863838341835,"POLYGON ((-73.91389699999999 40.759818, -73.912097 40.76202199999999, -73.911799 40.76239, -73.910991 40.762011, -73.910192 40.761638, -73.909391 40.761264, -73.908592 40.76089, -73.907794 40.760518, -73.909688 40.758187, -73.909885 40.757946, -73.910684 40.758319, -73.91149 40.758693, -73.91228599999999 40.759066, -73.91308699999999 40.759438, -73.91389699999999 40.759818))",0.07055890185845899,0.6398863838341836,0.10525929629514252,0.43,0,Non-Significant
14000US36081015200,59375.0,1622.0,457100.0,0.0446690577111183,0.1592105263157894,0.4672675521821632,0.4530663329161452,0.4981226533166458,0.0112640801001251,0.0,-0.16334343843476326,-0.16334343843476326,"POLYGON ((-73.815364 40.692971, -73.81452 40.693215, -73.81512099999999 40.69444, -73.815709 40.695638, -73.816174 40.696583, -73.815316 40.696822, -73.814853 40.696962, -73.814572 40.697044, -73.814407 40.697087, -73.814285 40.697114, -73.814173 40.697135, -73.81394299999999 40.697147, -73.81371899999999 40.697153, -73.81316699999999 40.696195, -73.81197 40.694116, -73.811897 40.693962, -73.811511 40.693288, -73.81108999999999 40.692518, -73.810749 40.691917, -73.81098799999999 40.691855, -73.811863 40.69163, -73.81271799999999 40.691408, -73.813098 40.691306, -73.81354 40.691211, -73.81438399999999 40.690972, -73.81522799999999 40.690733, -73.81621 40.692732, -73.815364 40.692971))",-0.45170327712561187,-0.16334343843476312,-0.4170028826889283,0.267,0,Non-Significant
14000US36081015300,58000.0,1572.0,641800.0,0.4770823065549532,0.15203426124197,0.6595744680851063,0.1360608943862987,0.7526165556612749,0.0190294957183634,0.033301617507136,0.3129888830762073,0.3129888830762073,"POLYGON ((-73.91660399999999 40.757848, -73.91469599999999 40.760188, -73.91389699999999 40.759818, -73.91308699999999 40.759438, -73.91228599999999 40.759066, -73.91149 40.758693, -73.910684 40.758319, -73.912397 40.756236, -73.912611 40.755971, -73.913411 40.756348, -73.91421199999999 40.756721, -73.915007 40.757098, -73.915806 40.757473, -73.91660399999999 40.757848))",-0.004865701295964295,0.3129888830762075,0.029834693140719237,0.488,0,Non-Significant
14000US36081015400,57250.0,1369.0,452600.0,0.038873462911543,0.1996753246753246,0.4423833614390107,0.4900763358778626,0.4503816793893129,0.0167938931297709,0.0106870229007633,-0.43344412497858054,-0.43344412497858054,"POLYGON ((-73.826594 40.691179, -73.825563 40.691471, -73.824516 40.691767, -73.823477 40.692062, -73.82243199999999 40.692359, -73.821523 40.692617, -73.82064299999999 40.692868, -73.819762 40.693118, -73.818843 40.693385, -73.81782299999999 40.693669, -73.81680799999999 40.69396, -73.81596499999999 40.694198, -73.81512099999999 40.69444, -73.81452 40.693215, -73.815364 40.692971, -73.81621 40.692732, -73.817069 40.692502, -73.817233 40.692457, -73.817898 40.692251, -73.818265 40.692163, -73.81916099999999 40.691893, -73.820041 40.691644, -73.820922 40.691394, -73.821833 40.691135, -73.822873 40.69084, -73.823914 40.690544, -73.824961 40.690247, -73.825988 40.689946, -73.826594 40.691179))",-0.23371157470810253,-0.43344412497858037,-0.199011180271419,0.365,0,Non-Significant
14000US36081015500,69844.0,1568.0,656300.0,0.5714285714285714,0.0913757700205338,0.6658150229943791,0.1495049504950495,0.8148514851485148,0.0188118811881188,0.0,0.5326705665965565,0.5326705665965565,"POLYGON ((-73.92165899999999 40.757051, -73.919799 40.759349, -73.91788799999999 40.761695, -73.915791 40.764268, -73.914992 40.763892, -73.91708899999999 40.76132, -73.91629399999999 40.760945, -73.915493 40.760568, -73.91469599999999 40.760188, -73.91660399999999 40.757848, -73.91740399999999 40.758224, -73.91820299999999 40.7586, -73.918998 40.75897399999999, -73.92086499999999 40.756678, -73.92165899999999 40.757051))",0.15975945724150825,0.5326705665965566,0.1944598516781918,0.423,0,Non-Significant
14000US36081015600,58561.0,1460.0,445400.0,0.0472511144130757,0.1484184914841849,0.3951935914552737,0.5302013422818792,0.3892617449664429,0.0212527964205816,0.0,-0.21803352830695832,-0.21803352830695832,"POLYGON ((-73.825988 40.689946, -73.824961 40.690247, -73.823914 40.690544, -73.822873 40.69084, -73.821833 40.691135, -73.820922 40.691394, -73.820041 40.691644, -73.81916099999999 40.691893, -73.818265 40.692163, -73.817898 40.692251, -73.817233 40.692457, -73.817069 40.692502, -73.81621 40.692732, -73.81522799999999 40.690733, -73.816075 40.690492, -73.816926 40.69025, -73.81818699999999 40.689892, -73.81906099999999 40.689642, -73.81993899999999 40.689394, -73.820853 40.689134, -73.821893 40.688838, -73.82293199999999 40.688543, -73.82397999999999 40.68824499999999, -73.825011 40.687952, -73.825988 40.689946))",-0.17856360605192562,-0.21803352830695819,-0.14386321161524207,0.417,0,Non-Significant
14000US36081015700,49848.0,1391.0,582735.2271784232,0.4045092838196286,0.1875,0.5472589792060492,0.0108695652173913,0.9021739130434784,0.0163043478260869,0.0217391304347826,-0.8463168875070163,-0.8463168875070163,"POLYGON ((-73.92562699999999 40.752137, -73.92415699999999 40.753961, -73.922905 40.755506, -73.92165899999999 40.757051, -73.92086499999999 40.756678, -73.918998 40.75897399999999, -73.91820299999999 40.7586, -73.920062 40.756303, -73.92132099999999 40.75476, -73.92052099999999 40.754388, -73.92161899999999 40.753028, -73.92204 40.752938, -73.922966 40.752729, -73.92441699999999 40.752404, -73.92562699999999 40.752137))",0.030517168780452887,-0.8463168875070162,0.06521756321713643,0.492,0,Non-Significant
14000US36081015801,64722.0,1463.0,454300.0,0.0059782608695652,0.1498929336188436,0.3064043532858936,0.6116504854368932,0.2951456310679611,0.0155339805825242,0.0,-0.13043263857344192,-0.13043263857344192,"POLYGON ((-73.816926 40.69025, -73.816075 40.690492, -73.81522799999999 40.690733, -73.81438399999999 40.690972, -73.81354 40.691211, -73.813098 40.691306, -73.81271799999999 40.691408, -73.811863 40.69163, -73.81098799999999 40.691855, -73.810749 40.691917, -73.80981899999999 40.690256, -73.809158 40.689058, -73.809088 40.688929, -73.808752 40.688329, -73.80801699999999 40.68706, -73.808258 40.686963, -73.809169 40.686652, -73.810025 40.68636, -73.810862 40.686025, -73.811645 40.685656, -73.812488 40.687441, -73.813315 40.687199, -73.813452 40.687155, -73.814131 40.68694, -73.81497399999999 40.686695, -73.816283 40.6893, -73.81641999999999 40.689245, -73.81667299999999 40.689747, -73.816926 40.69025))",-0.09960661513626803,-0.13043263857344178,-0.0649062206995845,0.481,0,Non-Significant
14000US36081015802,69453.0,1467.0,408600.0,0.0567667626491155,0.0898785425101214,0.388653683319221,0.5568535825545171,0.4049844236760124,0.0,0.0,0.13381115586411255,0.13381115586411255,"POLYGON ((-73.825011 40.687952, -73.82397999999999 40.68824499999999, -73.82293199999999 40.688543, -73.821893 40.688838, -73.820853 40.689134, -73.81993899999999 40.689394, -73.81906099999999 40.689642, -73.81818699999999 40.689892, -73.816926 40.69025, -73.81667299999999 40.689747, -73.81641999999999 40.689245, -73.816283 40.6893, -73.81497399999999 40.686695, -73.815817 40.686452, -73.816661 40.686211, -73.817375 40.686003, -73.81818299999999 40.68577399999999, -73.819031 40.68554, -73.819726 40.685385, -73.820593 40.68513799999999, -73.82146999999999 40.684891, -73.82245399999999 40.686903, -73.823179 40.68662, -73.823297 40.686575, -73.824173 40.686234, -73.825011 40.687952))",-0.16503699202914113,0.13381115586411269,-0.13033659759245758,0.385,0,Non-Significant
14000US36081015900,46585.0,1426.0,532400.0,0.5681586978636826,0.1941798941798941,0.6473583704646722,0.0937803692905733,0.8245869776482021,0.0276967930029154,0.0291545189504373,-0.3122038740547713,-0.3122038740547713,"POLYGON ((-73.92052099999999 40.754388, -73.92132099999999 40.75476, -73.920062 40.756303, -73.91820299999999 40.7586, -73.91740399999999 40.758224, -73.91660399999999 40.757848, -73.915806 40.757473, -73.915007 40.757098, -73.916871 40.754807, -73.917632 40.753858, -73.91892299999999 40.753636, -73.920277 40.753338, -73.920479 40.753285, -73.92161899999999 40.753028, -73.92052099999999 40.754388))",0.12120909629258916,-0.3122038740547711,0.15590949072927268,0.43,0,Non-Significant
14000US36081016100,54000.0,1600.0,748200.0,0.3258998435054773,0.1678743961352657,0.5008675534991325,0.1908482142857142,0.7332589285714286,0.0,0.0,-0.2642552652799905,-0.2642552652799905,"POLYGON ((-73.916871 40.754807, -73.915007 40.757098, -73.91421199999999 40.756721, -73.913411 40.756348, -73.912611 40.755971, -73.91216799999999 40.755764, -73.91176399999999 40.755573, -73.911958 40.755396, -73.91354199999999 40.753469, -73.914467 40.753661, -73.91468499999999 40.753667, -73.91547299999999 40.753792, -73.916505 40.753892, -73.917632 40.753858, -73.916871 40.754807))",-0.1812005030844107,-0.2642552652799903,-0.14650010864772717,0.435,0,Non-Significant
14000US36081016300,21958.0,555.0,615500.0,0.1494192185850053,0.3001165501165501,0.3165294924554184,0.0843857634902411,0.9006888633754305,0.0149253731343283,0.0,-3.080489096395715,-3.080489096395715,"POLYGON ((-73.91354199999999 40.753469, -73.911958 40.755396, -73.91176399999999 40.755573, -73.91216799999999 40.755764, -73.912611 40.755971, -73.912397 40.756236, -73.910684 40.758319, -73.909885 40.757946, -73.909688 40.758187, -73.907794 40.760518, -73.907292 40.760281, -73.90699699999999 40.760143, -73.90631499999999 40.759844, -73.906437 40.759652, -73.906915 40.758901, -73.907534 40.758045, -73.90782799999999 40.756999, -73.90836 40.755573, -73.90846499999999 40.755292, -73.908655 40.754939, -73.909013 40.75428, -73.90917499999999 40.754064, -73.909238 40.753981, -73.909449 40.75373099999999, -73.90969299999999 40.75347, -73.909954 40.753218, -73.910231 40.752977, -73.91045099999999 40.752961, -73.91067099999999 40.752989, -73.91257 40.753304, -73.91354199999999 40.753469))",0.5346556362637375,-3.080489096395715,0.569356030700421,0.236,0,Non-Significant
14000US36081016400,74583.0,1474.0,421600.0,0.0232497387669801,0.0767468499427262,0.4281678773204197,0.6745689655172413,0.2661637931034483,0.0150862068965517,0.0,0.6156117276881433,0.6156117276881433,"POLYGON ((-73.820593 40.68513799999999, -73.819726 40.685385, -73.819031 40.68554, -73.81818299999999 40.68577399999999, -73.817375 40.686003, -73.816661 40.686211, -73.815817 40.686452, -73.81497399999999 40.686695, -73.814131 40.68694, -73.813452 40.687155, -73.813315 40.687199, -73.812488 40.687441, -73.811645 40.685656, -73.812437 40.685287, -73.813367 40.684847, -73.813592 40.68471, -73.813937 40.684598, -73.814268 40.684503, -73.814773 40.684361, -73.81513799999999 40.684258, -73.815619 40.684121, -73.816028 40.684004, -73.816335 40.683918, -73.816913 40.683753, -73.81716299999999 40.683684, -73.817781 40.683504, -73.81781099999999 40.683495, -73.818001 40.68344, -73.818676 40.683249, -73.81954399999999 40.68300199999999, -73.820421 40.682755, -73.82146999999999 40.684891, -73.820593 40.68513799999999))",-0.0021359586701001007,0.6156117276881434,0.03256443576658343,0.489,0,Non-Significant
14000US36081016600,54295.0,1279.0,432900.0,0.0226206896551724,0.1291208791208791,0.4056189640035118,0.4750219106047327,0.4820333041191937,0.0,0.0,-0.5420190096777564,-0.5420190096777564,"POLYGON ((-73.823297 40.686575, -73.823179 40.68662, -73.82245399999999 40.686903, -73.82146999999999 40.684891, -73.820421 40.682755, -73.819565 40.681007, -73.818707 40.679254, -73.817852 40.677508, -73.81729399999999 40.676277, -73.817076 40.675796, -73.817256 40.675822, -73.818191 40.675964, -73.81913899999999 40.676119, -73.819225 40.676133, -73.81964099999999 40.677, -73.82050000000001 40.678749, -73.82135699999999 40.680497, -73.822211 40.682244, -73.823261 40.684382, -73.824173 40.686234, -73.823297 40.686575))",-0.036524181834263744,-0.5420190096777563,-0.0018237873975802121,0.486,0,Non-Significant
14000US36081016800,74583.0,1334.0,372100.0,0.0296754250386398,0.1116279069767441,0.3801324503311258,0.67152466367713,0.2926008968609865,0.0123318385650224,0.0,0.21499541678496611,0.21499541678496611,"POLYGON ((-73.820421 40.682755, -73.81954399999999 40.68300199999999, -73.818676 40.683249, -73.818001 40.68344, -73.81781099999999 40.683495, -73.81694299999999 40.68175799999999, -73.816378 40.680616, -73.816074 40.680007, -73.81521599999999 40.678258, -73.814362 40.67651, -73.813869 40.675478, -73.81447199999999 40.675532, -73.814948 40.67558, -73.815403 40.675624, -73.81599199999999 40.67568199999999, -73.816839 40.675764, -73.817076 40.675796, -73.81729399999999 40.676277, -73.817852 40.677508, -73.818707 40.679254, -73.819565 40.681007, -73.820421 40.682755))",0.05346933701155224,0.21499541678496625,0.08816973144823577,0.465,0,Non-Significant
14000US36081016900,55325.0,1544.0,366300.0,0.4241218203841495,0.0572376607216922,0.7273743016759776,0.2861514919663351,0.6361897475133894,0.0103289977046671,0.0057383320581484,0.5763961644991199,0.5763961644991199,"POLYGON ((-73.91867599999999 40.749488, -73.917963 40.749623, -73.91540599999999 40.750111, -73.91509099999999 40.750159, -73.914772 40.750194, -73.914462 40.750215, -73.91412699999999 40.750223, -73.913805 40.750218, -73.913484 40.75019899999999, -73.911625 40.749979, -73.909711 40.749755, -73.90990000000001 40.749087, -73.91015899999999 40.74850199999999, -73.911642 40.74868499999999, -73.91172999999999 40.748435, -73.911765 40.748357, -73.911801 40.748276, -73.91193 40.747988, -73.91212 40.747295, -73.91230999999999 40.746496, -73.912353 40.74632, -73.912449 40.74592, -73.91337299999999 40.746031, -73.91430299999999 40.74613799999999, -73.915232 40.746246, -73.915605 40.74628999999999, -73.916158 40.746355, -73.917086 40.74646, -73.918014 40.746568, -73.917908 40.74714, -73.91776 40.747837, -73.91770099999999 40.748129, -73.91760699999999 40.748599, -73.917456 40.749356, -73.918019 40.749427, -73.91838 40.74947299999999, -73.91855699999999 40.749482, -73.91867599999999 40.749488))",-0.14113100639576676,0.57639616449912,-0.10643061195908322,0.417,0,Non-Significant
14000US36081017000,56513.0,1261.0,414200.0,0.0247311827956989,0.1746905089408528,0.3766430738119312,0.6510416666666666,0.2955729166666667,0.0,0.0182291666666666,-0.183805353573638,-0.183805353573638,"POLYGON ((-73.817781 40.683504, -73.81716299999999 40.683684, -73.816913 40.683753, -73.816335 40.683918, -73.816028 40.684004, -73.815619 40.684121, -73.81513799999999 40.684258, -73.814773 40.684361, -73.814268 40.684503, -73.813937 40.684598, -73.813592 40.68471, -73.813367 40.684847, -73.812437 40.685287, -73.811645 40.685656, -73.810862 40.686025, -73.810025 40.68636, -73.809169 40.686652, -73.808258 40.686963, -73.80801699999999 40.68706, -73.807703 40.686516, -73.807401 40.685946, -73.80727 40.685699, -73.806748 40.684683, -73.80688499999999 40.684651, -73.80692499999999 40.684642, -73.80710599999999 40.684602, -73.808014 40.684286, -73.80888899999999 40.684042, -73.80976699999999 40.683791, -73.81064599999999 40.683542, -73.811528 40.683292, -73.812471 40.683022, -73.813418 40.682752, -73.81429799999999 40.682506, -73.815163 40.682252, -73.81532899999999 40.682207, -73.81605399999999 40.682004, -73.81694299999999 40.68175799999999, -73.81781099999999 40.683495, -73.817781 40.683504))",0.12149451485855237,-0.18380535357363786,0.15619490929523588,0.407,0,Non-Significant
14000US36081017200,70464.0,1145.0,412300.0,0.0240034290612944,0.0976744186046511,0.4558457711442786,0.6702127659574468,0.3100303951367781,0.0,0.0,0.22566619719720935,0.22566619719720935,"POLYGON ((-73.81694299999999 40.68175799999999, -73.81605399999999 40.682004, -73.81532899999999 40.682207, -73.815163 40.682252, -73.81429799999999 40.682506, -73.813418 40.682752, -73.812471 40.683022, -73.811528 40.683292, -73.81064599999999 40.683542, -73.80976699999999 40.683791, -73.80888899999999 40.684042, -73.808014 40.684286, -73.80710599999999 40.684602, -73.80692499999999 40.684642, -73.80688499999999 40.684651, -73.806748 40.684683, -73.805891 40.682897, -73.80622 40.682804, -73.80715599999999 40.682539, -73.807771 40.682364, -73.808047 40.682287, -73.808908 40.682042, -73.80979099999999 40.681792, -73.81066899999999 40.681543, -73.811617 40.68127399999999, -73.812561 40.681005, -73.81344 40.680755, -73.814317 40.680506, -73.815197 40.680257, -73.816074 40.680007, -73.816378 40.680616, -73.81694299999999 40.68175799999999))",0.07031057101219641,0.22566619719720948,0.10501096544887994,0.416,0,Non-Significant
14000US36081017400,67159.0,1341.0,387400.0,0.0136505460218408,0.1364985163204747,0.5048488305761551,0.7363253856942497,0.2089761570827489,0.0140252454417952,0.0,0.4827300909247058,0.4827300909247058,"POLYGON ((-73.816074 40.680007, -73.815197 40.680257, -73.814317 40.680506, -73.81344 40.680755, -73.812561 40.681005, -73.811617 40.68127399999999, -73.81066899999999 40.681543, -73.80979099999999 40.681792, -73.808908 40.682042, -73.808047 40.682287, -73.807771 40.682364, -73.80715599999999 40.682539, -73.80622 40.682804, -73.805891 40.682897, -73.805031 40.681146, -73.805207 40.681094, -73.80536099999999 40.68105, -73.806298 40.680789, -73.807169 40.680543, -73.807867 40.680339, -73.808055 40.68029, -73.80893 40.680042, -73.80981199999999 40.679793, -73.81075899999999 40.679525, -73.81170399999999 40.679255, -73.81258099999999 40.679007, -73.813461 40.67875799999999, -73.81433899999999 40.678508, -73.81521599999999 40.678258, -73.816074 40.680007))",0.017654097199756164,0.482730090924706,0.052354491636439696,0.477,0,Non-Significant
14000US36081017600,62550.0,1559.0,420300.0,0.018687707641196,0.122778675282714,0.4139886578449905,0.6169230769230769,0.3353846153846154,0.0,0.0,0.19303773160865748,0.19303773160865748,"POLYGON ((-73.81521599999999 40.678258, -73.81433899999999 40.678508, -73.813461 40.67875799999999, -73.81258099999999 40.679007, -73.81170399999999 40.679255, -73.81075899999999 40.679525, -73.80981199999999 40.679793, -73.80893 40.680042, -73.808055 40.68029, -73.807867 40.680339, -73.807169 40.680543, -73.806298 40.680789, -73.80536099999999 40.68105, -73.805207 40.681094, -73.805031 40.681146, -73.80457899999999 40.680129, -73.80423499999999 40.679416, -73.804507 40.679308, -73.805424 40.679042, -73.806314 40.678794, -73.807197 40.67854, -73.80768599999999 40.678406, -73.80806699999999 40.678297, -73.808954 40.678041, -73.8099 40.677775, -73.810846 40.677509, -73.81172599999999 40.677256, -73.812602 40.677008, -73.81348299999999 40.676761, -73.814362 40.67651, -73.81521599999999 40.678258))",0.052171671089942556,0.19303773160865761,0.08687206552662609,0.442,0,Non-Significant
14000US36081017800,48789.0,1447.0,390700.0,0.009936766034327,0.1586776859504132,0.3557284299858557,0.6332335329341318,0.2724550898203592,0.0254491017964071,0.0,-0.30543995223111076,-0.30543995223111076,"POLYGON ((-73.814362 40.67651, -73.81348299999999 40.676761, -73.812602 40.677008, -73.81172599999999 40.677256, -73.810846 40.677509, -73.8099 40.677775, -73.808954 40.678041, -73.80806699999999 40.678297, -73.80768599999999 40.678406, -73.807197 40.67854, -73.806314 40.678794, -73.805424 40.679042, -73.804507 40.679308, -73.80423499999999 40.679416, -73.80335599999999 40.677644, -73.80364899999999 40.677557, -73.80456 40.67730299999999, -73.80546099999999 40.677048, -73.806337 40.676797, -73.807237 40.676535, -73.80751099999999 40.67646, -73.80810099999999 40.676297, -73.809045 40.676027, -73.80999199999999 40.67576, -73.80973899999999 40.67524, -73.809782 40.675108, -73.81077399999999 40.67519799999999, -73.811555 40.67527, -73.81169199999999 40.675157, -73.81175999999999 40.675287, -73.812596 40.675362, -73.81283499999999 40.675384, -73.81353 40.675447, -73.813869 40.675478, -73.814362 40.67651))",0.08119904895932971,-0.3054399522311106,0.11589944339601324,0.448,0,Non-Significant
14000US36081017900,44091.0,1402.0,559800.0,0.3513789581205311,0.1798029556650246,0.5912806539509536,0.0769230769230769,0.8153846153846154,0.0307692307692307,0.0329670329670329,-0.6390052486380486,-0.6390052486380486,"POLYGON ((-73.937697 40.745239, -73.93440099999999 40.746035, -73.93326399999999 40.746288, -73.93226799999999 40.746497, -73.931274 40.746702, -73.930291 40.746897, -73.92933499999999 40.747062, -73.92831799999999 40.74729, -73.927323 40.747485, -73.926771 40.747592, -73.92635299999999 40.747551, -73.925467 40.747432, -73.92451 40.747321, -73.92484499999999 40.745653, -73.925158 40.744058, -73.925185 40.743924, -73.92520499999999 40.743822, -73.925219 40.743751, -73.92558799999999 40.741908, -73.92654999999999 40.74202, -73.92744399999999 40.742123, -73.928371 40.74223, -73.929299 40.742338, -73.930227 40.742446, -73.93115499999999 40.742553, -73.93208199999999 40.742659, -73.93301199999999 40.742767, -73.933937 40.742874, -73.93486799999999 40.742983, -73.93579 40.743085, -73.936722 40.743195, -73.937651 40.743305, -73.93726099999999 40.745176, -73.937697 40.745239))",-0.12508132411914907,-0.6390052486380485,-0.09038092968246554,0.438,0,Non-Significant
14000US36081018000,64271.0,1333.0,427700.0,0.1332436069986541,0.171195652173913,0.3301549463647199,0.5163043478260869,0.483695652173913,0.0,0.0,-0.4884003513027363,-0.4884003513027363,"POLYGON ((-73.80999199999999 40.67576, -73.809045 40.676027, -73.80810099999999 40.676297, -73.80751099999999 40.67646, -73.807237 40.676535, -73.806337 40.676797, -73.80546099999999 40.677048, -73.80456 40.67730299999999, -73.80364899999999 40.677557, -73.80335599999999 40.677644, -73.803089 40.677037, -73.801793 40.674394, -73.802081 40.674419, -73.80269 40.674471, -73.80320399999999 40.674521, -73.803597 40.674551, -73.804283 40.67462099999999, -73.804512 40.674632, -73.80540000000001 40.67471099999999, -73.806197 40.674784, -73.80744199999999 40.674897, -73.808536 40.674996, -73.809782 40.675108, -73.80973899999999 40.67524, -73.80999199999999 40.67576))",0.270877828425673,-0.4884003513027361,0.30557822286235653,0.36,0,Non-Significant
14000US36081018101,45469.0,1357.0,343800.0,0.3262677756909042,0.135693215339233,0.5486111111111112,0.0519978106185002,0.8757525998905309,0.0350301039956212,0.0103995621237,-1.072914085797195,-1.072914085797195,"POLYGON ((-73.925219 40.743751, -73.92520499999999 40.743822, -73.925185 40.743924, -73.925158 40.744058, -73.92484499999999 40.745653, -73.92451 40.747321, -73.923581 40.747214, -73.922653 40.747107, -73.922989 40.745438, -73.923316 40.743856, -73.923371 40.743537, -73.923739 40.741692, -73.92466399999999 40.7418, -73.92558799999999 40.741908, -73.925219 40.743751))",-0.0039043862476529356,-1.0729140857971948,0.030796008189030596,0.491,0,Non-Significant
14000US36081018102,52188.0,1455.0,403400.0,0.5297311973934292,0.1362715298885511,0.6491623711340206,0.130648330058939,0.8388998035363457,0.0098231827111984,0.0,-0.29896946553851744,-0.29896946553851744,"POLYGON ((-73.923371 40.743537, -73.923316 40.743856, -73.922989 40.745438, -73.922653 40.747107, -73.921724 40.746999, -73.92079799999999 40.746891, -73.921132 40.745224, -73.92145099999999 40.743634, -73.92151199999999 40.743325, -73.92188299999999 40.741478, -73.92281 40.741585, -73.923739 40.741692, -73.923371 40.743537))",-0.24190909567107566,-0.2989694655385173,-0.2072087012343921,0.391,0,Non-Significant
14000US36081018200,62976.0,1423.0,369300.0,0.0115295926210607,0.106145251396648,0.4331140350877193,0.7684069611780455,0.1900937081659973,0.0133868808567603,0.0,0.47775004619427125,0.47775004619427125,"POLYGON ((-73.803141 40.677703, -73.802621 40.67785, -73.80229 40.677943, -73.801428 40.67819, -73.800562 40.678436, -73.799702 40.678683, -73.79883199999999 40.678921, -73.798215 40.679097, -73.797535 40.677739, -73.79727 40.677195, -73.79692299999999 40.67649, -73.795935 40.676597, -73.79546999999999 40.675596, -73.795109 40.674808, -73.794691 40.67389, -73.794726 40.673761, -73.795705 40.67385, -73.797922 40.67405, -73.79836499999999 40.674087, -73.79893 40.67414, -73.79987899999999 40.674224, -73.80063199999999 40.674307, -73.801216 40.674344, -73.801593 40.674376, -73.801793 40.674394, -73.803089 40.677037, -73.80335599999999 40.677644, -73.803141 40.677703))",0.12555721664207653,0.4777500461942714,0.16025761107876008,0.46,0,Non-Significant
14000US36081018300,72361.0,1470.0,491300.0,0.4089575289575289,0.1463601532567049,0.6254316473694902,0.2322557976106816,0.6848208011243851,0.0263527758257203,0.0252986647926914,0.3210095879027116,0.3210095879027116,"POLYGON ((-73.92151199999999 40.743325, -73.92145099999999 40.743634, -73.921132 40.745224, -73.92079799999999 40.746891, -73.92034199999999 40.749159, -73.919359 40.749345, -73.91867599999999 40.749488, -73.91855699999999 40.749482, -73.91838 40.74947299999999, -73.918019 40.749427, -73.917456 40.749356, -73.91760699999999 40.748599, -73.91770099999999 40.748129, -73.91776 40.747837, -73.917908 40.74714, -73.918014 40.746568, -73.91834899999999 40.744901, -73.918674 40.743296, -73.91873 40.742991, -73.918898 40.742187, -73.919099 40.741155, -73.920028 40.741262, -73.92095599999999 40.741362, -73.92188299999999 40.741478, -73.92151199999999 40.743325))",-0.47497752290575085,0.3210095879027118,-0.4402771284690673,0.283,0,Non-Significant
14000US36081018401,59750.0,1293.0,358400.0,0.0,0.126782884310618,0.4799718903724526,0.5646551724137931,0.3419540229885057,0.035919540229885,0.0,-0.13312883575236123,-0.13312883575236123,"POLYGON ((-73.795935 40.676597, -73.79498599999999 40.6767, -73.794044 40.676813, -73.793173 40.67708, -73.792316 40.677372, -73.791476 40.677655, -73.791128 40.67777299999999, -73.79095199999999 40.677325, -73.790663 40.67667, -73.79034399999999 40.67604, -73.78989 40.675202, -73.78971 40.674896, -73.789536 40.674653, -73.789368 40.674441, -73.789175 40.674224, -73.78886399999999 40.673913, -73.788296 40.673493, -73.788223 40.673458, -73.78767599999999 40.673203, -73.786868 40.672824, -73.788085 40.67301, -73.789017 40.673158, -73.789886 40.673298, -73.790297 40.67336299999999, -73.790474 40.673391, -73.790798 40.673419, -73.79149799999999 40.673477, -73.791652 40.67349, -73.792614 40.673572, -73.793752 40.673675, -73.794726 40.673761, -73.794691 40.67389, -73.795109 40.674808, -73.79546999999999 40.675596, -73.795935 40.676597))",0.30210813321433183,-0.1331288357523611,0.3368085276510154,0.344,0,Non-Significant
