GEOID,median_HH_income,median_rent,median_val_own_prop,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,gentri_score_2012,gentrification_ind,geometry,w_gentrification_ind,gentrification_std,w_gentrification_std,p-sim,sig,labels
14000US36081005500,54728.0,1450.0,933300.0,0.2221283783783783,0.2270408163265306,0.3945666235446313,0.1629629629629629,0.8049382716049382,0.0320987654320987,0.0,-0.555636061256026,-0.555636061256026,"POLYGON ((-73.931252 40.753375, -73.93029899999999 40.754548, -73.928956 40.756213, -73.92815399999999 40.755836, -73.927352 40.75546, -73.926554 40.755086, -73.925754 40.754711, -73.924954 40.754337, -73.92415699999999 40.753961, -73.92562699999999 40.752137, -73.925961 40.752096, -73.926424 40.752072, -73.926469 40.752069, -73.927908 40.752051, -73.928742 40.752042, -73.92895299999999 40.752158, -73.92971 40.752555, -73.93048 40.752965, -73.931252 40.753375))",-0.6727189836703356,-0.5556360612560259,-0.6338014480808439,0.178,0,Non-Significant
14000US36081005700,52427.0,1295.0,734200.0,0.3267164876226062,0.156198798470781,0.5554894376673609,0.1127136752136752,0.8653846153846154,0.0085470085470085,0.0,-0.35294678702566296,-0.35294678702566296,"POLYGON ((-73.929301 40.75850399999999, -73.928051 40.760048, -73.92724699999999 40.759671, -73.926453 40.759296, -73.92565399999999 40.758922, -73.924854 40.758551, -73.924054 40.758176, -73.92325799999999 40.757803, -73.922832 40.757602, -73.92246 40.757427, -73.92165899999999 40.757051, -73.922905 40.755506, -73.92415699999999 40.753961, -73.924954 40.754337, -73.925754 40.754711, -73.926554 40.755086, -73.927352 40.75546, -73.92815399999999 40.755836, -73.928956 40.756213, -73.92770299999999 40.757753, -73.928501 40.758129, -73.929301 40.75850399999999))",-0.34244760330157853,-0.35294678702566284,-0.3035300677120869,0.321,0,Non-Significant
14000US36081005800,67394.0,1283.0,450500.0,0.305578684429642,0.1169028340080971,0.4669369141119838,0.5290476190476191,0.4119047619047619,0.0404761904761904,0.0104761904761904,0.609569143964738,0.609569143964738,"POLYGON ((-73.856871 40.676455, -73.85555099999999 40.676033, -73.85507799999999 40.675885, -73.854596 40.675753, -73.85437499999999 40.675766, -73.854108 40.67563699999999, -73.85361399999999 40.675539, -73.853213 40.675445, -73.85248199999999 40.675287, -73.85246599999999 40.675584, -73.85158799999999 40.675715, -73.85064799999999 40.675851, -73.84973599999999 40.675984, -73.84882399999999 40.676114, -73.847914 40.676243, -73.84700099999999 40.676373, -73.846082 40.676494, -73.84515399999999 40.67663, -73.844212 40.676762, -73.84383699999999 40.676744, -73.843643 40.67605, -73.84340999999999 40.675291, -73.843356 40.675049, -73.84330299999999 40.674584, -73.843296 40.67444, -73.843329 40.67374, -73.843397 40.673099, -73.843356 40.672569, -73.84330799999999 40.672256, -73.843277 40.672114, -73.84307699999999 40.67135, -73.842912 40.67064, -73.842726 40.66981, -73.84257199999999 40.669284, -73.842714 40.669278, -73.84288599999999 40.669285, -73.84305599999999 40.669306, -73.843211 40.669319, -73.84582499999999 40.670144, -73.846901 40.670473, -73.847414 40.67063, -73.84787 40.67078, -73.848478 40.670917, -73.850965 40.67172, -73.851635 40.67193, -73.85283799999999 40.672279, -73.856487 40.673377, -73.856465 40.674719, -73.85653499999999 40.674989, -73.856871 40.676455))",0.49808117372718197,0.6095691439647382,0.5369987093166736,0.243,0,Non-Significant
14000US36081005900,64535.0,1449.0,614400.0,0.6581632653061225,0.1271336080047086,0.6211855489302,0.1363636363636363,0.7122877122877123,0.0659340659340659,0.0099900099900099,0.4729039911598825,0.4729039911598825,"POLYGON ((-73.928051 40.760048, -73.926188 40.762351, -73.92537999999999 40.76197, -73.924588 40.7616, -73.923788 40.761226, -73.922996 40.760849, -73.922195 40.760475, -73.921396 40.7601, -73.92112899999999 40.759974, -73.920597 40.759725, -73.919799 40.759349, -73.92165899999999 40.757051, -73.92246 40.757427, -73.922832 40.757602, -73.92325799999999 40.757803, -73.924054 40.758176, -73.924854 40.758551, -73.92565399999999 40.758922, -73.926453 40.759296, -73.92724699999999 40.759671, -73.928051 40.760048))",-0.2126985106342026,0.47290399115988263,-0.17378097504471096,0.398,0,Non-Significant
14000US36081006100,54319.0,1321.0,601000.0,0.5565907522429262,0.1532524807056229,0.6568232662192394,0.0563234277816171,0.8838977194194886,0.013130615065653,0.0117484450587422,-0.039141042026938126,-0.039141042026938126,"POLYGON ((-73.926188 40.762351, -73.92425299999999 40.764725, -73.923457 40.764348, -73.922663 40.763966, -73.92188 40.763574, -73.921081 40.763199, -73.920283 40.762823, -73.920197 40.762783, -73.919484 40.762449, -73.918966 40.762204, -73.91868599999999 40.762072, -73.91788799999999 40.761695, -73.919799 40.759349, -73.920597 40.759725, -73.92112899999999 40.759974, -73.921396 40.7601, -73.922195 40.760475, -73.922996 40.760849, -73.923788 40.761226, -73.924588 40.7616, -73.92537999999999 40.76197, -73.926188 40.762351))",-0.11147148284537522,-0.039141042026937994,-0.07255394725588361,0.457,0,Non-Significant
14000US36081006201,56563.0,1292.0,188700.0,0.6676151520540636,0.0864283234987851,0.4217445742904841,0.7794767244308529,0.1994563370710159,0.0,0.0091743119266055,1.3656904829087555,1.3656904829087555,"POLYGON ((-73.85109799999999 40.669412, -73.850117 40.669557, -73.8481 40.66983099999999, -73.84799 40.669895, -73.847955 40.669944, -73.84793999999999 40.669998, -73.847934 40.67004499999999, -73.84747899999999 40.669901, -73.84740599999999 40.669878, -73.847116 40.669792, -73.846333 40.66956, -73.845466 40.669327, -73.845314 40.669286, -73.842266 40.66827199999999, -73.842196 40.668047, -73.84210299999999 40.667724, -73.84204099999999 40.667511, -73.841967 40.667209, -73.841925 40.667021, -73.841706 40.66614, -73.841697 40.66610499999999, -73.841652 40.66597, -73.842125 40.66579, -73.843153 40.665356, -73.84513 40.664523, -73.845361 40.66442199999999, -73.846981 40.663681, -73.84741 40.66348, -73.84774899999999 40.663317, -73.84881299999999 40.662804, -73.848882 40.662897, -73.849102 40.663186, -73.849267 40.663372, -73.849417 40.663567, -73.84953999999999 40.663751, -73.84967 40.663978, -73.84977099999999 40.664191, -73.84985399999999 40.664408, -73.849918 40.664627, -73.85033799999999 40.666323, -73.85072099999999 40.66786099999999, -73.85109799999999 40.669412))",0.8342194298101564,1.3656904829087557,0.873136965399648,0.137,0,Non-Significant
14000US36081006202,55154.0,1405.0,451100.0,0.4245920090039392,0.1556748466257668,0.4779491635889637,0.3717759764185703,0.5891672807663965,0.0114222549742078,0.0,0.18464378235389936,0.18464378235389936,"POLYGON ((-73.86317099999999 40.658277, -73.861508 40.65905, -73.861222 40.659221, -73.86036 40.659646, -73.86013799999999 40.659676, -73.859387 40.659773, -73.858514 40.659899, -73.857615 40.660119, -73.857922 40.661319, -73.858025 40.661721, -73.85836999999999 40.663182, -73.85843 40.663453, -73.857536 40.663598, -73.85659099999999 40.663747, -73.856117 40.663808, -73.85568499999999 40.663867, -73.85606299999999 40.665511, -73.856115 40.665729, -73.856425 40.667033, -73.856459 40.667159, -73.856847 40.668603, -73.857226 40.670094, -73.85726699999999 40.670255, -73.857309 40.670419, -73.85763299999999 40.671656, -73.858555 40.671533, -73.859391 40.671394, -73.85947399999999 40.671381, -73.860389 40.671269, -73.86077499999999 40.672806, -73.86107699999999 40.674021, -73.861064 40.674343, -73.861318 40.675021, -73.86029599999999 40.674772, -73.85959299999999 40.674556, -73.85928299999999 40.674453, -73.85825199999999 40.674136, -73.857113 40.673575, -73.856487 40.673377, -73.85283799999999 40.672279, -73.851635 40.67193, -73.850965 40.67172, -73.848478 40.670917, -73.84787 40.67078, -73.847414 40.67063, -73.846901 40.670473, -73.84582499999999 40.670144, -73.843211 40.669319, -73.84305599999999 40.669306, -73.84288599999999 40.669285, -73.842714 40.669278, -73.84257199999999 40.669284, -73.84246 40.668882, -73.842429 40.668784, -73.84237499999999 40.668621, -73.842266 40.66827199999999, -73.845314 40.669286, -73.845466 40.669327, -73.846333 40.66956, -73.847116 40.669792, -73.84740599999999 40.669878, -73.84747899999999 40.669901, -73.847934 40.67004499999999, -73.84793999999999 40.669998, -73.847955 40.669944, -73.84799 40.669895, -73.8481 40.66983099999999, -73.850117 40.669557, -73.85109799999999 40.669412, -73.85072099999999 40.66786099999999, -73.85033799999999 40.666323, -73.849918 40.664627, -73.84985399999999 40.664408, -73.84977099999999 40.664191, -73.84967 40.663978, -73.84953999999999 40.663751, -73.849417 40.663567, -73.849267 40.663372, -73.849102 40.663186, -73.848882 40.662897, -73.84881299999999 40.662804, -73.84929199999999 40.662554, -73.84950499999999 40.662441, -73.85112699999999 40.661513, -73.85212299999999 40.660852, -73.85280899999999 40.660338, -73.853617 40.659735, -73.853898 40.659508, -73.854832 40.658755, -73.85517399999999 40.658475, -73.855344 40.658335, -73.85630499999999 40.657589, -73.85649699999999 40.657443, -73.857353 40.656796, -73.857849 40.656436, -73.85799899999999 40.656327, -73.858745 40.655817, -73.85966999999999 40.655188, -73.86021099999999 40.65484, -73.86030599999999 40.654777, -73.860483 40.654659, -73.860567 40.654751, -73.86059399999999 40.65478, -73.860635 40.654824, -73.860676 40.654868, -73.860964 40.65518, -73.86098799999999 40.655212, -73.86165799999999 40.65611, -73.86219299999999 40.65682899999999, -73.862438 40.657258, -73.8627 40.657623, -73.86317099999999 40.658277))",-0.3747270107543227,0.1846437823538995,-0.33580947516483106,0.335,0,Non-Significant
14000US36081006300,52606.0,1393.0,633200.0,0.6087437742114001,0.2410296411856474,0.6373464373464374,0.0683050234911456,0.8583303216479942,0.0408384531984098,0.0090350560173473,-0.31013876583069155,-0.31013876583069155,"POLYGON ((-73.924092 40.764922, -73.92353899999999 40.765604, -73.922189 40.767267, -73.921391 40.766894, -73.920587 40.766521, -73.91977799999999 40.766152, -73.91898599999999 40.765771, -73.91819 40.765394, -73.917389 40.76502, -73.91659 40.764644, -73.915791 40.764268, -73.91788799999999 40.761695, -73.91868599999999 40.762072, -73.918966 40.762204, -73.919484 40.762449, -73.920197 40.762783, -73.920283 40.762823, -73.921081 40.763199, -73.92188 40.763574, -73.922663 40.763966, -73.923457 40.764348, -73.92425299999999 40.764725, -73.924092 40.764922))",0.24123924309659456,-0.31013876583069144,0.2801567786860862,0.388,0,Non-Significant
14000US36081006501,56693.0,1419.0,665900.0,0.5798785318193821,0.1136877828054298,0.707196029776675,0.0549040511727078,0.8875266524520256,0.0261194029850746,0.0,0.2768077318460257,0.2768077318460257,"POLYGON ((-73.919956 40.76844, -73.918289 40.769879, -73.918116 40.770029, -73.917591 40.769901, -73.916821 40.769792, -73.916438 40.76973, -73.91584899999999 40.769634, -73.914874 40.76947, -73.91689599999999 40.766982, -73.91819 40.765394, -73.91898599999999 40.765771, -73.91977799999999 40.766152, -73.91890599999999 40.767227, -73.918526 40.767693, -73.918493 40.76773499999999, -73.919112 40.768025, -73.919956 40.76844))",0.18836313401302096,0.2768077318460258,0.22728066960251259,0.4,0,Non-Significant
14000US36081006502,63380.0,1436.0,655500.0,0.5801965955406377,0.1588511137162954,0.6118925831202046,0.2078534031413612,0.6853403141361256,0.0664921465968586,0.0,0.35645541815572956,0.35645541815572956,"POLYGON ((-73.91819 40.765394, -73.91689599999999 40.766982, -73.914874 40.76947, -73.913888 40.769324, -73.91291699999999 40.769161, -73.91194 40.76901, -73.91449899999999 40.765856, -73.913701 40.76548, -73.914992 40.763892, -73.915791 40.764268, -73.91659 40.764644, -73.917389 40.76502, -73.91819 40.765394))",0.4118199972265072,0.3564554181557297,0.4507375328159988,0.298,0,Non-Significant
14000US36081006900,40361.0,1470.0,751000.0,0.4778846153846154,0.19956019791094,0.6216377764494919,0.1443850267379679,0.7399124939231891,0.047156052503646,0.0,-0.14515603438244407,-0.14515603438244407,"POLYGON ((-73.9259 40.772262, -73.92511 40.773276, -73.92492799999999 40.773489, -73.924487 40.77405, -73.923981 40.774615, -73.922793 40.773962, -73.922167 40.773547, -73.921469 40.773051, -73.92076299999999 40.77255299999999, -73.92007599999999 40.772067, -73.919786 40.771857, -73.919422 40.771595, -73.918747 40.771109, -73.918705 40.771079, -73.91815299999999 40.77070000000001, -73.91770199999999 40.770392, -73.918116 40.770029, -73.918998 40.770309, -73.92124199999999 40.768378, -73.92220399999999 40.769223, -73.922432 40.769403, -73.92294799999999 40.769851, -73.92363399999999 40.770428, -73.92478299999999 40.771355, -73.925271 40.771718, -73.925326 40.77176499999999, -73.9259 40.772262))",0.419669905154241,-0.14515603438244393,0.45858744074373264,0.296,0,Non-Significant
14000US36081007100,48348.0,1439.0,634800.0,0.5405620360551432,0.1199776785714285,0.6070555361508907,0.059536354056902,0.8846153846153846,0.0353003161222339,0.0094836670179135,-0.09691800995220902,-0.09691800995220902,"POLYGON ((-73.92730399999999 40.770527, -73.92681499999999 40.771133, -73.926408 40.771641, -73.9259 40.772262, -73.925326 40.77176499999999, -73.925271 40.771718, -73.92478299999999 40.771355, -73.92363399999999 40.770428, -73.92294799999999 40.769851, -73.922432 40.769403, -73.92220399999999 40.769223, -73.92124199999999 40.768378, -73.918998 40.770309, -73.918116 40.770029, -73.918289 40.769879, -73.919956 40.76844, -73.919112 40.768025, -73.918493 40.76773499999999, -73.918526 40.767693, -73.91890599999999 40.767227, -73.91977799999999 40.766152, -73.920587 40.766521, -73.921391 40.766894, -73.922189 40.767267, -73.92230499999999 40.767322, -73.92298 40.76764, -73.923525 40.767893, -73.924272 40.768242, -73.92507599999999 40.768619, -73.926473 40.769271, -73.927807 40.769889, -73.92730399999999 40.770527))",-0.08637182370205806,-0.09691800995220888,-0.04745428811256645,0.423,0,Non-Significant
14000US36081007300,62930.0,1434.0,335100.0,0.6416645260724377,0.0743629745189807,0.6818328493062278,0.1582075903063557,0.7210791037951532,0.0644718792866941,0.0,0.3807281014468306,0.3807281014468306,"POLYGON ((-73.928375 40.766935, -73.92782099999999 40.767616, -73.92715 40.768442, -73.926473 40.769271, -73.92507599999999 40.768619, -73.924272 40.768242, -73.923525 40.767893, -73.92298 40.76764, -73.92230499999999 40.767322, -73.922189 40.767267, -73.92353899999999 40.765604, -73.924092 40.764922, -73.92425299999999 40.764725, -73.924841 40.764996, -73.925061 40.765097, -73.925237 40.765178, -73.92643799999999 40.765733, -73.928556 40.766714, -73.928375 40.766935))",-0.12813129883488006,0.3807281014468307,-0.08921376324538845,0.459,0,Non-Significant
14000US36081007500,45163.0,1316.0,340100.0,0.6014529058116233,0.2880698351115422,0.6468862080208673,0.1283542039355993,0.7938282647584973,0.024597495527728,0.0,-0.7475888308696496,-0.7475888308696496,"POLYGON ((-73.929647 40.765375, -73.92914999999999 40.765983, -73.928556 40.766714, -73.92643799999999 40.765733, -73.925237 40.765178, -73.925061 40.765097, -73.924841 40.764996, -73.92425299999999 40.764725, -73.926188 40.762351, -73.92698799999999 40.762725, -73.92842499999999 40.763416, -73.93036499999999 40.764491, -73.929647 40.765375))",0.35981148176477773,-0.7475888308696494,0.39872901735426935,0.312,0,Non-Significant
14000US36081007700,91544.0,1508.0,708300.0,0.3919732441471572,0.0398009950248756,0.6426690079016681,0.2389380530973451,0.6504424778761062,0.0221238938053097,0.0221238938053097,1.5993869819520403,1.5993869819520403,"POLYGON ((-73.934229 40.767855, -73.93344499999999 40.768818, -73.93213 40.768299, -73.932024 40.768257, -73.931933 40.768218, -73.929856 40.767327, -73.928556 40.766714, -73.92914999999999 40.765983, -73.929647 40.765375, -73.93036499999999 40.764491, -73.931692 40.765224, -73.93225199999999 40.765534, -73.933627 40.766292, -73.934935 40.767013, -73.934229 40.767855))",-0.2903475546211143,1.5993869819520405,-0.25143001903162265,0.352,0,Non-Significant
14000US36081007900,37813.0,1364.0,464700.0,0.268675455116133,0.1888230313293818,0.5476190476190477,0.1871165644171779,0.718558282208589,0.0613496932515337,0.0,-0.89235195379387,-0.89235195379387,"POLYGON ((-73.93336699999999 40.768912, -73.932726 40.769699, -73.932046 40.770545, -73.93127799999999 40.771516, -73.92990499999999 40.770862, -73.927807 40.769889, -73.926473 40.769271, -73.92715 40.768442, -73.92782099999999 40.767616, -73.928375 40.766935, -73.928556 40.766714, -73.929856 40.767327, -73.931933 40.768218, -73.932024 40.768257, -73.93213 40.768299, -73.93344499999999 40.768818, -73.93336699999999 40.768912))",0.4335573279253335,-0.8923519537938699,0.47247486351482515,0.27,0,Non-Significant
14000US36081008100,55521.0,1456.0,515600.0,0.2182182182182182,0.042042042042042,0.519134775374376,0.2436194895591647,0.5290023201856149,0.0185614849187935,0.0,0.42569701536256016,0.42569701536256016,"POLYGON ((-73.936184 40.767692, -73.93593199999999 40.767784, -73.93582099999999 40.768631, -73.935771 40.76905, -73.935227 40.769526, -73.935019 40.769701, -73.934832 40.769891, -73.93469 40.770065, -73.93459899999999 40.770195, -73.93447399999999 40.770412, -73.93446399999999 40.770439, -73.93429399999999 40.770899, -73.934246 40.771029, -73.934015 40.771697, -73.933976 40.771771, -73.933916 40.771844, -73.933836 40.771908, -73.93373799999999 40.771959, -73.933629 40.771995, -73.933515 40.772012, -73.933403 40.772012, -73.93329899999999 40.771997, -73.932965 40.772149, -73.932783 40.772393, -73.93268499999999 40.7727, -73.931473 40.772325, -73.93077199999999 40.772108, -73.930126 40.77211399999999, -73.93012999999999 40.77206, -73.93014599999999 40.772007, -73.93017399999999 40.771957, -73.930212 40.771913, -73.93127799999999 40.771516, -73.932046 40.770545, -73.932726 40.769699, -73.93336699999999 40.768912, -73.93344499999999 40.768818, -73.934229 40.767855, -73.934935 40.767013, -73.93594899999999 40.767578, -73.936184 40.767692))",-0.17067706756060386,0.42569701536256027,-0.13175953197111223,0.415,0,Non-Significant
14000US36081008300,46389.0,1337.0,636000.0,0.3129005293953747,0.1203703703703703,0.5237489397794741,0.1497284716834755,0.7719162141194724,0.0318076027928626,0.0,-0.3931427357752787,-0.3931427357752787,"POLYGON ((-73.9324 40.773184, -73.932344 40.77328199999999, -73.931817 40.774214, -73.93104599999999 40.773981, -73.93064799999999 40.773852, -73.929879 40.77361, -73.92904 40.775173, -73.928196 40.77491, -73.92833899999999 40.774637, -73.927561 40.774398, -73.926862 40.774185, -73.92690899999999 40.774088, -73.92492799999999 40.773489, -73.92511 40.773276, -73.9259 40.772262, -73.926408 40.771641, -73.92681499999999 40.771133, -73.92730399999999 40.770527, -73.927807 40.769889, -73.92990499999999 40.770862, -73.93127799999999 40.771516, -73.930212 40.771913, -73.93017399999999 40.771957, -73.93014599999999 40.772007, -73.93012999999999 40.77206, -73.930126 40.77211399999999, -73.93077199999999 40.772108, -73.931473 40.772325, -73.93268499999999 40.7727, -73.9324 40.773184))",-0.14600875443271938,-0.3931427357752786,-0.10709121884322777,0.389,0,Non-Significant
14000US36081008500,45000.0,1359.0,540300.0,0.3220174587778855,0.2594936708860759,0.4649499284692417,0.1580246913580247,0.6222222222222222,0.1185185185185185,0.0493827160493827,-0.9103589506927735,-0.9103589506927735,"POLYGON ((-73.945814 40.757799, -73.94416699999999 40.759308, -73.943296 40.758984, -73.94245599999999 40.758683, -73.941627 40.760056, -73.94079599999999 40.761391, -73.939717 40.76313, -73.938603 40.764921, -73.937635 40.766475, -73.93682 40.766183, -73.93600499999999 40.765885, -73.937005 40.76424, -73.938045 40.762529, -73.939145 40.760802, -73.939994 40.759469, -73.940862 40.758111, -73.940022 40.75780899999999, -73.93910000000001 40.757494, -73.94004 40.756487, -73.941239 40.755234, -73.94204999999999 40.755649, -73.94282199999999 40.756059, -73.943547 40.756441, -73.94435 40.756875, -73.94506699999999 40.75733, -73.945814 40.757799))",-1.5742252509964223,-0.9103589506927734,-1.5353077154069308,0.019,1,LL
14000US36081008600,63182.0,1367.0,456300.0,0.4585531273549359,0.0944976076555023,0.4766558089033659,0.5395395395395396,0.2972972972972973,0.0,0.0980980980980981,1.7834984485112906,1.7834984485112906,"POLYGON ((-73.844724 40.680495, -73.844724 40.680707, -73.84457399999999 40.68068299999999, -73.84444499999999 40.68065199999999, -73.84365099999999 40.680458, -73.843074 40.680463, -73.84201999999999 40.680315, -73.84094499999999 40.680165, -73.83996399999999 40.680027, -73.839764 40.679997, -73.83952099999999 40.679962, -73.837943 40.676794, -73.83803499999999 40.67663599999999, -73.83792199999999 40.67642499999999, -73.83698099999999 40.674678, -73.83771899999999 40.674504, -73.83902499999999 40.674139, -73.83987399999999 40.673979, -73.84062299999999 40.67402999999999, -73.841559 40.673964, -73.842479 40.673835, -73.84316199999999 40.673759, -73.843329 40.67374, -73.843296 40.67444, -73.84330299999999 40.674584, -73.843356 40.675049, -73.84340999999999 40.675291, -73.843643 40.67605, -73.84383699999999 40.676744, -73.84366 40.676744, -73.843636 40.676744, -73.84385 40.67737899999999, -73.844055 40.678054, -73.844126 40.678531, -73.844173 40.678804, -73.844353 40.67878, -73.84438299999999 40.678773, -73.84447299999999 40.67925899999999, -73.844545 40.679571, -73.84463099999999 40.679839, -73.844724 40.680283, -73.844724 40.680495))",0.007667153360045833,1.7834984485112908,0.04658468894953745,0.482,0,Non-Significant
14000US36081008700,22558.0,598.0,532337.0069825436,0.0971249093984054,0.4013245033112583,0.2636439966414777,0.0070019096117122,0.954169318905156,0.0089115213239974,0.0,-3.6127442046832776,-3.6127442046832776,"POLYGON ((-73.93785799999999 40.774088, -73.93765499999999 40.77508599999999, -73.93704699999999 40.775866, -73.93638 40.776921, -73.936089 40.777184, -73.935855 40.777212, -73.93539899999999 40.77705599999999, -73.934524 40.776774, -73.933498 40.776443, -73.932559 40.776141, -73.93026399999999 40.775468, -73.93104599999999 40.773981, -73.931817 40.774214, -73.932344 40.77328199999999, -73.9324 40.773184, -73.93268499999999 40.7727, -73.932783 40.772393, -73.932965 40.772149, -73.93329899999999 40.771997, -73.933403 40.772012, -73.933515 40.772012, -73.933629 40.771995, -73.93373799999999 40.771959, -73.933836 40.771908, -73.933916 40.771844, -73.933976 40.771771, -73.934015 40.771697, -73.934246 40.771029, -73.934527 40.771177, -73.934905 40.771271, -73.935023 40.771297, -73.934887 40.771709, -73.934956 40.77173, -73.937466 40.772504, -73.937466 40.772531, -73.93781299999999 40.773563, -73.93785799999999 40.774088))",0.5693380327496438,-3.6127442046832776,0.6082555683391354,0.236,0,Non-Significant
14000US36081008800,78135.0,1220.0,488200.0,0.3892580287929125,0.0568079350766456,0.4280655157149181,0.6325543916196615,0.2610797743755036,0.0,0.032232070910556,1.6116239295713333,1.6116239295713333,"POLYGON ((-73.843397 40.673099, -73.843329 40.67374, -73.84316199999999 40.673759, -73.842479 40.673835, -73.841559 40.673964, -73.84062299999999 40.67402999999999, -73.83987399999999 40.673979, -73.83902499999999 40.674139, -73.83771899999999 40.674504, -73.83698099999999 40.674678, -73.836412 40.673116, -73.835458 40.671022, -73.83331199999999 40.666759, -73.83465 40.667115, -73.83487699999999 40.667212, -73.835701 40.66726, -73.836473 40.667283, -73.837037 40.667328, -73.837242 40.66736, -73.83732599999999 40.667374, -73.83790599999999 40.667511, -73.838357 40.667635, -73.838261 40.667971, -73.83834399999999 40.667989, -73.83927899999999 40.668202, -73.839445 40.66825, -73.84009 40.668437, -73.84033599999999 40.668589, -73.84042199999999 40.668642, -73.840546 40.668612, -73.84062399999999 40.668642, -73.840761 40.668724, -73.84079299999999 40.668648, -73.84085399999999 40.668582, -73.84093399999999 40.668535, -73.84102 40.668509, -73.84110199999999 40.668502, -73.841174 40.668507, -73.84218199999999 40.668709, -73.842429 40.668784, -73.84246 40.668882, -73.84257199999999 40.669284, -73.842726 40.66981, -73.842912 40.67064, -73.84307699999999 40.67135, -73.843277 40.672114, -73.84330799999999 40.672256, -73.843356 40.672569, -73.843397 40.673099))",0.301129815673719,1.6116239295713335,0.3400473512632106,0.334,0,Non-Significant
14000US36081009100,69638.0,1491.0,647200.0,0.527086383601757,0.1452145214521452,0.6975533576262364,0.2856071964017991,0.6229385307346327,0.02023988005997,0.0164917541229385,1.1732880685886147,1.1732880685886147,"POLYGON ((-73.935509 40.777539, -73.93508199999999 40.777944, -73.93474399999999 40.778076, -73.93441199999999 40.778093, -73.933908 40.77811699999999, -73.932903 40.777944, -73.93277499999999 40.777922, -73.932722 40.778035, -73.932649 40.778022, -73.93184699999999 40.777892, -73.931788 40.777871, -73.93105 40.777442, -73.931074 40.777261, -73.93088299999999 40.776974, -73.930629 40.776591, -73.92988099999999 40.776222, -73.929036 40.776467, -73.92860499999999 40.776593, -73.92839599999999 40.776791, -73.92827699999999 40.776899, -73.927831 40.776702, -73.927376 40.776467, -73.926581 40.776039, -73.926022 40.77573, -73.923981 40.774615, -73.924487 40.77405, -73.92492799999999 40.773489, -73.92690899999999 40.774088, -73.926862 40.774185, -73.927561 40.774398, -73.92833899999999 40.774637, -73.928196 40.77491, -73.92904 40.775173, -73.929879 40.77361, -73.93064799999999 40.773852, -73.93104599999999 40.773981, -73.93026399999999 40.775468, -73.932559 40.776141, -73.933498 40.776443, -73.934524 40.776774, -73.93539899999999 40.77705599999999, -73.935855 40.777212, -73.935509 40.777539))",-0.24692013044123326,1.173288068588615,-0.20800259485174166,0.392,0,Non-Significant
14000US36081009400,51786.0,1238.0,446800.0,0.0766881574482524,0.2546082949308755,0.3039832285115304,0.2946145723336853,0.6219640971488912,0.0158394931362196,0.0,-1.2247234977268409,-1.2247234977268409,"POLYGON ((-73.839529 40.681263, -73.838651 40.681438, -73.83779699999999 40.681671, -73.836975 40.681988, -73.838078 40.684239, -73.837176 40.684495, -73.83595099999999 40.684844, -73.83505599999999 40.683015, -73.835369 40.682843, -73.83454499999999 40.681176, -73.833502 40.679035, -73.833325 40.678657, -73.834109 40.678853, -73.83418499999999 40.678874, -73.834462 40.678944, -73.83565 40.67927299999999, -73.83639099999999 40.679473, -73.836781 40.679571, -73.837806 40.67972, -73.838455 40.679811, -73.83883 40.679862, -73.83952099999999 40.679962, -73.84012899999999 40.681147, -73.839529 40.681263))",0.29892151347406476,-1.2247234977268406,0.3378390490635564,0.362,0,Non-Significant
14000US36081009500,57540.0,1622.0,683300.0,0.6028070175438597,0.0988909426987061,0.6844771994472594,0.2641002685765443,0.7045658012533572,0.0143240823634735,0.0,1.139867897742613,1.139867897742613,"POLYGON ((-73.92339299999999 40.775087, -73.92326899999999 40.775186, -73.92302599999999 40.775384, -73.92375799999999 40.776547, -73.92331 40.776883, -73.92264899999999 40.777423, -73.921522 40.776613, -73.920518 40.775904, -73.919827 40.775416, -73.919141 40.774933, -73.918657 40.774591, -73.91845499999999 40.774449, -73.917762 40.77396, -73.91707699999999 40.773475, -73.918897 40.771985, -73.919585 40.772469, -73.91977299999999 40.772315, -73.91987899999999 40.772228, -73.92007599999999 40.772067, -73.92076299999999 40.77255299999999, -73.921469 40.773051, -73.922167 40.773547, -73.922793 40.773962, -73.923981 40.774615, -73.92339299999999 40.775087))",0.3417644110165537,1.1398678977426133,0.3806819466060453,0.331,0,Non-Significant
14000US36081009600,53504.0,1204.0,420800.0,0.0798219584569732,0.1220068415051311,0.3559556786703601,0.6166484118291348,0.343921139101862,0.0,0.0,0.15397885338362105,0.15397885338362105,"POLYGON ((-73.83505599999999 40.683015, -73.83458299999999 40.683276, -73.834293 40.683432, -73.83378999999999 40.683693, -73.833524 40.683806, -73.83295 40.684029, -73.83272599999999 40.684116, -73.832112 40.684358, -73.831034 40.682172, -73.829988 40.680036, -73.82913099999999 40.678291, -73.82883699999999 40.677692, -73.82994699999999 40.677904, -73.83094 40.67812, -73.83108299999999 40.678151, -73.83211 40.678386, -73.832206 40.678408, -73.833015 40.678589, -73.833325 40.678657, -73.833502 40.679035, -73.83454499999999 40.681176, -73.835369 40.682843, -73.83505599999999 40.683015))",-0.028284398665628832,0.1539788533836212,0.01063313692386278,0.474,0,Non-Significant
